underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
BLSH,0.0,99.23066599999999,0.0,0.0,0.0,-21.03,2.1188766071530987,0.0,0.0,80.3195426071531
ISRG,87.74365675000001,0.0,0.0,0.0,0.0,-8.56,0.0,0.0,0.0,79.18365675000001
CNC,73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
RKT,4.5373282700000015,57.456137999999896,0.0,0.0,0.0,-3.98,1.6036381877736376,0.0,0.0,59.61710445777362
CRWD,78.22369349999985,0.0,0.0,0.0,0.0,-18.67,0.0,0.0,0.0,59.55369349999978
CSCO,80.66342015000001,-9.210604,3.69,0.0,0.0,-17.69,1.8979935585225582,0.0,0.0,59.35080970852256
XOM,-259.80667862,514.1352919999999,0.0,0.0,-163.23,-34.84,1.9261182946838713,0.0,0.0,58.18473167468392
CEG,-19.56461841,99.87368200000003,0.0,0.0,0.0,-25.9,2.514749136363072,0.0,0.0,56.92381272636317
COPX,0.0,54.04195600000003,0.0,0.0,0.0,-0.5,1.5477038758467583,0.0,0.0,55.08965987584679
PANW,3.337395,81.49839500000007,0.0,0.0,0.0,-34.94,3.742747204557933,0.0,0.0,53.638537204557906
XLF,0.0,45.036744,0.0,0.0,0.0,-0.12,4.159864207768545,0.0,0.0,49.076608207768544
MRNA,-1.8364709200000107,51.502430000000004,0.0,0.0,0.0,-6.35,1.7256318942006215,0.0,0.0,45.0415909742006
PLTR,-452.60212004000005,758.358345,0.0,0.0,-219.26999999999998,-50.580000000000005,7.79405419206747,0.0,0.0,43.700279152067424
UEC,-18.90443527,64.26838299999997,0.0,0.0,0.0,-5.74,1.749015907789289,0.0,0.0,41.37296363778921
ALAB,4e-07,54.99877500000002,0.0,0.0,0.0,-15.97,1.5293713063476702,0.0,0.0,40.55814670634754
COST,-26.804813,77.31033100000002,7.8,0.0,0.0,-22.5,1.9376061130527915,0.0,0.0,37.74312411305283
CLS,-52.838314,95.77402899999998,0.0,0.0,0.0,-10.92,0.31896895376888285,0.0,0.0,32.33468395376883
CRM,0.0,41.462005999999974,0.0,0.0,0.0,-11.7,2.275400351869043,0.0,0.0,32.03740635186898
CORZ,-11.887826,50.6444590000001,0.0,0.0,0.0,-8.4,1.5260865360257996,0.0,0.0,31.88271953602589
DASH,4.20122252,29.689898999999997,0.0,0.0,0.0,-4.88,1.7882777908932685,0.0,0.0,30.79939931089328
NU,0.0,38.31219299999998,0.0,0.0,0.0,-10.23,1.8092514932862935,0.0,0.0,29.891444493286144
ASTS,36.763847750000004,0.0,0.0,0.0,0.0,-7.57,0.0,0.0,0.0,29.193847750000003
MRVL,0.0,26.658798999999988,0.0,0.0,0.0,-0.5,1.8600056336380066,0.0,0.0,28.018804633638013
UNH,-10.70132582,54.04554399999995,0.0,0.0,0.0,-17.34,1.8564944804966559,0.0,0.0,27.860712660496574
AAPL,-183.87915793000002,377.2514839999999,21.84,0.0,-116.11,-79.15,3.608684186637482,0.0,0.0,23.561010256637474
ARM,176.66792002000003,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,20.51792002000002
QCOM,-30.63444168,49.37257199999999,0.0,0.0,0.0,-9.69,1.7411457756532398,0.0,0.0,10.789276095653122
PLUG,0.0,7.803214000000025,0.0,0.0,0.0,-1.47,2.1670961477023956,0.0,0.0,8.500310147702294
GEV,-53.69933451000001,67.11494899999997,0.0,0.0,0.0,-9.61,1.754244907031402,0.0,0.0,5.559859397031346
XOP,0.0,1.9745760000000132,0.0,0.0,0.0,-0.33,2.0627647400736855,0.0,0.0,3.7073407400737324
KLAC,0.0,5.473018000000025,11.4,0.0,0.0,-17.28,1.6876350915584435,0.0,0.0,1.280653091558463
GLXY,5.840784750000012,0.0,0.0,0.0,0.0,-4.68,0.0,0.0,0.0,1.1607847500000048
XLE,0.0,-1.5290949999999839,0.0,0.0,0.0,-0.75,1.9475580793522964,0.0,0.0,-0.331536920647693
ASHR,0.0,-2.4182689999999525,0.0,0.0,0.0,-0.17,1.7651467933969616,0.0,0.0,-0.8231222066029886
FXI,0.0,-2.912587999999971,0.0,0.0,0.0,-0.12,1.2570727244222288,0.0,0.0,-1.7755152755777317
BA,16.50198074,13.036251999999877,0.0,0.0,0.0,-35.37,3.625991375130689,0.0,0.0,-2.2057758848691265
KWEB,0.0,-4.5640789999999924,0.0,0.0,0.0,-0.1,1.7167008700281843,0.0,0.0,-2.94737812997181
UBER,-99.65239785,98.72885999999998,0.0,0.0,0.0,-4.3,1.9143996546166573,0.0,0.0,-3.3091381953833547
SNAP,-4.882207229999999,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,-5.212207229999997
NFLX,372.05470203000004,-76.3770400000003,0.0,0.0,-264.46000000000004,-45.7,7.579070413379857,0.0,0.0,-6.903267556621358
LMT,6.314522499999953,0.0,0.0,0.0,0.0,-18.08,0.0,0.0,0.0,-11.765477500000088
GOOGL,418.10502851,-271.7076119999999,0.0,0.0,-118.94,-43.42,3.6255430483705418,0.0,0.0,-12.33704044162937
URA,0.0,-14.284690000000012,0.0,0.0,0.0,-0.31,1.7248151404989671,0.0,0.0,-12.869874859501067
SOEZ,13.2908996,-14.68067300000007,0.0,0.0,-12.1,-6.62,1.767383988318884,0.0,0.0,-18.34238941168087
SOFI,-33.372794,16.652299,0.0,0.0,0.0,-4.4,2.0965135356914986,0.0,0.0,-19.02398146430852
UPST,-29.98802625000002,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,0.0,-34.68802625000001
F,0.0,-39.728031999999985,0.0,0.0,0.0,-0.03,1.4551310581945827,0.0,0.0,-38.30290094180532
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
CLSK,0.0,-61.06367,0.0,0.0,0.0,-0.11,4.21444910053617,0.0,0.0,-56.95922089946383
RDDT,57.14800375000004,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,-59.17199625000001
CELH,-412.24386325,357.77077699999995,0.0,0.0,0.0,-17.01,1.4724293689301629,0.0,0.0,-70.01065688106988
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XYZ,73.08103544000005,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,-82.13896455999998
OPEN,-127.80801094,40.69643199999996,0.0,0.0,0.0,-16.66,0.7635626168340605,0.0,0.0,-103.0080163231662
PYPL,-7.902316110000129,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,-110.84231611000018
TER,-3.350405,-83.31304999999998,0.0,0.0,0.0,-29.34,2.024981003614548,0.0,0.0,-113.97847399638522
RBLX,751.03208154,-694.084479,0.0,0.0,-167.32,-8.84,1.7107083836301773,0.0,0.0,-117.50168907636964
TEM,-269.04081553,159.708981,0.0,0.0,0.0,-22.66,1.5703643521888517,0.0,0.0,-130.421470177811
QQQ,-116.58719930000007,168.010404,0.0,0.0,-161.47000000000003,-29.8,7.782499790516351,0.0,0.0,-132.0642955094837
AMD,927.3367253399999,-894.3268760000001,0.0,0.0,-126.77000000000001,-44.48,5.084495981223409,0.0,0.0,-133.15565467877695
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
BABA,573.60430916,-553.775052,0.0,0.0,-151.56,-20.66,1.6329525434569256,0.0,0.0,-150.75779029654313
SPY,-144.17238595,59.345003,-0.34,0.0,-64.38,-26.35,3.6238829076943535,0.0,0.0,-172.27350004230567
DKNG,-194.62165749999997,68.5009490000001,0.0,0.0,-38.6,-22.299999999999997,0.7624662137671658,0.0,0.0,-186.25824228623264
ASML,8.268544870000028,-368.930471,0.0,0.0,0.0,-12.65,1.6162401647247058,0.0,0.0,-371.6956859652753
ETHA,1811.5574393,-2150.527333,0.0,0.0,-6.55,-31.15,4.317764004916625,0.0,0.0,-372.352129695083
AMZN,1252.34094901,-1422.300788,0.0,0.0,-240.12,-55.39,3.738033115258168,0.0,0.0,-461.73180587474144
MARA,-80.81654759,1096.670314,-9.29,0.0,-1528.7400000000002,-72.21,10.651906466307548,0.0,0.0,-583.7343271236925
IBIT,53.86837247,-404.67385699999977,0.0,0.0,-541.0400000000001,-59.120000000000005,9.817370616127016,0.0,0.0,-941.1481139138723
