underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
BABA,,,0.0,1908.64169,0.0,0.0,0.0,-5.37,5.202682378263793,0.0,0.0,1908.4743723782638,bucket_1,BABX
BE,,,0.0,378.221323,0.0,0.0,0.0,-3.66,2.323726128820551,0.0,0.0,376.8850491288205,bucket_1,BEX
BIDU,,,0.0,-56.057857,0.0,0.0,0.0,-2.0700000000000003,1.6109787565496763,0.0,0.0,-56.51687824345032,bucket_1,BIDG
IBIT,,,14.32960718,1464.266198,0.0,0.0,-12.25,-11.290000000000001,6.209417104281948,0.0,0.0,1461.2652222842821,bucket_1,BITU
IBIT,,,14.24840192,1350.222072,0.0,0.0,-6.93,-24.55,6.191266855290499,0.0,0.0,1339.1817407752906,bucket_1,BITX
BKNG,,,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925,bucket_1,BKNU
BLSH,,,0.0,167.762315,0.0,0.0,0.0,-27.05,7.110174695682101,0.0,0.0,147.8224896956821,bucket_1,BLSX
BMNR,,,0.0,418.187819,0.0,0.0,0.0,-8.239999999999998,5.877962254696798,0.0,0.0,415.8257812546968,bucket_1,BMNG
BA,,,8.57761986,865.206632,0.0,0.0,0.0,-21.57,5.640787102406869,0.0,0.0,857.8550389624069,bucket_1,BOEG
BA,,,7.92436088,789.355332,0.0,0.0,0.0,-19.98,5.629666299318311,0.0,0.0,782.9293591793182,bucket_1,BOEU
IBIT,,,15.80522437,1327.353162,0.0,0.0,0.0,-17.43,6.1678994394179965,0.0,0.0,1331.896285809418,bucket_1,BTCL
BULL,,,0.0,287.291268,0.0,0.0,0.0,-1.88,1.5544823309824949,0.0,0.0,286.9657503309825,bucket_1,BULG
CEG,,,-19.56461841,-702.366176,0.0,0.0,0.0,-34.09,7.683184371859957,0.0,0.0,-748.33761003814,bucket_1,CEGX
CELH,,,-347.24881525,1173.55629,0.0,0.0,0.0,-19.22,4.371381753314277,0.0,0.0,811.4588565033142,bucket_1,CELT
ASHR,,,0.0,165.016359,0.0,0.0,0.0,-1.3,5.589315632309332,0.0,0.0,169.30567463230932,bucket_1,CHAU
CIFR,,,0.0,680.973313,0.0,0.0,0.0,-4.6,3.420662924334787,0.0,0.0,679.7939759243347,bucket_1,CIFG
CMG,,,567.93314174,361.800486,0.0,0.0,0.0,-19.26,4.809156972180655,0.0,0.0,915.2827847121806,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,268.541912,0.0,0.0,0.0,-2.9,3.3646607566826527,0.0,0.0,269.0065727566827,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1256.319413,0.0,0.0,0.0,-3.0300000000000002,4.239675748340773,0.0,0.0,1257.5290887483407,bucket_1,COPZ
COST,,,-11.596089,-42.855575,0.0,0.0,0.0,-26.78,5.953995597294866,0.0,0.0,-75.27766840270513,bucket_1,COTG
CORZ,,,0.0,1424.862504,0.0,0.0,0.0,-10.82,4.581770872485963,0.0,0.0,1418.624274872486,bucket_1,COZX
CRCL,,,0.0,-658.745551,0.0,0.0,0.0,-5.12,7.389910946212191,0.0,0.0,-656.4756400537877,bucket_1,CRCG
CRDO,,,0.0,-551.046625,0.0,0.0,0.0,-4.73,4.938680004696034,0.0,0.0,-550.8379449953039,bucket_1,CRDU
CRM,,,0.0,761.119604,0.0,0.0,0.0,-14.78,7.21258218980254,0.0,0.0,753.5521861898026,bucket_1,CRMG
CRML,,,0.0,2125.290476,0.0,0.0,0.0,-10.24,10.640356936359392,0.0,0.0,2125.6908329363596,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-134.226817,0.0,0.0,0.0,-19.79,1.5822843387038903,0.0,0.0,960.1773290887038,bucket_1,CRWL
CSCO,,,116.76079815,317.953742,0.0,0.0,0.0,-21.06,5.447930409832824,0.0,0.0,419.1024705598328,bucket_1,CSCL
CLS,,,0.0,263.012991,0.0,0.0,0.0,-11.85,1.0594281115167785,0.0,0.0,252.22241911151679,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,186.753613,0.0,0.0,0.0,-0.8500000000000001,5.554140944021819,0.0,0.0,191.45775394402182,bucket_1,CWEB
CRWV,,,0.0,2155.02882,0.0,0.0,0.0,-19.080000000000002,4.9378150533447025,0.0,0.0,2140.886635053345,bucket_1,CWVX
DASH,,,-3.45603348,-43.459161,0.0,0.0,0.0,-8.57,5.706454758175479,0.0,0.0,-49.77873972182452,bucket_1,DASX
DKNG,,,318.62031275,936.906943,0.0,0.0,0.0,-18.83,2.4895908474784165,0.0,0.0,1239.1868465974785,bucket_1,DKUP
DELL,,,0.0,12.396848,0.0,0.0,0.0,-1.94,1.616662722572717,0.0,0.0,12.073510722572717,bucket_1,DLLL
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,-5.692247,0.0,0.0,0.0,-23.38,1.3653600315443608,0.0,0.0,304.97492268154434,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
XLE,,,0.0,-179.370007,0.0,0.0,0.0,-7.3,5.978461364089694,0.0,0.0,-180.6915456359103,bucket_1,ERX
ETHA,,,0.0,1894.302271,0.0,0.0,-2.96,-14.57,1.5466291218878587,0.0,0.0,1878.318900121888,bucket_1,ETHT
ETHA,,,14.30841033,1824.748155,0.0,0.0,-5.0,-10.13,6.186997016079953,0.0,0.0,1830.1135623460798,bucket_1,ETHU
ETOR,,,0.0,151.269584,0.0,0.0,0.0,-1.43,1.9393033060061946,0.0,0.0,151.7788873060062,bucket_1,ETRL
ETHA,,,1791.66418097,-182.027856,0.0,0.0,0.0,-14.35,6.218656981416021,0.0,0.0,1601.504981951416,bucket_1,ETU
META,,,0.0,22.982409,0.0,0.0,0.0,-17.16,5.8172097193056,0.0,0.0,11.6396187193056,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,219.392752,0.0,0.0,-281.31,-59.46,15.261819465300938,0.0,0.0,-97.70858370469907,bucket_2,FBYY
FIGR,,,0.0,-426.975486,0.0,0.0,0.0,-6.99,6.1959348467103865,0.0,0.0,-427.7695511532896,bucket_1,FGRU
FIG,,,0.0,-39.138996,0.0,0.0,0.0,-0.21000000000000002,6.182617341777175,0.0,0.0,-33.166378658222825,bucket_1,FIGG
F,,,0.0,1185.266865,0.0,0.0,0.0,-3.09,4.106912580604529,0.0,0.0,1186.2837775806047,bucket_1,FRDU
GDX,,,-497.19994005,202.657076,0.0,0.0,0.0,-3.75,2.6176722944082425,0.0,0.0,-295.6751917555918,bucket_1,GDXU
GEV,,,-92.48236811,-152.975141,0.0,0.0,0.0,-11.89,5.568913763927114,0.0,0.0,-251.77859534607285,bucket_1,GEVX
GOOGL,,,-4.41702962,371.183268,0.0,0.0,0.0,-20.45,5.713648956716718,0.0,0.0,352.02988733671674,bucket_1,GGLL
GLXY,,,-414.84258925,762.485303,0.0,0.0,0.0,-8.31,3.7222288994461206,0.0,0.0,343.05494264944616,bucket_1,GLXU
GOOGL,,,-37.2344555,40.446904,0.0,0.0,0.0,-16.25,5.678913608798136,0.0,0.0,-7.358637891201863,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-615.663967,0.0,0.0,0.0,-3.63,6.605811952149665,0.0,0.0,-612.6881550478503,bucket_1,GUSH
HOOD,,,-35.1744957,1644.416804,0.0,0.0,-272.88,-5.66,5.736796702404754,0.0,0.0,1336.4391050024044,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,637.672532,0.0,0.0,0.0,-3.56,4.047272125522188,0.0,0.0,638.1598041255223,bucket_1,HUTG
INTC,,,-62.22877602,377.555636,0.0,0.0,0.0,-15.48,5.711795489535293,0.0,0.0,305.55865546953527,bucket_1,INTW
IREN,,,0.0,1859.090877,0.0,0.0,0.0,-29.36,5.195199862605443,0.0,0.0,1834.9260768626057,bucket_1,IREG
ISRG,,,444.95631575,45.324598,0.0,0.0,0.0,-9.02,1.9464837751609054,0.0,0.0,483.2073975251609,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,106.574563,0.0,0.0,0.0,-0.65,1.486453220730883,0.0,0.0,107.41101622073087,bucket_1,JNUG
KLAC,,,0.0,448.241381,0.0,0.0,0.0,-20.29,5.646525985976026,0.0,0.0,433.597906985976,bucket_1,KLAG
EWY,,,0.0,55.200948,0.0,0.0,0.0,-0.45,0.5533080065086203,0.0,0.0,55.304256006508616,bucket_1,KORU
KTOS,,,0.0,-100.646032,0.0,0.0,0.0,-2.2,1.7515264864479108,0.0,0.0,-101.0945055135521,bucket_1,KTUP
ALAB,,,4e-07,1937.016162,0.0,0.0,0.0,-18.95,6.250495428776968,0.0,0.0,1924.316657828777,bucket_1,LABX
LAC,,,0.0,242.646704,0.0,0.0,0.0,-5.51,4.1211499544351895,0.0,0.0,241.2578539544352,bucket_1,LACG
LEU,,,0.0,285.633252,0.0,0.0,0.0,-5.53,5.625725965384464,0.0,0.0,285.7289779653845,bucket_1,LEUX
LITE,,,0.0,166.467818,0.0,0.0,0.0,-1.51,1.6374352843912214,0.0,0.0,166.59525328439122,bucket_1,LITX
LMT,,,-338.35373736,-388.036524,0.0,0.0,0.0,-19.09,1.3589621374218077,0.0,0.0,-744.1212992225783,bucket_1,LMTL
LRCX,,,0.0,113.361793,0.0,0.0,0.0,-0.72,1.2927590355785636,0.0,0.0,113.93455203557858,bucket_1,LRCU
MARA,,,-6.86933126,2251.761929,0.0,0.0,-1171.13,-88.35,26.4132116270459,0.0,0.0,1011.8258093670457,bucket_2,MAAY
MARA,,,-73.94721633,1002.105494,-9.29,0.0,-424.34000000000003,-13.65,5.444223475469972,0.0,0.0,486.32250114546997,bucket_2,MARO
MDB,,,0.0,2913.098652,0.0,0.0,0.0,-21.07,3.25946619709681,0.0,0.0,2895.288118197097,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,122.532278,0.0,0.0,0.0,-0.41000000000000003,1.0512865853050317,0.0,0.0,123.17356458530504,bucket_1,MEXX
MRNA,,,-75.19628692,-824.383148,0.0,0.0,0.0,-11.6,6.416840675963352,0.0,0.0,-904.7625942440367,bucket_1,MRNX
MRVL,,,0.0,-1346.203539,0.0,0.0,0.0,-3.4,7.9751397764009315,0.0,0.0,-1341.6283992235992,bucket_1,MRVU
MSFT,,,8.18039547,656.693272,0.0,0.0,0.0,-15.64,6.213892884290428,0.0,0.0,655.4475603542904,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,232.800626,0.0,0.0,0.0,-18.46,6.236752312861354,0.0,0.0,247.03617770286132,bucket_1,MSFU
MSFT,,,38.27551575,729.826131,0.0,0.0,-110.07,-4.45,4.402602378281414,0.0,0.0,657.9842491282812,bucket_2,MSFW
MSFT,,,0.0,644.22363,0.0,0.0,0.0,-24.330000000000002,6.172169278628543,0.0,0.0,626.0657992786284,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,907.332193,0.0,0.0,-321.40999999999997,-19.32,3.495350787053005,0.0,0.0,770.083877687053,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,2122.336994,0.0,0.0,-1919.32,-138.73,58.14373228048691,0.0,0.0,229.19570728048657,bucket_2,MTYY
MU,,,0.0,-155.670593,0.0,0.0,0.0,-12.540000000000001,4.830176662956682,0.0,0.0,-163.3804163370433,bucket_1,MUU
NBIS,,,-98.6464135,247.930506,0.0,0.0,0.0,-15.25,5.122241902589891,0.0,0.0,139.1563344025899,bucket_1,NEBX
NEM,,,0.0,54.760468,0.0,0.0,0.0,-1.13,1.4757442992381975,0.0,0.0,55.106212299238194,bucket_1,NEMG
NFLX,,,0.0,-2012.537419,0.0,0.0,0.0,-25.09,9.977145190685453,0.0,0.0,-2027.6502738093145,bucket_1,NFLU
NFLX,,,495.24985191,-1151.176129,0.0,0.0,-157.97,-13.0,7.140846145188076,0.0,0.0,-819.7554309448119,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-22.56,0.0,0.0,0.0,-1926.80142933,bucket_1,NFXL
NOW,,,0.0,-137.660226,0.0,0.0,0.0,-1.7,1.7527758606220576,0.0,0.0,-137.60745013937793,bucket_1,NOWL
NU,,,0.0,1136.785281,0.0,0.0,0.0,-15.19,5.534384356806467,0.0,0.0,1127.1296653568063,bucket_1,NUG
GDX,,,0.0,1059.134791,0.0,0.0,0.0,-2.49,6.982175625071449,0.0,0.0,1063.6269666250714,bucket_1,NUGT
NVDA,,,1.99830523,280.942854,0.0,0.0,0.0,-14.92,5.76639725976146,0.0,0.0,273.78755648976147,bucket_1,NVDB
NVDA,,,2.04166995,242.513987,0.0,0.0,0.0,-20.47,5.871893865850943,0.0,0.0,229.95755081585094,bucket_1,NVDG
NVDA,,,0.0,197.711809,0.0,0.0,0.0,-26.54,6.214579353616882,0.0,0.0,177.38638835361687,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,253.235047,0.0,0.0,0.0,-23.81,5.783888498199513,0.0,0.0,240.8214815381995,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,407.69447,0.0,0.0,0.0,-6.46,4.29998894336304,0.0,0.0,405.53445894336306,bucket_1,OKLL
OKTA,,,0.0,-214.746123,0.0,0.0,0.0,-1.68,1.8902893960973641,0.0,0.0,-214.53583360390266,bucket_1,OKTG
OPEN,,,0.0,1015.547117,0.0,0.0,0.0,-18.91,2.461788839757021,0.0,0.0,999.098905839757,bucket_1,OPEG
ORCL,,,0.0,26.224658,0.0,0.0,0.0,-2.0,1.5193488308545686,0.0,0.0,25.74400683085457,bucket_1,ORCU
OSCR,,,0.0,197.854523,0.0,0.0,0.0,-2.1,1.3968552442420796,0.0,0.0,197.1513782442421,bucket_1,OSCG
PANW,,,0.0,748.405187,0.0,0.0,0.0,-18.31,5.776337335608517,0.0,0.0,735.8715243356086,bucket_1,PALU
PANW,,,0.0,658.251323,0.0,0.0,0.0,-26.78,7.135931024810663,0.0,0.0,638.6072540248107,bucket_1,PANG
PBR,,,0.0,-210.172662,0.0,0.0,0.0,-1.99,1.9381363081512226,0.0,0.0,-210.22452569184878,bucket_1,PBRG
PLTR,,,-54.78188156,-281.687176,0.0,0.0,0.0,-26.1,7.547208527675907,0.0,0.0,-355.0218490323241,bucket_1,PLTA
PLTR,,,-58.17970648,-988.971029,0.0,0.0,0.0,-19.24,7.496245044879947,0.0,0.0,-1058.8944904351201,bucket_1,PLTU
PLTR,,,84.56268232,703.140035,0.0,0.0,-219.26999999999998,-5.46,4.305439509815087,0.0,0.0,567.2781568298151,bucket_2,PLTW
PLUG,,,0.0,-1331.434398,0.0,0.0,0.0,-6.86,6.41986114099975,0.0,0.0,-1331.8745368590003,bucket_1,PLUL
PLTR,,,-58.85333132,-285.407526,0.0,0.0,0.0,-11.16,7.500981683232482,0.0,0.0,-347.91987563676753,bucket_1,PTIR
PYPL,,,0.0,45.860235,0.0,0.0,0.0,-1.52,1.5408902383187015,0.0,0.0,45.8811252383187,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,-354.949312,0.0,0.0,0.0,-5.54,8.894006428632947,0.0,0.0,-351.5953055713671,bucket_1,QBTX
QCOM,,,-30.63444168,811.820236,0.0,0.0,0.0,-11.3,5.436370266375335,0.0,0.0,775.3221645863754,bucket_1,QCMU
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
