underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
OPEN,10075.52,10075.52,1.0,0.0,0.0,sleeve_balance,10075.52,0.0,0.0
FIGR,8734.56,8734.56,1.0,0.0,0.0,sleeve_balance,8734.56,0.0,0.0
QUBT,8176.0,8176.0,1.0,0.0,0.0,sleeve_balance,8176.0,0.0,0.0
MU,8062.92,8062.92,1.0,0.0,0.0,sleeve_balance,8062.92,0.0,0.0
SBET,7348.0199999999995,7348.0199999999995,0.9492433699309476,0.0,0.0,sleeve_balance,6975.059267120001,0.0,0.0
PLUG,6938.88,6938.88,1.0,0.0,0.0,sleeve_balance,6938.88,0.0,0.0
WDC,6820.45,6820.45,1.0,0.0,0.0,sleeve_balance,6820.45,0.0,0.0
CLS,6675.12,6675.12,1.0,0.0,0.0,sleeve_balance,6675.12,0.0,0.0
GEMI,6271.360000000001,6271.360000000001,0.9575946066135095,0.0,0.0,sleeve_balance,6005.420512131699,0.0,0.0
PLTR,6147.0,6147.0,1.0,0.0,0.0,sleeve_balance,6147.0,0.0,0.0
BBAI,5864.54,5864.54,1.0,0.0,0.0,sleeve_balance,5864.54,0.0,0.0
RKLB,5728.0,5728.0,1.0,0.0,0.0,sleeve_balance,5728.0,0.0,0.0
APP,5656.64,5656.64,1.0,0.0,0.0,sleeve_balance,5656.64,0.0,0.0
UEC,5498.57,5498.57,1.0,0.0,0.0,sleeve_balance,5498.57,0.0,0.0
U,5354.0,5354.0,1.0,0.0,0.0,sleeve_balance,5354.0,0.0,0.0
EWY,5016.25,5016.25,1.0,0.0,0.0,sleeve_balance,5016.25,0.0,0.0
SOEZ,4951.32,4951.32,0.9885635217275394,0.0,0.0,sleeve_balance,4894.6943364,0.0,0.0
FIG,4941.0,4941.0,0.9823190280085004,0.0,0.0,sleeve_balance,4853.63831739,0.0,0.0
INTC,4940.8,4940.8,1.0,0.0,0.0,sleeve_balance,4940.8,0.0,0.0
TSLA,4769.49,4769.49,0.9857105240688766,0.014289475931123343,0.0,sleeve_balance,4701.336487441266,68.15351255873347,0.0
SRPT,4334.200000000001,4334.200000000001,0.9587675715872824,0.0,0.0,sleeve_balance,4155.4904087736,0.0,0.0
TDOG,4153.480799999999,4153.480799999999,0.9071872163684979,0.0,0.0,sleeve_balance,3767.984685192001,0.0,0.0
ASTS,4069.8,4069.8,1.0,0.0,0.0,sleeve_balance,4069.8,0.0,0.0
CORZ,4008.2400000000002,4008.2400000000002,1.0,0.0,0.0,sleeve_balance,4008.2400000000002,0.0,0.0
SOXX,3990.63,3990.63,1.0,0.0,0.0,sleeve_balance,3990.63,0.0,0.0
BLSH,3988.2,3988.2,1.0,0.0,0.0,sleeve_balance,3988.2,0.0,0.0
GDX,3894.0,3894.0,1.0,0.0,0.0,sleeve_balance,3894.0,0.0,0.0
OSCR,3830.75,3830.75,0.9587524971914118,0.0,0.0,sleeve_balance,3672.7411286160004,0.0,0.0
COHR,3813.5,3813.5,1.0,0.0,0.0,sleeve_balance,3813.5,0.0,0.0
ACHR,3619.56,3619.56,1.0,0.0,0.0,sleeve_balance,3619.56,0.0,0.0
RKT,3552.12,3552.12,1.0,0.0,0.0,sleeve_balance,3552.12,0.0,0.0
UPST,3490.6800000000003,3490.6800000000003,1.0,0.0,0.0,sleeve_balance,3490.6800000000003,0.0,0.0
RDDT,3471.3599999999997,3471.3599999999997,0.9687784410864907,0.0,0.0,sleeve_balance,3362.97872925,0.0,0.0
AVAV,3462.9399999999996,3462.9399999999996,1.0,0.0,0.0,sleeve_balance,3462.9399999999996,0.0,0.0
DUOL,3300.88,3300.88,1.0,0.0,0.0,sleeve_balance,3300.88,0.0,0.0
PAAS,3265.65,3265.65,0.9781194954297,0.0,0.0,sleeve_balance,3194.19593025,0.0,0.0
SOFI,3243.94,3243.94,1.0,0.0,0.0,sleeve_balance,3243.94,0.0,0.0
QS,3231.4100000000003,3231.4100000000003,1.0,0.0,0.0,sleeve_balance,3231.4100000000003,0.0,0.0
ARM,3212.2000000000003,3212.2000000000003,1.0,0.0,0.0,sleeve_balance,3212.2000000000003,0.0,0.0
MP,3081.54,3081.54,1.0,0.0,0.0,sleeve_balance,3081.54,0.0,0.0
LAC,2964.06,2964.06,1.0,0.0,0.0,sleeve_balance,2964.06,0.0,0.0
AVGO,2954.0699999999997,2954.0699999999997,1.0,0.0,0.0,sleeve_balance,2954.0699999999997,0.0,0.0
ORCL,2895.9,2895.9,1.0,0.0,0.0,sleeve_balance,2895.9,0.0,0.0
CNC,2746.08,2746.08,1.0,0.0,0.0,sleeve_balance,2746.08,0.0,0.0
SNAP,2742.75,2742.75,0.9986695747692647,0.0,0.0,sleeve_balance,2739.1009761984005,0.0,0.0
SOUN,2691.03,2691.03,0.9942454784294488,0.0,0.0,sleeve_balance,2675.5444098179996,0.0,0.0
ZETA,2574.1499999999996,2574.1499999999996,1.0,0.0,0.0,sleeve_balance,2574.1499999999996,0.0,0.0
TEM,2519.64,2519.64,1.0,0.0,0.0,sleeve_balance,2519.64,0.0,0.0
KTOS,2499.2,2499.2,1.0,0.0,0.0,sleeve_balance,2499.2,0.0,0.0
MRNA,2492.59,2492.59,1.0,0.0,0.0,sleeve_balance,2492.59,0.0,0.0
PONY,2456.42,2456.42,1.0,0.0,0.0,sleeve_balance,2456.42,0.0,0.0
TER,2334.84,2334.84,1.0,0.0,0.0,sleeve_balance,2334.84,0.0,0.0
SNOW,2308.7999999999997,2308.7999999999997,1.0,0.0,0.0,sleeve_balance,2308.7999999999997,0.0,0.0
SHOP,2202.9,2202.9,1.0,0.0,0.0,sleeve_balance,2202.9,0.0,0.0
LMND,2179.68,2179.68,1.0,0.0,0.0,sleeve_balance,2179.68,0.0,0.0
GEV,2140.94,2140.94,1.0,0.0,0.0,sleeve_balance,2140.94,0.0,0.0
APH,2093.4,2093.4,1.0,0.0,0.0,sleeve_balance,2093.4,0.0,0.0
URA,2034.4,2034.4,1.0,0.0,0.0,sleeve_balance,2034.4,0.0,0.0
KLAC,2011.39,2011.39,1.0,0.0,0.0,sleeve_balance,2011.39,0.0,0.0
OKTA,1970.01,1970.01,1.0,0.0,0.0,sleeve_balance,1970.01,0.0,0.0
XPEV,1919.8000000000002,1919.8000000000002,1.0,0.0,0.0,sleeve_balance,1919.8000000000002,0.0,0.0
NOW,1898.48,1898.48,1.0,0.0,0.0,sleeve_balance,1898.48,0.0,0.0
AFRM,1870.29,1870.29,1.0,0.0,0.0,sleeve_balance,1870.29,0.0,0.0
LEU,1833.6000000000001,1833.6000000000001,1.0,0.0,0.0,sleeve_balance,1833.6000000000001,0.0,0.0
PANW,1797.25,1797.25,1.0,0.0,0.0,sleeve_balance,1797.25,0.0,0.0
DNN,1788.9,1788.9,1.0,0.0,0.0,sleeve_balance,1788.9,0.0,0.0
BULL,1677.6799999999998,1677.6799999999998,0.8713925024030805,0.0,0.0,sleeve_balance,1461.9177734316,0.0,0.0
NEM,1674.15,1674.15,1.0,0.0,0.0,sleeve_balance,1674.15,0.0,0.0
COPX,1662.69,1662.69,1.0,0.0,0.0,sleeve_balance,1662.69,0.0,0.0
TSM,1649.28,1649.28,1.0,0.0,0.0,sleeve_balance,1649.28,0.0,0.0
JOBY,1647.36,1647.36,1.0,0.0,0.0,sleeve_balance,1647.36,0.0,0.0
ASML,1632.03,1632.03,0.9633632764961427,0.0,0.0,sleeve_balance,1572.2377681399998,0.0,0.0
VRT,1619.5500000000002,1619.5500000000002,1.0,0.0,0.0,sleeve_balance,1619.5500000000002,0.0,0.0
LRCX,1613.4,1613.4,1.0,0.0,0.0,sleeve_balance,1613.4,0.0,0.0
SPOT,1589.13,1589.13,1.0,0.0,0.0,sleeve_balance,1589.13,0.0,0.0
ARKK,1544.6000000000001,1544.6000000000001,1.0,0.0,0.0,sleeve_balance,1544.6000000000001,0.0,0.0
FXI,1537.25,1537.25,1.0,0.0,0.0,sleeve_balance,1537.25,0.0,0.0
DELL,1525.3999999999999,1525.3999999999999,1.0,0.0,0.0,sleeve_balance,1525.3999999999999,0.0,0.0
GDXJ,1516.58,1516.58,1.0,0.0,0.0,sleeve_balance,1516.58,0.0,0.0
SPY,1501.18,1501.18,1.0,0.0,0.0,sleeve_balance,1501.18,0.0,0.0
CVNA,1473.15,1473.15,1.0,0.0,0.0,sleeve_balance,1473.15,0.0,0.0
RBLX,1472.0,1472.0,1.0,0.0,0.0,sleeve_balance,1472.0,0.0,0.0
QQQ,1460.56,1460.56,0.7511303185231402,0.24886968147685987,0.0,sleeve_balance,1097.0708980221575,363.48910197784244,0.0
IWM,1452.55,1452.55,1.0,0.0,0.0,sleeve_balance,1452.55,0.0,0.0
ANET,1422.09,1422.09,1.0,0.0,0.0,sleeve_balance,1422.09,0.0,0.0
GLW,1373.1899999999998,1373.1899999999998,1.0,0.0,0.0,sleeve_balance,1373.1899999999998,0.0,0.0
UBER,1332.2800000000002,1332.2800000000002,0.9828973741255591,0.0,0.0,sleeve_balance,1309.4945136000001,0.0,0.0
BA,1313.4,1313.4,1.0,0.0,0.0,sleeve_balance,1313.4,0.0,0.0
NVO,1281.51,1281.51,1.0,0.0,0.0,sleeve_balance,1281.51,0.0,0.0
ETOR,1258.56,1258.56,1.0,0.0,0.0,sleeve_balance,1258.56,0.0,0.0
QCOM,1244.1,1244.1,1.0,0.0,0.0,sleeve_balance,1244.1,0.0,0.0
FCX,1222.84,1222.84,1.0,0.0,0.0,sleeve_balance,1222.84,0.0,0.0
ALB,1222.83,1222.83,1.0,0.0,0.0,sleeve_balance,1222.83,0.0,0.0
ADBE,1202.45,1202.45,1.0,0.0,0.0,sleeve_balance,1202.45,0.0,0.0
NIO,1194.02,1194.02,1.0,0.0,0.0,sleeve_balance,1194.02,0.0,0.0
GOOGL,1166.6399999999999,1166.6399999999999,1.0,0.0,0.0,sleeve_balance,1166.6399999999999,0.0,0.0
DKNG,1119.07,1119.07,0.9764719364198846,0.0,0.0,sleeve_balance,1092.7404498894002,0.0,0.0
KWEB,1117.66,1117.66,1.0,0.0,0.0,sleeve_balance,1117.66,0.0,0.0
XYZ,1106.72,1106.72,1.0,0.0,0.0,sleeve_balance,1106.72,0.0,0.0
NFLX,1052.16,1052.16,0.866840182196624,0.0,0.0,sleeve_balance,912.0545660999999,0.0,0.0
MRVL,1041.3,1041.3,1.0,0.0,0.0,sleeve_balance,1041.3,0.0,0.0
EWW,1025.18,1025.18,1.0,0.0,0.0,sleeve_balance,1025.18,0.0,0.0
TTD,931.56,931.56,1.0,0.0,0.0,sleeve_balance,931.56,0.0,0.0
CEG,904.71,904.71,1.0,0.0,0.0,sleeve_balance,904.71,0.0,0.0
SATS,861.84,861.84,1.0,0.0,0.0,sleeve_balance,861.84,0.0,0.0
MSFT,832.06,832.06,1.0,0.0,0.0,sleeve_balance,832.06,0.0,0.0
VST,822.8,822.8,1.0,0.0,0.0,sleeve_balance,822.8,0.0,0.0
B,799.9,799.9,1.0,0.0,0.0,sleeve_balance,799.9,0.0,0.0
UNH,753.72,753.72,1.0,0.0,0.0,sleeve_balance,753.72,0.0,0.0
CRM,716.32,716.32,1.0,0.0,0.0,sleeve_balance,716.32,0.0,0.0
CRWD,671.55,671.55,0.9317568993522448,0.0,0.0,sleeve_balance,625.72134576,0.0,0.0
XOP,664.4,664.4,1.0,0.0,0.0,sleeve_balance,664.4,0.0,0.0
AAPL,616.66,616.66,1.0,0.0,0.0,sleeve_balance,616.66,0.0,0.0
PYPL,574.0799999999999,574.0799999999999,1.0,0.0,0.0,sleeve_balance,574.0799999999999,0.0,0.0
CMG,484.65000000000003,484.65000000000003,1.0,0.0,0.0,sleeve_balance,484.65000000000003,0.0,0.0
NET,435.08,435.08,1.0,0.0,0.0,sleeve_balance,435.08,0.0,0.0
UPS,101.97,101.97,1.0,0.0,0.0,sleeve_balance,101.97,0.0,0.0
