underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
JOBY,"JOBX, JOBY",-129.94918499999994,3051.469185,2
SPOT,"SPOG, SPOT",-131.73103158000004,1879.49103158,2
DELL,"DELL, DLLL",-151.8927679999997,4991.692768,2
RDW,"RDW, RDWU",-156.55720225000186,18153.35720225,2
DNN,"DNN, DNNG",-159.90255523880023,3571.1025552388,2
RKLB,"RKLB, RKLX, RKLZ",-164.21580599999834,13652.6438121,3
UEC,"UEC, UECG",-164.83534483079984,8354.8353448308,2
UPS,UPSG,-167.571566655,167.571566655,1
WULF,"WULF, WULX",-171.67585920000056,25259.3558592,2
CEG,"CEG, CEGX",-173.31384000000003,3914.11384,2
MP,"MP, MPG, MPL",-174.13522087339993,5810.9752208734,3
SATS,"SATG, SATS",-176.58083998000006,1823.3408399799998,2
PONY,"PONX, PONY",-194.77358438000056,4936.653584379999,2
ARM,"ARM, ARMG",-195.7792638400001,4797.299263839999,2
NEM,"NEM, NEMG",-206.33439203199964,3260.0143920319997,2
CVNA,"CVNA, CVNX",-208.37344961300005,2895.1734496130002,2
LMND,"LMND, LMNX",-210.57865098879984,4729.3786509888,2
NVO,"NVO, NVOX",-219.15979633999996,2456.15979634,2
KLAC,"KLAC, KLAG",-221.6621843462001,3830.3021843462,2
XYZ,"XYZ, XYZG",-222.2442522752001,3740.2442522752,2
OSCR,"OSCR, OSCX",-222.50411079600053,8244.584110796,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-227.8965731999997,9607.1965732,4
CMG,"CMG, CMGG",-231.98431813250016,1080.8843181325,2
PYPL,"PYPG, PYPL",-232.29678214,942.85678214,2
OKTA,"OKTA, OKTG",-234.23004709170027,3048.4100470917,2
FIG,"FIG, FIGG",-235.29751516000033,10549.29751516,2
UBER,"UBER, UBRL",-238.21617601280002,2040.3761760128,2
SNOW,"SNOU, SNOW",-239.45539327999995,6538.25539328,2
MRNA,"MRNA, MRNX",-241.565817444,6714.845817444,2
LAC,"LAC, LACG",-241.99003202440008,6193.870032024401,2
U,"U, UNX",-243.18876834299954,12356.548768343,2
NIO,"NIO, NIOG",-245.03529414240006,2416.6352941424,2
RBLX,"RBLU, RBLX",-247.2529653600002,3589.5529653600006,2
AFRM,"AFRM, AFRU",-248.5399574399994,4592.659957439999,2
RDDT,"RDDT, RDTL",-253.98338576000015,7846.1433857600005,2
PL,"PL, PLU",-257.3666649399984,22482.44666494,2
TEM,"TEM, TEMT",-259.59175255000036,5970.4917525500005,2
LRCX,"LRCU, LRCX",-260.10760999999957,4815.62761,2
MRVL,"MRVL, MVLL",-260.7385705400002,3090.97857054,2
TTD,"TTD, TTDU",-271.0614394800001,1455.46143948,2
URA,"URA, URAA",-271.8927632000002,3966.7127632,2
DUOL,"DUOG, DUOL",-275.4835239109998,8343.803523911,2
NU,"NU, NUG",-276.2918322128,910.1718322127999,2
ADBE,"ADBE, ADBG",-277.0607516000001,2257.8607516,2
ARKK,"ARKK, TARK",-296.067884218,2243.467884218,2
KWEB,"CWEB, KWEB",-298.2755155599998,1650.4355155599999,2
QS,"QS, QSU",-307.1467813000004,6202.5067813000005,2
CORZ,"CORZ, COZX",-311.8801536000001,4766.5201536,2
BULL,"BULG, BULL, BULX",-327.08378781800025,3447.6037878180005,3
HUT,"HUT, HUTG",-334.85330775679904,30256.093307756797,2
ONDS,"ONDG, ONDL, ONDS",-352.81129136000254,31108.33129136,3
SOEZ,"SOEZ, SOLT",-360.8950344999994,10947.581034499999,2
SOXX,"SOXL, SOXX",-366.85473056000046,7486.13473056,2
COPX,"COPX, COPZ",-367.12738080000054,4353.5273808,2
IWM,"IWM, URTY",-368.8376748799999,2589.6376748800003,2
MSFT,"MSFT, MSFU, MSFX",-379.2706342729998,2066.950634273,3
NET,"NET, NETG",-407.8455452500002,2383.44554525,2
RGTI,"RGTI, RGTU, RGTX",-429.2900772799985,22670.39007728,3
OPEN,"OPEG, OPEN, OPEX",-442.7558154000012,21037.5158154,3
FIGR,"FGRU, FIGR",-467.36490951999986,16913.764909520003,2
GEMI,"GEMG, GEMI",-471.4560612899995,15102.21606129,2
FXI,"FXI, YINN",-472.4857321999998,2861.6857322,2
LEU,"LEU, LEUX",-478.80746595000005,3765.60746595,2
FCX,"FCX, FCXG",-535.1848106200005,4441.80481062,2
ACHR,"ACHR, ARCX",-543.8349280000011,9522.034928000001,2
VRT,"VRT, VRTL",-551.58944776,2777.22944776,2
QQQ,"QQQ, TQQQ, TQQY",-588.5603927152,3424.2803927152,3
INTC,"INTC, INTW",-600.1007271600001,9084.16072716,2
NOW,"NOW, NOWL",-646.3357259999999,2547.735726,2
SOUN,"SOUN, SOUX",-664.2764691300004,5138.396469130001,2
UPST,"UPST, UPSX",-667.0036882399995,8752.74368824,2
RCAT,"RCAT, RCAX",-722.7496441656003,53980.6296441656,2
BA,"BA, BOEG, BOEU",-728.1527179250002,2051.092717925,3
XPEV,"XPEG, XPEV",-728.4027730124004,2477.8427730124004,2
SOFI,"SOFA, SOFI, SOFX",-735.8911485799995,5855.97114858,3
ORCL,"ORCL, ORCU, ORCX",-793.9638162399999,6968.363816239999,3
PANW,"PALU, PANG, PANW",-808.2650970799999,2750.90509708,3
BLSH,"BLSG, BLSH",-810.8232544565999,10011.103254456599,2
SPY,"SPXL, SPY",-855.4819040000001,2333.821904,2
TSM,"TSM, TSMG, TSMU",-859.6471189999999,2477.047119,3
EWY,"EWY, KORU",-900.9622135599998,8055.36221356,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-927.4989848300002,29376.57898483,4
WDC,"WDC, WDCX",-1120.7959619599987,10761.195961959998,2
CRWD,"CRWD, CRWL",-1323.9719930799988,7264.771993079999,2
BABA,"BABA, BABX, BBYY",-1403.7079002500002,5911.767900250001,3
GDX,"GDX, GDXU, NUGT",-1523.0403347899996,7637.540334789999,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-1554.4519011799998,8310.29190118,6
MU,"MU, MULL, MUU",-1559.5619514800005,11704.80195148,3
APH,"APH, APHU",-1594.0181783999997,2344.0181783999997,2
ETHA,"ETHA, ETHT, ETHU, ETU",-1717.9965241099972,27930.63652411,4
HIMS,"HIMS, HIMZ, HMYY",-1965.1474999000006,16744.647499900002,3
EWW,"EWW, MEXX",-2134.56090372,4450.86090372,2
COIN,"COIA, COIG, COIN, CONL, CONX, COYY",-2224.1485812099927,121827.30858121,6
HOOD,"HODU, HOOD, HOOG, HOOX, HOYY, ROBN",-2322.1777479554958,41663.577747955496,6
NVTS,"NVTS, NVTX",-2606.552142499997,70617.35214249999,2
PLUG,"PLUG, PLUL",-2770.5284048400026,46580.72840484,2
SNDK,"SNDK, SNDU, SNXX",-2946.1021076800043,50804.84210768,3
CNC,"CNC, CNCG",-4507.374115035098,26649.9741150351,2
ASML,"ASML, ASMU",-8132.91972869,11136.539728689999,2
RIOT,"RIOT, RIOX, RTYY",-10840.95927996,17559.09927996,3
NVDA,"NVDA, NVDB, NVDL, NVDU, NVYY",-13161.831350389999,14964.39135039,5
MARA,"MAAY, MARA, MRAL",-15412.314023655003,19716.554023655,3
AMZN,"AMZN, AMZU, AMZZ",-25753.122538869997,27337.962538869993,3
GOOGL,"GGLL, GOOGL, GOOX",-27762.899149060002,29350.019149060005,3
