date,close
2023-02-03 00:00:00-05:00,23331.84765625
2023-02-04 00:00:00-05:00,22955.666015625
2023-02-05 00:00:00-05:00,22760.109375
2023-02-06 00:00:00-05:00,23264.291015625
2023-02-07 00:00:00-05:00,22939.3984375
2023-02-08 00:00:00-05:00,21819.0390625
2023-02-09 00:00:00-05:00,21651.18359375
2023-02-10 00:00:00-05:00,21870.875
2023-02-11 00:00:00-05:00,21788.203125
2023-02-12 00:00:00-05:00,21808.1015625
2023-02-13 00:00:00-05:00,22220.8046875
2023-02-14 00:00:00-05:00,24307.841796875
2023-02-15 00:00:00-05:00,23623.474609375
2023-02-16 00:00:00-05:00,24565.6015625
2023-02-17 00:00:00-05:00,24641.27734375
2023-02-18 00:00:00-05:00,24327.642578125
2023-02-19 00:00:00-05:00,24829.1484375
2023-02-20 00:00:00-05:00,24436.353515625
2023-02-21 00:00:00-05:00,24188.84375
2023-02-22 00:00:00-05:00,23947.4921875
2023-02-23 00:00:00-05:00,23198.126953125
2023-02-24 00:00:00-05:00,23175.375
2023-02-25 00:00:00-05:00,23561.212890625
2023-02-26 00:00:00-05:00,23522.87109375
2023-02-27 00:00:00-05:00,23147.353515625
2023-02-28 00:00:00-05:00,23646.55078125
2023-03-01 00:00:00-05:00,23475.466796875
2023-03-02 00:00:00-05:00,22362.6796875
2023-03-03 00:00:00-05:00,22353.349609375
2023-03-04 00:00:00-05:00,22435.513671875
2023-03-05 00:00:00-05:00,22429.7578125
2023-03-06 00:00:00-05:00,22219.76953125
2023-03-07 00:00:00-05:00,21718.080078125
2023-03-08 00:00:00-05:00,20363.021484375
2023-03-09 00:00:00-05:00,20187.244140625
2023-03-10 00:00:00-05:00,20632.41015625
2023-03-11 00:00:00-05:00,22163.94921875
2023-03-12 00:00:00-05:00,24197.533203125
2023-03-13 00:00:00-04:00,24746.07421875
2023-03-14 00:00:00-04:00,24375.9609375
2023-03-15 00:00:00-04:00,25052.7890625
2023-03-16 00:00:00-04:00,27423.9296875
2023-03-17 00:00:00-04:00,26965.87890625
2023-03-18 00:00:00-04:00,28038.67578125
2023-03-19 00:00:00-04:00,27767.236328125
2023-03-20 00:00:00-04:00,28175.81640625
2023-03-21 00:00:00-04:00,27307.4375
2023-03-22 00:00:00-04:00,28333.97265625
2023-03-23 00:00:00-04:00,27493.28515625
2023-03-24 00:00:00-04:00,27494.70703125
2023-03-25 00:00:00-04:00,27994.330078125
2023-03-26 00:00:00-04:00,27139.888671875
2023-03-27 00:00:00-04:00,27268.130859375
2023-03-28 00:00:00-04:00,28348.44140625
2023-03-29 00:00:00-04:00,28033.5625
2023-03-30 00:00:00-04:00,28478.484375
2023-03-31 00:00:00-04:00,28411.03515625
2023-04-01 00:00:00-04:00,28199.30859375
2023-04-02 00:00:00-04:00,27790.220703125
2023-04-03 00:00:00-04:00,28168.08984375
2023-04-04 00:00:00-04:00,28177.984375
2023-04-05 00:00:00-04:00,28044.140625
2023-04-06 00:00:00-04:00,27925.859375
2023-04-07 00:00:00-04:00,27947.794921875
2023-04-08 00:00:00-04:00,28333.05078125
2023-04-09 00:00:00-04:00,29652.98046875
2023-04-10 00:00:00-04:00,30235.05859375
2023-04-11 00:00:00-04:00,30139.052734375
2023-04-12 00:00:00-04:00,30399.06640625
2023-04-13 00:00:00-04:00,30485.69921875
2023-04-14 00:00:00-04:00,30318.49609375
2023-04-15 00:00:00-04:00,30315.35546875
2023-04-16 00:00:00-04:00,29445.044921875
2023-04-17 00:00:00-04:00,30397.552734375
2023-04-18 00:00:00-04:00,28822.6796875
2023-04-19 00:00:00-04:00,28245.98828125
2023-04-20 00:00:00-04:00,27276.91015625
2023-04-21 00:00:00-04:00,27817.5
2023-04-22 00:00:00-04:00,27591.384765625
2023-04-23 00:00:00-04:00,27525.33984375
2023-04-24 00:00:00-04:00,28307.59765625
2023-04-25 00:00:00-04:00,28422.701171875
2023-04-26 00:00:00-04:00,29473.787109375
2023-04-27 00:00:00-04:00,29340.26171875
2023-04-28 00:00:00-04:00,29248.48828125
2023-04-29 00:00:00-04:00,29268.806640625
2023-04-30 00:00:00-04:00,28091.568359375
2023-05-01 00:00:00-04:00,28680.537109375
2023-05-02 00:00:00-04:00,29006.30859375
2023-05-03 00:00:00-04:00,28847.7109375
2023-05-04 00:00:00-04:00,29534.384765625
2023-05-05 00:00:00-04:00,28904.623046875
2023-05-06 00:00:00-04:00,28454.978515625
2023-05-07 00:00:00-04:00,27694.2734375
2023-05-08 00:00:00-04:00,27658.775390625
2023-05-09 00:00:00-04:00,27621.755859375
2023-05-10 00:00:00-04:00,27000.7890625
2023-05-11 00:00:00-04:00,26804.990234375
2023-05-12 00:00:00-04:00,26784.078125
2023-05-13 00:00:00-04:00,26930.638671875
2023-05-14 00:00:00-04:00,27192.693359375
2023-05-15 00:00:00-04:00,27036.650390625
2023-05-16 00:00:00-04:00,27398.802734375
2023-05-17 00:00:00-04:00,26832.208984375
2023-05-18 00:00:00-04:00,26890.12890625
2023-05-19 00:00:00-04:00,27129.5859375
2023-05-20 00:00:00-04:00,26753.826171875
2023-05-21 00:00:00-04:00,26851.27734375
2023-05-22 00:00:00-04:00,27225.7265625
2023-05-23 00:00:00-04:00,26334.818359375
2023-05-24 00:00:00-04:00,26476.20703125
2023-05-25 00:00:00-04:00,26719.291015625
2023-05-26 00:00:00-04:00,26868.353515625
2023-05-27 00:00:00-04:00,28085.646484375
2023-05-28 00:00:00-04:00,27745.884765625
2023-05-29 00:00:00-04:00,27702.349609375
2023-05-30 00:00:00-04:00,27219.658203125
2023-05-31 00:00:00-04:00,26819.97265625
2023-06-01 00:00:00-04:00,27249.58984375
2023-06-02 00:00:00-04:00,27075.12890625
2023-06-03 00:00:00-04:00,27119.06640625
2023-06-04 00:00:00-04:00,25760.09765625
2023-06-05 00:00:00-04:00,27238.783203125
2023-06-06 00:00:00-04:00,26345.998046875
2023-06-07 00:00:00-04:00,26508.216796875
2023-06-08 00:00:00-04:00,26480.375
2023-06-09 00:00:00-04:00,25851.240234375
2023-06-10 00:00:00-04:00,25940.16796875
2023-06-11 00:00:00-04:00,25902.5
2023-06-12 00:00:00-04:00,25918.728515625
2023-06-13 00:00:00-04:00,25124.67578125
2023-06-14 00:00:00-04:00,25576.39453125
2023-06-15 00:00:00-04:00,26327.462890625
2023-06-16 00:00:00-04:00,26510.67578125
2023-06-17 00:00:00-04:00,26336.212890625
2023-06-18 00:00:00-04:00,26851.029296875
2023-06-19 00:00:00-04:00,28327.48828125
2023-06-20 00:00:00-04:00,30027.296875
2023-06-21 00:00:00-04:00,29912.28125
2023-06-22 00:00:00-04:00,30695.46875
2023-06-23 00:00:00-04:00,30548.6953125
2023-06-24 00:00:00-04:00,30480.26171875
2023-06-25 00:00:00-04:00,30271.130859375
2023-06-26 00:00:00-04:00,30688.1640625
2023-06-27 00:00:00-04:00,30086.24609375
2023-06-28 00:00:00-04:00,30445.3515625
2023-06-29 00:00:00-04:00,30477.251953125
2023-06-30 00:00:00-04:00,30590.078125
2023-07-01 00:00:00-04:00,30620.76953125
2023-07-02 00:00:00-04:00,31156.439453125
2023-07-03 00:00:00-04:00,30777.58203125
2023-07-04 00:00:00-04:00,30514.166015625
2023-07-05 00:00:00-04:00,29909.337890625
2023-07-06 00:00:00-04:00,30342.265625
2023-07-07 00:00:00-04:00,30292.541015625
2023-07-08 00:00:00-04:00,30171.234375
2023-07-09 00:00:00-04:00,30414.470703125
2023-07-10 00:00:00-04:00,30620.951171875
2023-07-11 00:00:00-04:00,30391.646484375
2023-07-12 00:00:00-04:00,31476.048828125
2023-07-13 00:00:00-04:00,30334.068359375
2023-07-14 00:00:00-04:00,30295.806640625
2023-07-15 00:00:00-04:00,30249.1328125
2023-07-16 00:00:00-04:00,30145.888671875
2023-07-17 00:00:00-04:00,29856.5625
2023-07-18 00:00:00-04:00,29913.923828125
2023-07-19 00:00:00-04:00,29792.015625
2023-07-20 00:00:00-04:00,29908.744140625
2023-07-21 00:00:00-04:00,29771.802734375
2023-07-22 00:00:00-04:00,30084.5390625
2023-07-23 00:00:00-04:00,29176.916015625
2023-07-24 00:00:00-04:00,29227.390625
2023-07-25 00:00:00-04:00,29354.97265625
2023-07-26 00:00:00-04:00,29210.689453125
2023-07-27 00:00:00-04:00,29319.24609375
2023-07-28 00:00:00-04:00,29356.91796875
2023-07-29 00:00:00-04:00,29275.30859375
2023-07-30 00:00:00-04:00,29230.111328125
2023-07-31 00:00:00-04:00,29675.732421875
2023-08-01 00:00:00-04:00,29151.958984375
2023-08-02 00:00:00-04:00,29178.6796875
2023-08-03 00:00:00-04:00,29074.091796875
2023-08-04 00:00:00-04:00,29042.126953125
2023-08-05 00:00:00-04:00,29041.85546875
2023-08-06 00:00:00-04:00,29180.578125
2023-08-07 00:00:00-04:00,29765.4921875
2023-08-08 00:00:00-04:00,29561.494140625
2023-08-09 00:00:00-04:00,29429.591796875
2023-08-10 00:00:00-04:00,29397.71484375
2023-08-11 00:00:00-04:00,29415.96484375
2023-08-12 00:00:00-04:00,29282.9140625
2023-08-13 00:00:00-04:00,29408.443359375
2023-08-14 00:00:00-04:00,29170.34765625
2023-08-15 00:00:00-04:00,28701.779296875
2023-08-16 00:00:00-04:00,26664.55078125
2023-08-17 00:00:00-04:00,26049.556640625
2023-08-18 00:00:00-04:00,26096.205078125
2023-08-19 00:00:00-04:00,26189.583984375
2023-08-20 00:00:00-04:00,26124.140625
2023-08-21 00:00:00-04:00,26031.65625
2023-08-22 00:00:00-04:00,26431.640625
2023-08-23 00:00:00-04:00,26162.373046875
2023-08-24 00:00:00-04:00,26047.66796875
2023-08-25 00:00:00-04:00,26008.462890625
2023-08-26 00:00:00-04:00,26089.693359375
2023-08-27 00:00:00-04:00,26106.150390625
2023-08-28 00:00:00-04:00,27727.392578125
2023-08-29 00:00:00-04:00,27297.265625
2023-08-30 00:00:00-04:00,25931.47265625
2023-08-31 00:00:00-04:00,25800.724609375
2023-09-01 00:00:00-04:00,25868.798828125
2023-09-02 00:00:00-04:00,25969.56640625
2023-09-03 00:00:00-04:00,25812.416015625
2023-09-04 00:00:00-04:00,25779.982421875
2023-09-05 00:00:00-04:00,25753.236328125
2023-09-06 00:00:00-04:00,26240.1953125
2023-09-07 00:00:00-04:00,25905.654296875
2023-09-08 00:00:00-04:00,25895.677734375
2023-09-09 00:00:00-04:00,25832.2265625
2023-09-10 00:00:00-04:00,25162.654296875
2023-09-11 00:00:00-04:00,25833.34375
2023-09-12 00:00:00-04:00,26228.32421875
2023-09-13 00:00:00-04:00,26539.673828125
2023-09-14 00:00:00-04:00,26608.693359375
2023-09-15 00:00:00-04:00,26568.28125
2023-09-16 00:00:00-04:00,26534.1875
2023-09-17 00:00:00-04:00,26754.28125
2023-09-18 00:00:00-04:00,27211.1171875
2023-09-19 00:00:00-04:00,27132.0078125
2023-09-20 00:00:00-04:00,26567.6328125
2023-09-21 00:00:00-04:00,26579.568359375
2023-09-22 00:00:00-04:00,26579.390625
2023-09-23 00:00:00-04:00,26256.826171875
2023-09-24 00:00:00-04:00,26298.48046875
2023-09-25 00:00:00-04:00,26217.25
2023-09-26 00:00:00-04:00,26352.716796875
2023-09-27 00:00:00-04:00,27021.546875
2023-09-28 00:00:00-04:00,26911.720703125
2023-09-29 00:00:00-04:00,26967.916015625
2023-09-30 00:00:00-04:00,27983.75
2023-10-01 00:00:00-04:00,27530.78515625
2023-10-02 00:00:00-04:00,27429.978515625
2023-10-03 00:00:00-04:00,27799.39453125
2023-10-04 00:00:00-04:00,27415.912109375
2023-10-05 00:00:00-04:00,27946.59765625
2023-10-06 00:00:00-04:00,27968.83984375
2023-10-07 00:00:00-04:00,27935.08984375
2023-10-08 00:00:00-04:00,27583.677734375
2023-10-09 00:00:00-04:00,27391.01953125
2023-10-10 00:00:00-04:00,26873.3203125
2023-10-11 00:00:00-04:00,26756.798828125
2023-10-12 00:00:00-04:00,26862.375
2023-10-13 00:00:00-04:00,26861.70703125
2023-10-14 00:00:00-04:00,27159.65234375
2023-10-15 00:00:00-04:00,28519.466796875
2023-10-16 00:00:00-04:00,28415.748046875
2023-10-17 00:00:00-04:00,28328.341796875
2023-10-18 00:00:00-04:00,28719.806640625
2023-10-19 00:00:00-04:00,29682.94921875
2023-10-20 00:00:00-04:00,29918.412109375
2023-10-21 00:00:00-04:00,29993.896484375
2023-10-22 00:00:00-04:00,33086.234375
2023-10-23 00:00:00-04:00,33901.52734375
2023-10-24 00:00:00-04:00,34502.8203125
2023-10-25 00:00:00-04:00,34156.6484375
2023-10-26 00:00:00-04:00,33909.80078125
2023-10-27 00:00:00-04:00,34089.57421875
2023-10-28 00:00:00-04:00,34538.48046875
2023-10-29 00:00:00-04:00,34502.36328125
2023-10-30 00:00:00-04:00,34667.78125
2023-10-31 00:00:00-04:00,35437.25390625
2023-11-01 00:00:00-04:00,34938.2421875
2023-11-02 00:00:00-04:00,34732.32421875
2023-11-03 00:00:00-04:00,35082.1953125
2023-11-04 00:00:00-04:00,35049.35546875
2023-11-05 00:00:00-04:00,35037.37109375
2023-11-06 00:00:00-05:00,35443.5625
2023-11-07 00:00:00-05:00,35655.27734375
2023-11-08 00:00:00-05:00,36693.125
2023-11-09 00:00:00-05:00,37313.96875
2023-11-10 00:00:00-05:00,37138.05078125
2023-11-11 00:00:00-05:00,37054.51953125
2023-11-12 00:00:00-05:00,36502.35546875
2023-11-13 00:00:00-05:00,35537.640625
2023-11-14 00:00:00-05:00,37880.58203125
2023-11-15 00:00:00-05:00,36154.76953125
2023-11-16 00:00:00-05:00,36596.68359375
2023-11-17 00:00:00-05:00,36585.703125
2023-11-18 00:00:00-05:00,37386.546875
2023-11-19 00:00:00-05:00,37476.95703125
2023-11-20 00:00:00-05:00,35813.8125
2023-11-21 00:00:00-05:00,37432.33984375
2023-11-22 00:00:00-05:00,37289.62109375
2023-11-23 00:00:00-05:00,37720.28125
2023-11-24 00:00:00-05:00,37796.79296875
2023-11-25 00:00:00-05:00,37479.12109375
2023-11-26 00:00:00-05:00,37254.16796875
2023-11-27 00:00:00-05:00,37831.0859375
2023-11-28 00:00:00-05:00,37858.4921875
2023-11-29 00:00:00-05:00,37712.74609375
2023-11-30 00:00:00-05:00,38688.75
2023-12-01 00:00:00-05:00,39476.33203125
2023-12-02 00:00:00-05:00,39978.390625
2023-12-03 00:00:00-05:00,41980.09765625
2023-12-04 00:00:00-05:00,44080.6484375
2023-12-05 00:00:00-05:00,43746.4453125
2023-12-06 00:00:00-05:00,43292.6640625
2023-12-07 00:00:00-05:00,44166.6015625
2023-12-08 00:00:00-05:00,43725.984375
2023-12-09 00:00:00-05:00,43779.69921875
2023-12-10 00:00:00-05:00,41243.83203125
2023-12-11 00:00:00-05:00,41450.22265625
2023-12-12 00:00:00-05:00,42890.7421875
2023-12-13 00:00:00-05:00,43023.97265625
2023-12-14 00:00:00-05:00,41929.7578125
2023-12-15 00:00:00-05:00,42240.1171875
2023-12-16 00:00:00-05:00,41364.6640625
2023-12-17 00:00:00-05:00,42623.5390625
2023-12-18 00:00:00-05:00,42270.52734375
2023-12-19 00:00:00-05:00,43652.25
2023-12-20 00:00:00-05:00,43869.15234375
2023-12-21 00:00:00-05:00,43997.90234375
2023-12-22 00:00:00-05:00,43739.54296875
2023-12-23 00:00:00-05:00,43016.1171875
2023-12-24 00:00:00-05:00,43613.140625
2023-12-25 00:00:00-05:00,42520.40234375
2023-12-26 00:00:00-05:00,43442.85546875
2023-12-27 00:00:00-05:00,42627.85546875
2023-12-28 00:00:00-05:00,42099.40234375
2023-12-29 00:00:00-05:00,42156.90234375
2023-12-30 00:00:00-05:00,42265.1875
2023-12-31 00:00:00-05:00,44167.33203125
2024-01-01 00:00:00-05:00,44957.96875
2024-01-02 00:00:00-05:00,42848.17578125
2024-01-03 00:00:00-05:00,44179.921875
2024-01-04 00:00:00-05:00,44162.69140625
2024-01-05 00:00:00-05:00,43989.1953125
2024-01-06 00:00:00-05:00,43943.09765625
2024-01-07 00:00:00-05:00,46970.50390625
2024-01-08 00:00:00-05:00,46139.73046875
2024-01-09 00:00:00-05:00,46627.77734375
2024-01-10 00:00:00-05:00,46368.5859375
2024-01-11 00:00:00-05:00,42853.16796875
2024-01-12 00:00:00-05:00,42842.3828125
2024-01-13 00:00:00-05:00,41796.26953125
2024-01-14 00:00:00-05:00,42511.96875
2024-01-15 00:00:00-05:00,43154.9453125
2024-01-16 00:00:00-05:00,42742.65234375
2024-01-17 00:00:00-05:00,41262.05859375
2024-01-18 00:00:00-05:00,41618.40625
2024-01-19 00:00:00-05:00,41665.5859375
2024-01-20 00:00:00-05:00,41545.78515625
2024-01-21 00:00:00-05:00,39507.3671875
2024-01-22 00:00:00-05:00,39845.55078125
2024-01-23 00:00:00-05:00,40077.07421875
2024-01-24 00:00:00-05:00,39933.80859375
2024-01-25 00:00:00-05:00,41816.87109375
2024-01-26 00:00:00-05:00,42120.0546875
2024-01-27 00:00:00-05:00,42035.59375
2024-01-28 00:00:00-05:00,43288.24609375
2024-01-29 00:00:00-05:00,42952.609375
2024-01-30 00:00:00-05:00,42582.60546875
2024-01-31 00:00:00-05:00,43075.7734375
2024-02-01 00:00:00-05:00,43185.859375
2024-02-02 00:00:00-05:00,42992.25
2024-02-03 00:00:00-05:00,42583.58203125
2024-02-04 00:00:00-05:00,42658.66796875
2024-02-05 00:00:00-05:00,43084.671875
2024-02-06 00:00:00-05:00,44318.22265625
2024-02-07 00:00:00-05:00,45301.56640625
2024-02-08 00:00:00-05:00,47147.19921875
2024-02-09 00:00:00-05:00,47771.27734375
2024-02-10 00:00:00-05:00,48293.91796875
2024-02-11 00:00:00-05:00,49958.22265625
2024-02-12 00:00:00-05:00,49742.44140625
2024-02-13 00:00:00-05:00,51826.6953125
2024-02-14 00:00:00-05:00,51938.5546875
2024-02-15 00:00:00-05:00,52160.203125
2024-02-16 00:00:00-05:00,51662.99609375
2024-02-17 00:00:00-05:00,52122.546875
2024-02-18 00:00:00-05:00,51779.14453125
2024-02-19 00:00:00-05:00,52284.875
2024-02-20 00:00:00-05:00,51839.1796875
2024-02-21 00:00:00-05:00,51304.97265625
2024-02-22 00:00:00-05:00,50731.94921875
2024-02-23 00:00:00-05:00,51571.1015625
2024-02-24 00:00:00-05:00,51733.23828125
2024-02-25 00:00:00-05:00,54522.40234375
2024-02-26 00:00:00-05:00,57085.37109375
2024-02-27 00:00:00-05:00,62504.7890625
2024-02-28 00:00:00-05:00,61198.3828125
2024-02-29 00:00:00-05:00,62440.6328125
2024-03-01 00:00:00-05:00,62029.84765625
2024-03-02 00:00:00-05:00,63167.37109375
2024-03-03 00:00:00-05:00,68330.4140625
2024-03-04 00:00:00-05:00,63801.19921875
2024-03-05 00:00:00-05:00,66106.8046875
2024-03-06 00:00:00-05:00,66925.484375
2024-03-07 00:00:00-05:00,68300.09375
2024-03-08 00:00:00-05:00,68498.8828125
2024-03-09 00:00:00-05:00,69019.7890625
2024-03-10 00:00:00-05:00,72123.90625
2024-03-11 00:00:00-04:00,71481.2890625
2024-03-12 00:00:00-04:00,73083.5
2024-03-13 00:00:00-04:00,71396.59375
2024-03-14 00:00:00-04:00,69403.7734375
2024-03-15 00:00:00-04:00,65315.1171875
2024-03-16 00:00:00-04:00,68390.625
2024-03-17 00:00:00-04:00,67548.59375
2024-03-18 00:00:00-04:00,61912.7734375
2024-03-19 00:00:00-04:00,67913.671875
2024-03-20 00:00:00-04:00,65491.390625
2024-03-21 00:00:00-04:00,63778.76171875
2024-03-22 00:00:00-04:00,64062.203125
2024-03-23 00:00:00-04:00,67234.171875
2024-03-24 00:00:00-04:00,69958.8125
2024-03-25 00:00:00-04:00,69987.8359375
2024-03-26 00:00:00-04:00,69455.34375
2024-03-27 00:00:00-04:00,70744.953125
2024-03-28 00:00:00-04:00,69892.828125
2024-03-29 00:00:00-04:00,69645.3046875
2024-03-30 00:00:00-04:00,71333.6484375
2024-03-31 00:00:00-04:00,69702.1484375
2024-04-01 00:00:00-04:00,65446.97265625
2024-04-02 00:00:00-04:00,65980.8125
2024-04-03 00:00:00-04:00,68508.84375
2024-04-04 00:00:00-04:00,67837.640625
2024-04-05 00:00:00-04:00,68896.109375
2024-04-06 00:00:00-04:00,69362.5546875
2024-04-07 00:00:00-04:00,71631.359375
2024-04-08 00:00:00-04:00,69139.015625
2024-04-09 00:00:00-04:00,70587.8828125
2024-04-10 00:00:00-04:00,70060.609375
2024-04-11 00:00:00-04:00,67195.8671875
2024-04-12 00:00:00-04:00,63821.47265625
2024-04-13 00:00:00-04:00,65738.7265625
2024-04-14 00:00:00-04:00,63426.2109375
2024-04-15 00:00:00-04:00,63811.86328125
2024-04-16 00:00:00-04:00,61276.69140625
2024-04-17 00:00:00-04:00,63512.75390625
2024-04-18 00:00:00-04:00,63843.5703125
2024-04-19 00:00:00-04:00,64994.44140625
2024-04-20 00:00:00-04:00,64926.64453125
2024-04-21 00:00:00-04:00,66837.6796875
2024-04-22 00:00:00-04:00,66407.2734375
2024-04-23 00:00:00-04:00,64276.8984375
2024-04-24 00:00:00-04:00,64481.70703125
2024-04-25 00:00:00-04:00,63755.3203125
2024-04-26 00:00:00-04:00,63419.140625
2024-04-27 00:00:00-04:00,63113.23046875
2024-04-28 00:00:00-04:00,63841.12109375
2024-04-29 00:00:00-04:00,60636.85546875
2024-04-30 00:00:00-04:00,58254.01171875
2024-05-01 00:00:00-04:00,59123.43359375
2024-05-02 00:00:00-04:00,62889.8359375
2024-05-03 00:00:00-04:00,63891.47265625
2024-05-04 00:00:00-04:00,64031.1328125
2024-05-05 00:00:00-04:00,63161.94921875
2024-05-06 00:00:00-04:00,62334.81640625
2024-05-07 00:00:00-04:00,61187.94140625
2024-05-08 00:00:00-04:00,63049.9609375
2024-05-09 00:00:00-04:00,60792.77734375
2024-05-10 00:00:00-04:00,60793.7109375
2024-05-11 00:00:00-04:00,61448.39453125
2024-05-12 00:00:00-04:00,62901.44921875
2024-05-13 00:00:00-04:00,61552.7890625
2024-05-14 00:00:00-04:00,66267.4921875
2024-05-15 00:00:00-04:00,65231.58203125
2024-05-16 00:00:00-04:00,67051.875
2024-05-17 00:00:00-04:00,66940.8046875
2024-05-18 00:00:00-04:00,66278.3671875
2024-05-19 00:00:00-04:00,71448.1953125
2024-05-20 00:00:00-04:00,70136.53125
2024-05-21 00:00:00-04:00,69122.3359375
2024-05-22 00:00:00-04:00,67929.5625
2024-05-23 00:00:00-04:00,68526.1015625
2024-05-24 00:00:00-04:00,69265.9453125
2024-05-25 00:00:00-04:00,68518.09375
2024-05-26 00:00:00-04:00,69394.5546875
2024-05-27 00:00:00-04:00,68296.21875
2024-05-28 00:00:00-04:00,67578.09375
2024-05-29 00:00:00-04:00,68364.9921875
2024-05-30 00:00:00-04:00,67491.4140625
2024-05-31 00:00:00-04:00,67706.9375
2024-06-01 00:00:00-04:00,67751.6015625
2024-06-02 00:00:00-04:00,68804.78125
2024-06-03 00:00:00-04:00,70567.765625
2024-06-04 00:00:00-04:00,71082.8203125
2024-06-05 00:00:00-04:00,70757.1640625
2024-06-06 00:00:00-04:00,69342.5859375
2024-06-07 00:00:00-04:00,69305.7734375
2024-06-08 00:00:00-04:00,69647.9921875
2024-06-09 00:00:00-04:00,69512.28125
2024-06-10 00:00:00-04:00,67332.03125
2024-06-11 00:00:00-04:00,68241.1875
2024-06-12 00:00:00-04:00,66756.3984375
2024-06-13 00:00:00-04:00,66011.09375
2024-06-14 00:00:00-04:00,66191.0
2024-06-15 00:00:00-04:00,66639.046875
2024-06-16 00:00:00-04:00,66490.296875
2024-06-17 00:00:00-04:00,65140.74609375
2024-06-18 00:00:00-04:00,64960.296875
2024-06-19 00:00:00-04:00,64828.65625
2024-06-20 00:00:00-04:00,64096.19921875
2024-06-21 00:00:00-04:00,64252.578125
2024-06-22 00:00:00-04:00,63180.796875
2024-06-23 00:00:00-04:00,60277.4140625
2024-06-24 00:00:00-04:00,61804.640625
2024-06-25 00:00:00-04:00,60811.27734375
2024-06-26 00:00:00-04:00,61604.80078125
2024-06-27 00:00:00-04:00,60320.13671875
2024-06-28 00:00:00-04:00,60887.37890625
2024-06-29 00:00:00-04:00,62678.29296875
2024-06-30 00:00:00-04:00,62851.98046875
2024-07-01 00:00:00-04:00,62029.015625
2024-07-02 00:00:00-04:00,60173.921875
2024-07-03 00:00:00-04:00,56977.703125
2024-07-04 00:00:00-04:00,56662.375
2024-07-05 00:00:00-04:00,58303.5390625
2024-07-06 00:00:00-04:00,55849.109375
2024-07-07 00:00:00-04:00,56705.09765625
2024-07-08 00:00:00-04:00,58009.2265625
2024-07-09 00:00:00-04:00,57742.49609375
2024-07-10 00:00:00-04:00,57344.9140625
2024-07-11 00:00:00-04:00,57899.46484375
2024-07-12 00:00:00-04:00,59231.953125
2024-07-13 00:00:00-04:00,60787.79296875
2024-07-14 00:00:00-04:00,64870.15234375
2024-07-15 00:00:00-04:00,65097.1484375
2024-07-16 00:00:00-04:00,64118.79296875
2024-07-17 00:00:00-04:00,63974.06640625
2024-07-18 00:00:00-04:00,66710.15625
2024-07-19 00:00:00-04:00,67163.6484375
2024-07-20 00:00:00-04:00,68154.5234375
2024-07-21 00:00:00-04:00,67585.25
2024-07-22 00:00:00-04:00,65927.671875
2024-07-23 00:00:00-04:00,65372.1328125
2024-07-24 00:00:00-04:00,65777.2265625
2024-07-25 00:00:00-04:00,67912.0625
2024-07-26 00:00:00-04:00,67813.3359375
2024-07-27 00:00:00-04:00,68255.8671875
2024-07-28 00:00:00-04:00,66819.9140625
2024-07-29 00:00:00-04:00,66201.015625
2024-07-30 00:00:00-04:00,64619.25
2024-07-31 00:00:00-04:00,65357.5
2024-08-01 00:00:00-04:00,61415.06640625
2024-08-02 00:00:00-04:00,60680.09375
2024-08-03 00:00:00-04:00,58116.9765625
2024-08-04 00:00:00-04:00,53991.45703125
2024-08-05 00:00:00-04:00,56034.31640625
2024-08-06 00:00:00-04:00,55027.4609375
2024-08-07 00:00:00-04:00,61710.13671875
2024-08-08 00:00:00-04:00,60880.11328125
2024-08-09 00:00:00-04:00,60945.8125
2024-08-10 00:00:00-04:00,58719.484375
2024-08-11 00:00:00-04:00,59354.515625
2024-08-12 00:00:00-04:00,60609.56640625
2024-08-13 00:00:00-04:00,58737.26953125
2024-08-14 00:00:00-04:00,57560.09765625
2024-08-15 00:00:00-04:00,58894.10546875
2024-08-16 00:00:00-04:00,59478.97265625
2024-08-17 00:00:00-04:00,58483.96484375
2024-08-18 00:00:00-04:00,59493.453125
2024-08-19 00:00:00-04:00,59012.79296875
2024-08-20 00:00:00-04:00,61175.19140625
2024-08-21 00:00:00-04:00,60381.9140625
2024-08-22 00:00:00-04:00,64094.35546875
2024-08-23 00:00:00-04:00,64178.9921875
2024-08-24 00:00:00-04:00,64333.54296875
2024-08-25 00:00:00-04:00,62880.66015625
2024-08-26 00:00:00-04:00,59504.1328125
2024-08-27 00:00:00-04:00,59027.625
2024-08-28 00:00:00-04:00,59388.1796875
2024-08-29 00:00:00-04:00,59119.4765625
2024-08-30 00:00:00-04:00,58969.8984375
2024-08-31 00:00:00-04:00,57325.48828125
2024-09-01 00:00:00-04:00,59112.48046875
2024-09-02 00:00:00-04:00,57431.0234375
2024-09-03 00:00:00-04:00,57971.5390625
2024-09-04 00:00:00-04:00,56160.48828125
2024-09-05 00:00:00-04:00,53948.75390625
2024-09-06 00:00:00-04:00,54139.6875
2024-09-07 00:00:00-04:00,54841.56640625
2024-09-08 00:00:00-04:00,57019.53515625
2024-09-09 00:00:00-04:00,57648.7109375
2024-09-10 00:00:00-04:00,57343.171875
2024-09-11 00:00:00-04:00,58127.01171875
2024-09-12 00:00:00-04:00,60571.30078125
2024-09-13 00:00:00-04:00,60005.12109375
