underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AMZN,"AMZN, AMZZ",-667.1711965200011,52223.011196520005,2
QCOM,"QCMU, QCOM",-855.4556399999983,19887.45564,2
NOK,"LNOK, NOK",-885.6912974000006,8386.6112974,2
GOOGL,"GGLL, GOOGL, GOOX",-1070.642011400003,44463.202011400004,3
MU,"MU, MULL, MUU",-1491.4954463099984,38820.61544631,3
PLUG,"PLUG, PLUL",-1594.3153271789997,41116.215327179,2
SNDK,"SNDK, SNXX",-1639.3805300000022,29308.84053,2
SOXX,"SOXL, SOXX",-1641.42118949,28640.82118949,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-2153.8378424044004,89201.8378424044,5
OPEN,"OPEG, OPEN, OPEX",-2802.1097587303993,68222.0297587304,3
CNC,"CNC, CNCG",-3248.0495062055015,23760.4495062055,2
BE,"BE, BEX",-3641.5371848099985,34166.357184810004,2
AMD,"AMD, AMDG, AMDL, AMUU",-6871.812746162501,124186.0927461625,4
INTC,"INTC, INTW",-9390.603607600002,59229.1036076,2
