underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
FXI,"FXI, YINN",-20.162901180000063,3057.68290118,2
KWEB,"CWEB, KWEB",-20.908808800000088,2238.1888087999996,2
ETOR,"ETOR, ETRL",-27.321418756399908,2497.7214187564,2
DKNG,"DKNG, DKNX",-28.89006683560001,2385.4700668356,2
NVO,"NVO, NVOX",-29.6985620800001,2613.5985620799997,2
EWW,"EWW, MEXX",-53.34640360000003,2121.9064036,2
BLSH,"BLSG, BLSH",-53.91699684179912,8977.1169968418,2
KTOS,"KTOS, KTUP",-54.5384325,5096.938432499999,2
SNAP,"SNAG, SNAP",-55.94385386880049,5665.4638538688,2
AVGO,"AVGG, AVGO, AVL",-56.834301074399946,5962.8743010744,3
SPOT,"SPOG, SPOT",-60.85329874579952,3137.8332987457998,2
COHR,"COHR, COHX",-62.2038579999994,7665.803857999999,2
NEM,"NEM, NEMG",-62.41498059000014,3279.3149805900002,2
SATS,"SATG, SATS",-63.136118550000106,1777.57611855,2
UEC,"UEC, UECG",-72.70222499999909,11012.862224999999,2
ARKK,"ARKK, TARK",-76.11640659880004,3194.1164065988,2
UPS,"UPS, UPSG",-87.5577198926,296.4977198926,2
CRM,"CRM, CRMG",-96.64282968000009,1516.72282968,2
RDDT,"RDDT, RDTL",-98.0045456099997,7499.12454561,2
TTD,"TTD, TTDU",-99.79863914999999,1972.15863915,2
PANW,"PALU, PANG, PANW",-106.8411115240001,3585.421111524,3
QCOM,"QCMU, QCOM",-107.17644599999994,2441.176446,2
NOW,"NOW, NOWL",-108.42890687999943,3988.98890688,2
XOP,"GUSH, XOP",-111.75873275999993,1418.63873276,2
SHOP,"SHOP, SHPU",-123.65505475440023,4600.8550547544,2
NIO,"NIO, NIOG",-124.67378254879986,2735.1737825488,2
MRNA,"MRNA, MRNX",-131.98983800120004,5178.6498380012,2
DNN,"DNN, DNNG",-142.2580025784,3762.7780025784,2
MRVL,"MRVL, MVLL",-142.33454421999977,2129.3345442199998,2
TER,"TER, TERG",-150.5679319599999,4660.5279319599995,2
GOOGL,"GGLL, GOOGL, GOOX",-154.31242515999986,2487.2924251599998,3
URA,"URA, URAA",-154.81853695999985,4167.61853696,2
SPY,"SPXL, SPY",-163.94694489999983,3165.7869449,2
ALB,"ALB, ALBG",-172.3460312448001,2656.9260312448,2
GDX,"GDX, GDXU, NUGT",-172.90484400000014,7691.624844,3
NET,"NET, NETG",-177.93697686000002,1014.8169768600001,2
XPEV,"XPEG, XPEV",-186.88853050000034,4003.2885305,2
RBLX,"RBLU, RBLX",-192.05000633999998,3112.37000634,2
LMND,"LMND, LMNX",-202.20237448839998,4506.0823744884,2
FIGR,"FGRU, FIGR",-205.08264312249958,17113.722643122503,2
GDXJ,"GDXJ, JNUG",-205.69765200000006,3132.2576520000002,2
CEG,"CEG, CEGX",-208.56211399999984,3095.362114,2
BA,"BA, BOEG, BOEU",-214.83835865000003,2906.4383586500003,3
ZETA,"ZETA, ZETX",-216.38407779,5314.904077790001,2
CMG,"CMG, CMGG",-221.36024456499996,1202.060244565,2
LAC,"LAC, LACG",-223.81179186079999,6199.4517918608,2
IWM,"IWM, URTY",-230.21183144999986,3133.9118314499997,2
UNH,"UNH, UNHG, UNHU",-231.4688664968001,1767.5088664968,3
VRT,"VRT, VRTL",-232.86580432000028,3430.66580432,2
SOFI,"SOFA, SOFI, SOFX",-234.4892326799993,6799.5092326799995,3
INTC,"INTC, INTW, LINT",-249.6091275500005,9991.20912755,3
B,"B, BU",-254.71585472760012,1822.2158547276001,2
XYZ,"XYZ, XYZG",-256.48552605049986,2541.9255260504997,2
CVNA,"CVNA, CVNX",-263.4503898140001,3329.450389814,2
LEU,"LEU, LEUX",-265.2841423831999,3867.8841423832,2
ANET,"ANEL, ANET",-270.7211722499999,3048.3011722499996,2
JOBY,"JOBX, JOBY",-274.59715925,3557.87715925,2
FCX,"FCX, FCXG",-280.6702038000001,2698.6102038,2
VST,"VST, VSTL",-293.0941852000001,1894.5941852,2
U,"U, UNX",-298.5274667008007,11402.527466700802,2
CNC,"CNC, CNCG",-299.83091145599974,5946.550911456,2
TEM,"TEM, TEMT",-304.52242356000033,5398.8824235600005,2
MP,"MP, MPG, MPL",-307.9935369283005,6307.3135369283,3
DUOL,"DUOG, DUOL",-313.12287919680057,6997.9628791968,2
COPX,"COPX, COPZ",-316.66487166399975,3588.084871664,2
GLW,"GLW, GLWG",-321.07376160000035,3757.0937616,2
MSFT,"MSFT, MSFU, MSFX",-344.45428204000007,1995.13428204,3
AVAV,"AVAV, AVXX",-347.4791659999996,7236.119166,2
APH,"APH, APHU",-347.6809188000002,4554.880918800001,2
QUBT,"QUBT, QUBX",-355.36292847000004,17759.442928469998,2
ORCL,"ORCL, ORCU, ORCX",-367.7544674999997,6860.3944675,3
LRCX,"LRCU, LRCX",-369.97221300000024,3559.272213,2
RKT,"RKT, RKTL",-372.1531489887998,7592.773148988799,2
SNOW,"SNOU, SNOW",-377.0634648800001,4933.823464880001,2
ARM,"ARM, ARMG",-384.8400171999997,6439.040017199999,2
HIMS,"HIMS, HIMZ, HMYY",-387.0154299816013,26947.8154299816,3
PONY,"PONX, PONY",-402.3155975000004,5525.555597500001,2
AFRM,"AFRM, AFRU",-446.2664217900003,4250.02642179,2
DELL,"DELL, DLLL",-464.1978466600001,3517.39784666,2
UPST,"UPST, UPSX",-468.16873919999944,7472.328739199999,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-490.0992833600002,10178.01928336,6
CORZ,"CORZ, COZX",-535.5361139200013,8804.33611392,2
BABA,"BABA, BABU, BABX, BBYY",-676.4692563200006,59446.06925632001,4
ACHR,"ACHR, ARCX",-686.3386047200006,7969.9386047200005,2
QS,"QS, QSU",-724.9132578000003,7484.5332578,2
QQQ,"QQQ, TQQQ, TQQY",-735.0002299155999,3652.8002299156,3
TSM,"TMYY, TSM, TSMG, TSMU",-764.5749234784998,4991.8749234785,4
EWY,"EWY, KORU",-872.2979548800004,10786.79795488,2
BBAI,"BAIG, BBAI",-881.842082945599,13144.0620829456,2
GEV,"GEV, GEVG, GEVX",-908.5017761259994,5036.061776126,3
OKLO,"OKLL, OKLO",-915.8764881000025,30621.0364881,2
UUUU,"UUUG, UUUU",-957.3032832999997,27785.0032833,2
PLUG,"PLUG, PLUL",-985.8486888864009,15947.8086888864,2
WDC,"WDC, WDCX",-1154.103298529999,14949.70329853,2
APP,"APP, APPX",-1250.3844078700004,13742.64440787,2
USAR,"USAR, USGG",-1257.6068651472015,28598.4068651472,2
SOXX,"SOXL, SOXX",-1264.2074647999993,9159.9274648,2
OPEN,"OPEG, OPEN, OPEX",-1428.2294341599995,22793.72943416,3
AMZN,"AMZN, AMZU, AMZZ",-1436.845732580001,54719.44573258,3
ALAB,"ALAB, LABX",-1659.6994378400032,33542.03943784,2
PL,"PL, PLU",-1961.4012522999983,23869.721252299998,2
CRDO,"CRDO, CRDU",-1970.283288640001,29402.803288640003,2
HUT,"HUT, HUTG",-2168.399081978898,32048.9590819789,2
COIN,"COIA, COIG, COIN, CONL, CONX, COYY",-2260.2637425002104,118345.3037425002,6
RGTI,"RGTI, RGTU, RGTX",-2268.888457249999,35308.928457250004,3
RKLB,"RKLB, RKLX, RKLZ",-2270.31734936,17163.75736864,3
AAOI,"AAOI, AAOX",-2370.7988624900026,145875.13886249,2
ONDS,"ONDG, ONDL, ONDS",-2420.2644312999983,41602.6644313,3
LUNR,"LUNL, LUNR",-2675.315693659999,40352.875693660004,2
WULF,"WULF, WULX",-2733.005644040002,32788.76564404,2
MU,"MU, MULL, MUU, MUYY",-2874.7462021200004,25156.58620212,4
EOSE,"EOSE, EOSU",-2960.1542411400005,58821.83424113999,2
RCAT,"RCAT, RCAX",-3242.8765215999993,63122.9165216,2
SNDK,"SNDK, SNDU, SNXX",-3739.6457401599982,64157.36574016,3
CIFR,"CIFG, CIFR, CIFU",-4385.24100788,44641.24100788,3
KEEL,"KEEL, KEEX",-5246.972457874199,51246.7524578742,2
CRML,"CRML, CRMU, CRMX",-6410.670314664007,228491.910314664,3
NVTS,"NVTS, NVTX",-6576.2576860000045,83916.89768600001,2
RDW,"RDW, RDWU",-8577.890356200001,41793.890356200005,2
CLSK,"CLSK, CLSX, CLSZ",-8695.952926030004,53993.85750227,3
FLY,"FLY, FLYT",-9409.001165279988,71500.52116527999,2
QBTS,"QBTS, QBTX, QBTZ, QBY",-11683.209283118402,56312.9111341584,4
IREN,"IRE, IREG, IREN, IREX, IREZ",-17686.023995320997,127642.701937721,5
ASTS,"ASTN, ASTS, ASTX",-26708.715499600003,54195.207679600004,3
