underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
MRNA,healthcare,override,1.0,letf,1.6404492750442818,computed,680.9514838235009,16471.9885161765
CLS,semis,override,1.0,letf,3.072008109074454,computed,657.7950893999996,11312.4449106
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,563.7684430400004,14413.83155696
GRAB,consumer,override,1.0,letf,1.4804500668873135,computed,493.67130050000014,8700.9686995
ANET,semis,override,1.0,letf,2.051851002010022,computed,492.7126448000001,4353.6473552
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,492.5392489199985,18362.46075108
SHOP,software,override,1.0,letf,2.1492424343633747,computed,483.67643376,3310.2435662400003
RGTI,quantum,override,1.0,letf,3.7861883491392807,computed,468.0569043200012,20165.68309568
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,466.8950166599989,17468.604983340003
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,458.5237186848008,13328.2162813152
KTOS,drones,override,1.0,letf,2.1583771917077894,computed,416.54296839999984,2679.2770316
RDDT,software,override,1.0,letf,1.9176130034891206,computed,399.9047228,14835.0952772
AVAV,drones,override,1.0,letf,1.9669332030162203,computed,384.2458178999998,4343.8341821
NOW,software,override,1.0,letf,0.7493036941658241,computed,373.67567800000006,3186.324322
FIG,software,override,1.0,letf,1.2418918468294895,computed,349.0764068799999,11171.60359312
ZETA,software,override,1.0,letf,2.629444382756858,computed,338.7064172400003,4341.29358276
SNOW,software,override,1.0,letf,1.27175792323306,computed,292.58137824999994,16425.21862175
APH,semis,override,1.0,letf,1.7137434967179428,computed,278.7485468,4324.5714532
FCX,metals,override,1.0,letf,2.1368187311172027,computed,273.6072573600004,5801.15274264
KLAC,semis,override,1.0,letf,2.627630424042466,computed,269.6838889808005,25089.2161110192
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,263.7518194479999,21601.648180552
NIO,china,override,1.0,letf,1.2113307687486528,computed,236.2746331520002,5247.885366848
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,223.2707092200017,20915.92929078
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,220.9046714399992,18333.85532856
BULL,crypto-equity,override,1.0,letf,2.5193406213489884,computed,209.5520399999996,6810.44796
TTD,software,override,1.0,letf,0.7153751027480549,computed,206.82967128,3725.21032872
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,187.2326002321001,4356.767399767899
SOUN,software,override,1.0,letf,3.0227970436445264,computed,186.8948416932999,5535.7051583067005
SNAP,software,override,1.0,letf,1.9450162831953806,computed,184.6882195199996,5332.01178048
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,179.2437957195001,1254.3962042805
XPEV,china,override,1.0,letf,1.6163956365850718,computed,172.0312735,3674.0487265
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,148.0883667199996,18025.59163328
MP,metals,override,1.0,letf,1.8878847790909858,computed,137.69280600000093,7733.107193999999
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,124.51145889999862,22960.1285411
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,123.49227223039998,4930.7077277696
LCID,consumer,override,1.0,letf,2.2317315045524064,computed,117.71331507059996,1120.3466849294
DJT,software,override,1.0,letf,2.313994917685695,computed,116.06804415,1455.3319558500002
CRDO,semis,override,1.0,letf,3.1171170867973257,computed,101.3173036799999,40804.10269632
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,98.57810749999952,25628.9418925
SPOT,software,override,1.0,letf,0.6177579472174172,computed,97.89994974000024,3364.10005026
BABA,china,override,1.0,letf,1.2643809075586798,computed,94.50993184000164,15809.530068159998
IWM,broad,override,1.0,letf,1.2688340858748755,computed,72.49019274000011,2753.20980726
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,56.80917919999979,3796.4708208
AI,software,override,1.0,passive_low_delta,2.410058401373403,computed,54.94291563339982,1544.8370843665998
GME,consumer,override,1.0,letf,0.816335311722574,computed,46.449679960000026,1519.45032004
NET,software,override,1.0,letf,1.5366952512279504,computed,25.73327359999996,1095.0067264
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,3.2688015999999607,1465.4311984
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,-15.06550442849948,18801.0655044285
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,-23.34311720000005,30607.5231172
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,-24.952810439997847,10232.03281044
MRVL,semis,override,1.0,letf,2.846530170374213,computed,-26.755096800000047,6935.7550968
COPX,metals,override,1.0,letf,2.250203779408512,computed,-32.66306351000094,18368.20306351
EWW,intl,override,1.0,letf,0.9119390338578329,computed,-34.54997899150021,6273.7699789915
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,-36.58036800000036,5667.700368
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-41.54688268280006,16367.0868826828
AVGO,semis,override,1.0,letf,2.125126388326301,computed,-43.29415614999925,57906.69415615
KWEB,china,override,1.0,letf,1.1750874257764483,computed,-43.99610292000034,15726.69610292
AAL,industrials,override,1.0,letf,1.7998231824986162,computed,-46.78285927680054,5401.9628592768
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,-51.67345520000026,4467.2534552
LLY,healthcare,override,1.0,letf,0.45616521652183495,computed,-55.85564935229968,4015.3356493523
ARM,semis,override,1.0,letf,3.080000081735935,computed,-72.25981611999941,6725.699816119999
OKTA,software,override,1.0,letf,1.228819203189734,computed,-74.98511619550027,5609.1851161955
NEM,metals,override,1.0,letf,1.5127235716511667,computed,-80.99050174100012,4150.450501741
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,-85.65522138320011,9142.2552213832
BBAI,software,override,1.0,letf,3.0555413304637407,computed,-118.61081012399882,27613.390810124
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,-136.6289928000001,3094.8089928
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-147.53733035999812,13417.61733036
FXI,china,override,1.0,letf,0.852411578916032,computed,-165.71229600000152,20398.572296
SPY,broad,override,1.0,letf,1.0,computed,-174.6408916800001,4603.72089168
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,-210.23608512000283,50906.39608512
COHR,semis,override,1.0,letf,3.088422160196647,computed,-266.4982828799998,2510.55828288
COIN,crypto-equity,override,1.0,letf,3.114041313298173,computed,-303.3784140483004,46814.73841404831
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,-355.88638272000026,21638.48638272
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-370.87470200000007,6155.674702
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,-398.8443558400004,15718.90435584
EOSE,clean,override,1.0,letf,3.844981710659709,computed,-479.7014340799997,26415.90143408
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-486.74454140000034,11000.1045414
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,-490.9931423199996,14395.63314232
QS,clean,override,1.0,letf,3.11125513860868,computed,-532.4259570000004,10080.705957000002
LAC,metals,override,1.0,letf,2.087658167721897,computed,-567.0310787712024,18613.831078771203
SMCI,semis,override,1.0,letf,3.5451785510948364,computed,-585.7234411270001,9766.923441127
U,software,override,1.0,letf,2.286115823655005,computed,-597.381435199999,25343.8614352
TSM,semis,override,1.0,letf,2.105903438152244,computed,-713.7857284100019,36468.98572841
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,-731.4369504000006,20015.1169504
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-750.1575966800046,52850.87759668
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-760.6966074335978,40554.8566074336
ASML,semis,override,1.0,letf,2.1928656735021144,computed,-810.9085982400011,19062.18859824
CRWD,software,override,1.0,letf,1.4590454641404604,computed,-921.9460416916004,6383.7460416916
FIGR,software,override,1.0,letf,2.8557455640484393,computed,-945.0070975500004,31281.00709755
EWY,intl,override,1.0,letf,2.584677129398439,computed,-971.09789516,8111.09789516
NOK,industrials,override,1.0,letf,1.4509702478342,computed,-986.0651849999996,8914.405185
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-1004.069484079999,10905.42948408
APP,software,override,1.0,letf,2.14443573866243,computed,-1013.1710789999996,19659.391079
WDC,semis,override,1.0,letf,2.884838287507684,computed,-1180.255957880002,10955.055957880002
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-1192.472883899998,37747.6728839
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-1263.4734773600003,14705.47347736
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-1457.5475133,35247.1475133
RKLB,space,override,1.0,letf,3.3248528972263798,computed,-1624.8011559999975,21610.001156
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-1634.9958480000005,30175.075848
LITE,semis,override,1.0,letf,2.730328158734172,computed,-1700.1834587999983,21547.5834588
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,-1728.9781426500012,26581.93814265
PLUG,clean,override,1.0,letf,2.640700478240554,computed,-1884.3341586563984,43144.7341586564
IREN,crypto-equity,override,1.0,letf,3.374373396812159,computed,-2133.481014615993,60503.401014616
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-2382.815331279998,29550.43533128
NBIS,software,override,1.0,letf,3.1657766037233936,computed,-2469.8126761800013,102054.97267618
BE,clean,override,1.0,letf,4.162849671111322,computed,-2678.90123761,32432.04123761
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-3305.261366843198,20675.6213668432
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-3358.503323879999,51389.90332388
KEEL,industrials,override,1.0,letf,4.003667720688266,computed,-3815.857779728001,44003.037779728
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,-3903.7180366400007,68921.21803664
QUBT,quantum,override,1.0,letf,3.657343380536942,computed,-3983.876194860008,69998.99619486
HUT,crypto-equity,override,1.0,letf,4.566000476906745,computed,-4115.541155625597,44893.3411556256
CRCL,software,override,1.0,letf,3.033920107686827,computed,-4348.388311490002,79527.58831148999
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-4540.803821926007,96385.283821926
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-4858.4121842081,27396.2121842081
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-5701.98056,31359.80056
PANW,software,override,1.0,letf,1.1526167992652903,computed,-5711.836591900799,67373.4365919008
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-6662.761876839999,37622.16187684
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-8367.133228370003,46119.65322837
MU,semis,override,1.0,letf,3.1302690070030694,computed,-14525.76193245,69719.52193245
INTC,semis,override,1.0,letf,2.508783582010509,computed,-21286.189888000008,84727.04988800001
AMD,semis,override,1.0,letf,2.9068621008108337,computed,-32508.426599939998,188513.34659994
