underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
XLK,REW,-1.998803,0.0,0.0,0.0,0.0,0.0,-0.12200000000000003,0.0,0.0,0.0,-0.12200000000000003,bucket_4,
XLK,FNGD,-2.832223,0.0,0.0,0.0,0.0,0.0,-0.12200000000000003,0.0,0.0,0.0,-0.12200000000000003,bucket_4,
XLF,SKF,-2.004188,0.0,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-0.36,bucket_4,
COIN,CONI,-1.0,1.1149655563386265,-21.681273168444758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.56630761210613,bucket_4,
DIA,DXD,-1.98955,-24.50723037,0.0,0.0,0.0,0.0,-1.915,0.0,0.0,0.0,-26.42223037,bucket_4,
DIA,SDOW,-2.988493,-26.86841554,0.0,0.0,0.0,0.0,-1.2449999999999999,0.0,0.0,0.0,-28.113415540000002,bucket_4,
CRCL,CRCD,-2.009487,0.0,-124.7931562758183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.7931562758183,bucket_4,
QQQ,QID,-1.992702,-125.23925832149109,0.0,0.0,0.0,0.0,-0.9103020679444092,0.0,0.0,0.0,-126.1495603894355,bucket_4,
IREN,IREZ,-2.011159,0.0,-161.39802095418315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.39802095418315,bucket_4,
MSTR,MSDD,-1.0,94.58264963783611,-312.59860371188694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218.01595407405082,bucket_4,
MSTR,MSTZ,-1.982228,94.58264963783611,-312.59860371188694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218.01595407405082,bucket_4,
ASTS,ASTN,-1.0,35.401149214854726,-335.2694195368705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299.86827032201575,bucket_4,
QBTS,QBTZ,-1.0,0.0,-1253.0821299017357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1253.0821299017357,bucket_4,
AAL,,,0.0,248.888408,0.0,0.0,0.0,-16.88,2.8414491767482493,0.0,0.0,234.84985717674826,bucket_1,AALG
AAOI,,,0.0,-11130.825901,0.0,0.0,0.0,-48.47,46.48167083467333,0.0,0.0,-11132.814230165326,bucket_1,AAOX
AAPL,,,0.0,-130.190957,0.0,0.0,0.0,-29.330000000000002,10.682414121592728,0.0,0.0,-148.83854287840728,bucket_1,AAPB
AAPL,,,0.0,-30.686379,0.0,0.0,-22.97,-60.89,10.02249664689974,0.0,0.0,-104.52388235310026,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,0.0,-54.262382,0.0,0.0,0.0,-3.91,3.017721776015201,0.0,0.0,-55.1546602239848,bucket_1,ABNG
ABNB,,,531.49797475,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,420.66797475000004,bucket_2,ABNY
ADBE,,,0.0,282.779247,0.0,0.0,0.0,-10.59,2.4444029642959055,0.0,0.0,274.63364996429596,bucket_1,ADBG
AFRM,,,152.70154453,-99.916482,0.0,0.0,0.0,-9.6,4.314918578947891,0.0,0.0,47.49998110894789,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-690.158222,0.0,0.0,0.0,-39.54,15.82455538087123,0.0,0.0,-705.7444083991288,bucket_1,AMDG
AMD,,,9.53430936,-987.900628,0.0,0.0,0.0,-36.01,15.878876595305934,0.0,0.0,-998.4974420446941,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-974.421134,0.0,0.0,-21.85,-27.16,15.584373950349743,0.0,0.0,-997.5115828996502,bucket_1,AMUU
AMZN,,,-105.77840996,-690.728176,0.0,0.0,-25.91,-44.43,13.953393700395806,0.0,0.0,-852.893192259604,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-980.268448,0.0,0.0,0.0,-28.72,15.899912498517091,0.0,0.0,-1018.645266121483,bucket_1,AMZZ
APH,,,0.0,-132.740996,0.0,0.0,0.0,-11.61,3.452498232556351,0.0,0.0,-140.89849776744367,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1783.583866,0.0,0.0,0.0,-22.64,3.823417543108843,0.0,0.0,1764.7672835431088,bucket_1,APPX
ACHR,,,0.0,441.142991,0.0,0.0,0.0,-14.76,2.5301229777497216,0.0,0.0,428.91311397774973,bucket_1,ARCX
ARM,,,0.0,-54.85755,0.0,0.0,0.0,-4.76,2.7842335874245396,0.0,0.0,-56.83331641257546,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,-396.660409,0.0,0.0,-9.29,-35.11,12.830479613993877,0.0,0.0,-428.22993029600616,bucket_1,ASMU
ASTS,,,44.10290575,883.897187,0.0,0.0,0.0,-59.48,16.093473819219255,0.0,0.0,884.6135665692193,bucket_1,ASTX
AVGO,,,0.0,-1573.556894,0.0,0.0,0.0,-34.07,16.394824761903894,0.0,0.0,-1591.232069238096,bucket_1,AVGG
AVGO,,,0.0,-1204.673847,0.0,0.0,-30.49,-43.38,15.038086532683117,0.0,0.0,-1263.505760467317,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2240.726863,0.0,0.0,0.0,-11.53,9.306293917668793,0.0,0.0,2238.5031569176685,bucket_1,BABX
BBAI,,,0.0,748.032447,0.0,0.0,0.0,-11.12,12.109987007695299,0.0,0.0,749.0224340076953,bucket_1,BAIG
BE,,,0.0,-331.838809,0.0,0.0,0.0,-23.44,7.245654052495337,0.0,0.0,-348.03315494750467,bucket_1,BEX
BIDU,,,0.0,158.169126,0.0,0.0,0.0,-21.47,2.7153629706459985,0.0,0.0,139.414488970646,bucket_1,BIDG
IBIT,,,14.32960718,1011.626198,-0.19,0.0,-16.990000000000002,-35.03,12.857640221211229,0.0,0.0,986.6034454012112,bucket_1,BITU
IBIT,,,14.24840192,883.322072,0.0,0.0,-11.72,-46.7,12.860327855036733,0.0,0.0,852.0108017750367,bucket_1,BITX
BLSH,,,0.0,178.713954,0.0,0.0,0.0,-2.09,10.930555083058971,0.0,0.0,187.55450908305897,bucket_1,BLSG
BMNR,,,0.0,262.125396,0.0,0.0,0.0,-121.79,13.653360731990983,0.0,0.0,153.98875673199097,bucket_1,BMNG
BA,,,8.57761986,848.667546,0.0,0.0,0.0,-50.660000000000004,13.803635642522769,0.0,0.0,820.3888015025228,bucket_1,BOEG
BA,,,7.92436088,1019.775332,0.0,0.0,-16.68,-37.48,10.00117647472627,0.0,0.0,983.5408693547265,bucket_1,BOEU
IBIT,,,15.80522437,893.673162,0.0,0.0,0.0,-37.53,12.730494467158538,0.0,0.0,884.6788808371587,bucket_1,BTCL
BULL,,,0.0,423.801268,0.0,0.0,0.0,-19.19,2.5732026468565983,0.0,0.0,407.1844706468566,bucket_1,BULG
CEG,,,5.9e-07,490.288941,0.0,0.0,0.0,-86.15,13.538231802254248,0.0,0.0,417.6771733922543,bucket_1,CEGX
ASHR,,,0.0,59.176359,-0.85,0.0,-16.99,-13.46,10.794209351680518,0.0,0.0,38.670568351680515,bucket_1,CHAU
CIFR,,,0.0,-706.213348,0.0,0.0,0.0,-46.04,11.865799969068497,0.0,0.0,-740.3875480309315,bucket_1,CIFG
CLSK,,,0.0,-525.170172,0.0,0.0,0.0,-32.54,9.668400890389584,0.0,0.0,-548.0417711096104,bucket_1,CLSX
CMG,,,567.93314174,522.891949,0.0,0.0,0.0,-36.92,9.53500121916601,0.0,0.0,1063.4400919591658,bucket_1,CMGG
CNC,,,801.76991375,-9.522008,0.0,0.0,0.0,-11.14,1.067481638750909,0.0,0.0,782.1753873887509,bucket_1,CNCG
COHR,,,0.0,-106.543794,0.0,0.0,0.0,-1.44,1.2776597724319105,0.0,0.0,-106.70613422756809,bucket_1,COHX
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,887.07598,0.0,0.0,-14.54,-32.14,5.956701049469721,0.0,0.0,846.3526810494698,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,937.178221,0.0,0.0,0.0,-19.95,10.632563682656215,0.0,0.0,927.8607846826562,bucket_1,COPZ
COST,,,-11.596089,210.244425,0.0,0.0,0.0,-75.92,10.553045901107406,0.0,0.0,133.2813819011074,bucket_1,COTG
CORZ,,,0.0,-198.355528,0.0,0.0,0.0,-26.43,13.870516376565119,0.0,0.0,-210.91501162343488,bucket_1,COZX
CRCL,,,0.0,966.345138,0.0,0.0,0.0,-61.3,13.274533575759603,0.0,0.0,918.3196715757597,bucket_1,CRCG
CRDO,,,3.9e-07,-1734.259473,0.0,0.0,0.0,-34.95,13.32590873003943,0.0,0.0,-1755.8835638799608,bucket_1,CRDU
CRM,,,0.0,2162.270783,0.0,0.0,0.0,-44.77,10.675720879661904,0.0,0.0,2128.176503879662,bucket_1,CRMG
CRML,,,0.0,2289.968055,0.0,0.0,0.0,-99.5,26.92688644506602,0.0,0.0,2217.394941445066,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,61.386546,0.0,0.0,0.0,-32.53,2.6500069519469633,0.0,0.0,1144.118414701947,bucket_1,CRWL
CSCO,,,116.76079815,-292.346258,0.0,0.0,-25.45,-57.019999999999996,11.83173937885682,0.0,0.0,-246.22372047114317,bucket_1,CSCL
CLS,,,0.0,-321.367009,0.0,0.0,0.0,-17.19,3.504338554229053,0.0,0.0,-335.05267044577096,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,716.410226,0.0,0.0,-29.95,-7.9,10.025882031814557,0.0,0.0,688.5861080318145,bucket_1,CWEB
CRWV,,,0.0,-1934.654927,0.0,0.0,0.0,-53.09,20.900513657196697,0.0,0.0,-1966.8444133428034,bucket_1,CWVX
DJT,,,0.0,4.363799,0.0,0.0,0.0,-1.6400000000000001,1.078749026711676,0.0,0.0,3.8025480267116762,bucket_1,DJTU
DELL,,,0.0,-712.553152,0.0,0.0,0.0,-20.259999999999998,4.916483388467915,0.0,0.0,-727.896668611532,bucket_1,DLLL
DNN,,,0.0,-19.840109,0.0,0.0,0.0,-10.31,3.3096918429435123,0.0,0.0,-26.84041715705649,bucket_1,DNNG
DDOG,,,0.0,305.590221,0.0,0.0,0.0,-8.61,2.3963356670320834,0.0,0.0,299.37655666703205,bucket_1,DOGD
DKNG,,,240.58474975,56.372338,0.0,0.0,-50.56,-7.16,3.1037777436972043,0.0,0.0,242.34086549369718,bucket_2,DRAY
DUOL,,,0.0,96.906801,0.0,0.0,0.0,-0.16,8.524993596068187,0.0,0.0,105.27179459606819,bucket_1,DUOG
LLY,,,332.68180965,161.787753,0.0,0.0,-2.23,-32.160000000000004,2.137185743934446,0.0,0.0,462.2167483939344,bucket_1,ELIL
ENPH,,,-271.37681785,42.581105,0.0,0.0,0.0,-15.16,0.9432044169542857,0.0,0.0,-243.01250843304572,bucket_1,ENPX
EOSE,,,0.0,-2431.107453,0.0,0.0,0.0,-34.12,20.295382564331288,0.0,0.0,-2444.9320704356687,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1688.712271,0.0,0.0,-3.4,-24.49,3.4424971336095234,0.0,0.0,1664.2647681336096,bucket_1,ETHT
ETHA,,,14.30841033,976.048155,0.0,0.0,-9.02,-20.490000000000002,13.838962521748385,0.0,0.0,974.6855278517484,bucket_1,ETHU
ETOR,,,0.0,9.984192,0.0,0.0,0.0,-14.15,4.291014143480668,0.0,0.0,0.12520614348066772,bucket_1,ETRL
ETHA,,,1791.66418097,-1381.444264,0.0,0.0,0.0,-36.74,18.941357811568952,0.0,0.0,392.4212747815689,bucket_1,ETU
META,,,0.0,307.802409,0.0,0.0,0.0,-26.56,10.213602917472837,0.0,0.0,291.45601191747284,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,1856.299325,0.0,0.0,-799.3299999999999,-88.79,28.519025217714837,0.0,0.0,1005.1051950477148,bucket_2,FBYY
FCX,,,0.0,-414.917902,0.0,0.0,0.0,-4.46,3.9429655630778973,0.0,0.0,-415.4349364369221,bucket_1,FCXG
FIGR,,,6.8e-07,-992.918136,0.0,0.0,0.0,-50.9,17.824051576514467,0.0,0.0,-1025.9940837434856,bucket_1,FGRU
FIG,,,0.0,3273.036287,0.0,0.0,0.0,-6.65,6.491359282314458,0.0,0.0,3272.8776462823143,bucket_1,FIGG
FLY,,,0.0,78.565501,0.0,0.0,0.0,-12.469999999999999,15.202859160292862,0.0,0.0,81.29836016029286,bucket_1,FLYT
F,,,0.0,1267.740228,0.0,0.0,-23.01,-31.01,0.0,0.0,0.0,1213.720228,bucket_1,FRDU
FUTU,,,0.0,4.663594,0.0,0.0,0.0,-1.46,1.082108568993556,0.0,0.0,4.285702568993556,bucket_1,FUTG
GDX,,,-497.19994005,626.977076,0.0,0.0,0.0,-8.72,3.830653480331354,0.0,0.0,124.88778943033135,bucket_1,GDXU
GEV,,,-92.48236811,-1762.875141,0.0,0.0,0.0,-28.42,14.642694248738776,0.0,0.0,-1869.1348148612612,bucket_1,GEVX
GOOGL,,,-4.41702962,81.383268,0.0,0.0,-26.67,-40.93,11.503641311081829,0.0,0.0,20.869879691081834,bucket_1,GGLL
GLW,,,0.0,-76.911626,0.0,0.0,0.0,-1.26,1.2722069768820903,0.0,0.0,-76.89941902311791,bucket_1,GLWG
GLXY,,,-414.84258925,503.275145,0.0,0.0,0.0,-36.49,9.920521617328212,0.0,0.0,61.863077367328216,bucket_1,GLXU
GME,,,0.0,-4.409611,0.0,0.0,0.0,-1.19,1.1093467041097216,0.0,0.0,-4.490264295890277,bucket_1,GMEU
GOOGL,,,-5e-07,-470.582549,0.0,0.0,0.0,-28.07,13.555804792651776,0.0,0.0,-485.0967447073482,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-66.745247,0.0,0.0,0.0,-25.19,5.682123074508372,0.0,0.0,-86.25312392549164,bucket_1,GRAG
XOP,,,0.0,-968.846713,0.0,0.0,-19.71,-24.68,14.457402570576622,0.0,0.0,-998.7793104294234,bucket_1,GUSH
HL,,,0.0,99.195783,0.0,0.0,0.0,-0.5,6.501799706021224,0.0,0.0,105.19758270602122,bucket_1,HLXX
HIMS,,,0.0,-12.101905,0.0,0.0,0.0,-0.68,1.989882736190476,0.0,0.0,-10.792022263809525,bucket_2,HMYY
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-2001.400575,0.0,0.0,0.0,-35.83,14.981594537081655,0.0,0.0,-2022.248980462918,bucket_1,HUTG
INTC,,,-33.50780248,-3841.210165,0.0,0.0,0.0,-38.89,22.35721119061988,0.0,0.0,-3891.2507562893798,bucket_1,INTW
IONQ,,,0.0,-46.471519,0.0,0.0,0.0,-6.98,7.081320749645529,0.0,0.0,-46.37019825035448,bucket_1,IONL
IREN,,,0.0,1070.392765,0.0,0.0,0.0,-75.98,14.145404463121718,0.0,0.0,1008.5581694631218,bucket_1,IREG
ISRG,,,444.95631575,254.071971,0.0,0.0,0.0,-17.830000000000002,3.4876958986172784,0.0,0.0,684.6859826486173,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,203.705511,0.0,0.0,-5.98,-4.8,2.9659589822413106,0.0,0.0,195.89146998224132,bucket_1,JNUG
JOBY,,,0.0,35.325168,0.0,0.0,0.0,-1.4000000000000001,1.5040412369647493,0.0,0.0,35.42920923696475,bucket_1,JOBX
KLAC,,,0.0,-1524.718621,0.0,0.0,0.0,-39.96,15.727025284164958,0.0,0.0,-1548.951595715835,bucket_1,KLAG
EWY,,,0.0,2.061896,0.0,0.0,-0.23,-6.45,2.13987337775995,0.0,0.0,-2.4782306222400505,bucket_1,KORU
KTOS,,,0.0,439.760324,0.0,0.0,0.0,-19.74,2.511206170439443,0.0,0.0,422.53153017043945,bucket_1,KTUP
XBI,,,-51.68543286,-48.062789,0.0,0.0,0.0,-7.609999999999999,1.8885796150753242,0.0,0.0,-105.46964224492467,bucket_1,LABU
ALAB,,,2.4e-07,-1948.979585,0.0,0.0,0.0,-39.5,23.479169099603116,0.0,0.0,-1965.000415660397,bucket_1,LABX
LAC,,,0.0,633.376781,0.0,0.0,0.0,-51.01,8.2411639585152,0.0,0.0,590.6079449585153,bucket_1,LACG
LEU,,,0.0,793.578381,0.0,0.0,0.0,-78.79,12.6382879528374,0.0,0.0,727.4266689528374,bucket_1,LEUX
LITE,,,0.0,-601.532182,0.0,0.0,0.0,-14.26,5.066835826898515,0.0,0.0,-610.7253461731015,bucket_1,LITX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-459.989287,0.0,0.0,0.0,-13.74,4.2289401391647,0.0,0.0,-469.5003468608353,bucket_1,LNOK
LRCX,,,0.0,-382.038207,0.0,0.0,0.0,-7.76,3.713586353124304,0.0,0.0,-386.0846206468757,bucket_1,LRCU
LUNR,,,0.0,-200.851913,0.0,0.0,0.0,-14.69,11.17564661383859,0.0,0.0,-204.3662663861614,bucket_1,LUNL
MARA,,,-2.6e-07,4741.611617,0.0,0.0,-2937.9,-257.3,82.26911746450148,0.0,0.0,1628.680734204501,bucket_2,MAAY
MARA,,,979.72637468,0.0,-9.29,0.0,-677.29,-135.55,0.0,0.0,0.0,157.5963746800001,bucket_2,MARO
MDB,,,0.0,3734.133783,0.0,0.0,0.0,-44.56,6.80862928688862,0.0,0.0,3696.382412286889,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,-48.533159,0.0,0.0,-0.71,-4.39,2.69497313325828,0.0,0.0,-50.93818586674172,bucket_1,MEXX
MP,,,217.41717769,-167.489663,0.0,0.0,0.0,-7.51,3.916554392215732,0.0,0.0,46.33406908221571,bucket_1,MPG
MRNA,,,-75.19628692,95.046852,0.0,0.0,0.0,-44.96,9.702280582170697,0.0,0.0,-15.407154337829308,bucket_1,MRNX
MRVL,,,0.0,-6564.993539,0.0,0.0,-9.19,-78.38,28.49822189820012,0.0,0.0,-6624.065317101799,bucket_1,MRVU
MSFT,,,8.18039547,1084.765055,0.0,0.0,0.0,-29.57,16.806291163535384,0.0,0.0,1080.1817416335355,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,848.130626,0.0,0.0,-20.68,-32.9,10.149177233559554,0.0,0.0,831.1586026235595,bucket_1,MSFU
MSFT,,,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664,bucket_2,MSFW
MSFT,,,0.0,1220.21363,0.0,0.0,0.0,-51.06,10.129278406197649,0.0,0.0,1179.2829084061977,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,8027.933151,0.0,0.0,-5766.73,-631.52,115.46072330101974,0.0,0.0,1851.9088553010206,bucket_2,MTYY
MU,,,0.0,-791.53723,0.0,0.0,-14.21,-28.63,12.175110442697896,0.0,0.0,-822.2021195573021,bucket_1,MUU
NBIS,,,-98.6464135,-5809.027216,0.0,0.0,0.0,-48.87,27.483717656971166,0.0,0.0,-5929.059911843029,bucket_1,NEBX
NEM,,,0.0,92.580468,0.0,0.0,0.0,-6.41,2.680036091420383,0.0,0.0,88.85050409142038,bucket_1,NEMG
