underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
BABA,-4217.632398389999,0.00045629485596957733,0.9995437051440303,0.0,29094.45,0.07202477534581336,0.9114460794068971,0.0,0.07202477534581336,0.9114460794068971,0.0,0.0,0.0,0.0,0.07156848048984378,0.0880976257371332,0.0,0.0880976257371332
GDXJ,-613.8198373399999,1.0,0.0,0.0,1790.4,0.9142070594280607,0.0,0.0,0.9142070594280607,0.0,0.0,0.0,0.0,0.0,0.08579294057193931,0.0,0.0,0.08579294057193931
RKT,-2240.57286,1.0,0.0,0.0,3651.48,0.9150585231193925,0.0,0.0,0.9150585231193925,0.0,0.0,0.0,0.0,0.0,0.08494147688060749,0.0,0.0,0.08494147688060749
MARA,4621.24250347,0.12633431688791116,0.8736656831120888,0.0,21208.64,0.04215571004081356,0.8608450141059021,0.0,0.04215571004081356,0.8608450141059021,0.0,0.0,0.0,0.0,0.0841786068470976,0.012820669006186725,0.0,0.0841786068470976
SNDK,15492.157312,0.9185785395515459,0.0,0.0814214604484541,29914.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08142146044845411,0.0,0.0814214604484541,0.08142146044845411
ALB,-298.91072593999996,1.0,0.0,0.0,1325.2,0.9207711263818292,0.0,0.0,0.9207711263818292,0.0,0.0,0.0,0.0,0.0,0.07922887361817077,0.0,0.0,0.07922887361817077
OKLO,546.715176,1.0,0.0,0.0,15235.87,0.9211284425516888,0.0,0.0,0.9211284425516888,0.0,0.0,0.0,0.0,0.0,0.0788715574483112,0.0,0.0,0.0788715574483112
PONY,-1058.79749513,1.0,0.0,0.0,3900.48,0.9260524087291819,0.0,0.0,0.9260524087291819,0.0,0.0,0.0,0.0,0.0,0.07394759127081807,0.0,0.0,0.07394759127081807
ACHR,172.607328,1.0,0.0,0.0,4370.3,0.9275337702949452,0.0,0.0,0.9275337702949452,0.0,0.0,0.0,0.0,0.0,0.07246622970505479,0.0,0.0,0.07246622970505479
UUUU,-1839.36408,1.0,0.0,0.0,10543.59,0.9299711141740526,0.0,0.0,0.9299711141740526,0.0,0.0,0.0,0.0,0.0,0.07002888582594735,0.0,0.0,0.07002888582594735
RIOT,2767.64349766,0.16097082614254435,0.8390291738574556,0.0,33788.1,0.10054443603931562,0.855095245249067,0.0,0.10054443603931562,0.855095245249067,0.0,0.0,0.0,0.0,0.06042639010322873,0.016066071391611425,0.0,0.06042639010322873
DKNG,-407.8127394799999,0.9404383491526722,0.05956165084732778,0.0,1268.5,0.9628590256283798,0.0,0.0,0.9628590256283798,0.0,0.0,0.0,0.0,0.0,0.022420676475707557,0.05956165084732778,0.0,0.05956165084732778
IBIT,-11007.340885550002,0.10844164638917737,0.8915583536108226,0.0,49455.46000000001,0.05094116889833801,0.9038669738630475,0.0,0.05094116889833801,0.9038669738630475,0.0,0.0,0.0,0.0,0.05750047749083936,0.0123086202522249,0.0,0.05750047749083936
WDC,3221.538714,1.0,0.0,0.0,6906.0,0.9489000365595135,0.0,0.0,0.9489000365595135,0.0,0.0,0.0,0.0,0.0,0.05109996344048651,0.0,0.0,0.05109996344048651
AFRM,976.2430963200001,1.0,0.0,0.0,2335.8,0.950209202525901,0.0,0.0,0.950209202525901,0.0,0.0,0.0,0.0,0.0,0.04979079747409898,0.0,0.0,0.04979079747409898
TTD,-150.711552,1.0,0.0,0.0,1387.98,0.9511759461591666,0.0,0.0,0.9511759461591666,0.0,0.0,0.0,0.0,0.0,0.04882405384083344,0.0,0.0,0.04882405384083344
CRDO,7645.22309,1.0,0.0,0.0,12180.0,0.9519412182857143,0.0,0.0,0.9519412182857143,0.0,0.0,0.0,0.0,0.0,0.04805878171428568,0.0,0.0,0.04805878171428568
OPEN,-3652.066284,1.0,0.0,0.0,9306.0,0.9540171356057384,0.0,0.0,0.9540171356057384,0.0,0.0,0.0,0.0,0.0,0.04598286439426158,0.0,0.0,0.04598286439426158
NVO,755.8992390000001,1.0,0.0,0.0,1312.5,0.9591531202742858,0.0,0.0,0.9591531202742858,0.0,0.0,0.0,0.0,0.0,0.040846879725714214,0.0,0.0,0.040846879725714214
AVGO,6621.22941672,1.0,0.0,0.0,2513.46,0.9592321922529105,0.0,0.0,0.9592321922529105,0.0,0.0,0.0,0.0,0.0,0.040767807747089546,0.0,0.0,0.040767807747089546
PL,6.188658000000004,1.0,0.0,0.0,8531.880000000001,0.9596797605205416,0.0,0.0,0.9596797605205416,0.0,0.0,0.0,0.0,0.0,0.0403202394794584,0.0,0.0,0.0403202394794584
BBAI,2955.2134220000003,1.0,0.0,0.0,8376.119999999999,0.962089499118924,0.0,0.0,0.962089499118924,0.0,0.0,0.0,0.0,0.0,0.03791050088107595,0.0,0.0,0.03791050088107595
FLY,1034.6077770000002,1.0,0.0,0.0,24219.379999999997,0.964074885884775,0.0,0.0,0.964074885884775,0.0,0.0,0.0,0.0,0.0,0.03592511411522503,0.0,0.0,0.03592511411522503
TDOG,-1167.310737,1.0,0.0,0.0,3654.558,0.9653023220715063,0.0,0.0,0.9653023220715063,0.0,0.0,0.0,0.0,0.0,0.03469767792849365,0.0,0.0,0.03469767792849365
ETHA,-6101.836351000001,1.0,0.0,0.0,10417.42,0.9656059314244795,0.0,0.0,0.9656059314244795,0.0,0.0,0.0,0.0,0.0,0.03439406857552052,0.0,0.0,0.03439406857552052
SOUN,1.6040330000000012,1.0,0.0,0.0,2082.6,0.9659130319734467,0.0,0.0,0.9659130319734467,0.0,0.0,0.0,0.0,0.0,0.03408696802655331,0.0,0.0,0.03408696802655331
INTC,17166.328045000002,1.0,0.0,0.0,5141.88,0.9690154570701768,0.0,0.0,0.9690154570701768,0.0,0.0,0.0,0.0,0.0,0.030984542929823222,0.0,0.0,0.030984542929823222
DUOL,1034.792686,1.0,0.0,0.0,3820.25,0.9691467995387475,0.0,0.0,0.9691467995387475,0.0,0.0,0.0,0.0,0.0,0.030853200461252506,0.0,0.0,0.030853200461252506
QS,864.4968489999999,1.0,0.0,0.0,3504.88,0.97270275879916,0.0,0.0,0.97270275879916,0.0,0.0,0.0,0.0,0.0,0.027297241200839983,0.0,0.0,0.027297241200839983
RGTI,4286.229936,1.0,0.0,0.0,10775.36,0.9736362190033557,0.0,0.0,0.9736362190033557,0.0,0.0,0.0,0.0,0.0,0.02636378099664427,0.0,0.0,0.02636378099664427
SOEZ,-2608.542822,1.0,0.0,0.0,4595.8851,0.9742050765694729,0.0,0.0,0.9742050765694729,0.0,0.0,0.0,0.0,0.0,0.02579492343052714,0.0,0.0,0.02579492343052714
ZETA,624.81759,1.0,0.0,0.0,3866.0499999999997,0.9744591012376973,0.0,0.0,0.9744591012376973,0.0,0.0,0.0,0.0,0.0,0.0255408987623027,0.0,0.0,0.0255408987623027
CRWD,257.27678000000014,1.0,0.0,0.0,719.09,0.9748773388866485,0.0,0.0,0.9748773388866485,0.0,0.0,0.0,0.0,0.0,0.025122661113351485,0.0,0.0,0.025122661113351485
U,2373.381944,1.0,0.0,0.0,5015.01,0.975789055654924,0.0,0.0,0.975789055654924,0.0,0.0,0.0,0.0,0.0,0.02421094434507598,0.0,0.0,0.02421094434507598
BE,8045.821053000001,0.9774868177233568,0.0,0.02251318227664319,17773.57,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02251318227664323,0.0,0.02251318227664319,0.02251318227664323
FIG,-2399.146768,1.0,0.0,0.0,5604.990000000001,0.9779931282660628,0.0,0.0,0.9779931282660628,0.0,0.0,0.0,0.0,0.0,0.022006871733937228,0.0,0.0,0.022006871733937228
AVAV,147.276302,1.0,0.0,0.0,4701.2,0.9791660955926148,0.0,0.0,0.9791660955926148,0.0,0.0,0.0,0.0,0.0,0.020833904407385195,0.0,0.0,0.020833904407385195
CMG,-1454.049477,1.0,0.0,0.0,619.96,0.9803714652504998,0.0,0.0,0.9803714652504998,0.0,0.0,0.0,0.0,0.0,0.019628534749500215,0.0,0.0,0.019628534749500215
TSM,3033.7216345200004,0.19098615261246576,0.8090138473875341,0.0,8898.4,0.2082367494397537,0.7917632505602463,0.0,0.2082367494397537,0.7917632505602463,0.0,0.0,0.0,0.0,0.01725059682728794,0.0172505968272878,0.0,0.01725059682728794
SOFI,-2175.348645,1.0,0.0,0.0,3944.4999999999995,0.9837031328742301,0.0,0.0,0.9837031328742301,0.0,0.0,0.0,0.0,0.0,0.016296867125769943,0.0,0.0,0.016296867125769943
NIO,-239.563719,1.0,0.0,0.0,1411.1200000000001,0.9837830482134757,0.0,0.0,0.9837830482134757,0.0,0.0,0.0,0.0,0.0,0.01621695178652427,0.0,0.0,0.01621695178652427
RKLB,3349.828269,0.9837980193089798,0.0,0.016201980691020194,3358.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01620198069102019,0.0,0.016201980691020194,0.016201980691020194
PLUG,9748.161338,1.0,0.0,0.0,4230.0,0.9858644075330261,0.0,0.0,0.9858644075330261,0.0,0.0,0.0,0.0,0.0,0.014135592466973934,0.0,0.0,0.014135592466973934
RCAT,8003.8194570000005,1.0,0.0,0.0,25647.600000000002,0.9901044611425629,0.0,0.0,0.9901044611425629,0.0,0.0,0.0,0.0,0.0,0.009895538857437103,0.0,0.0,0.009895538857437103
GLW,-26.18886587,1.0,0.0,0.0,2174.7,0.9907986010760103,0.0,0.0,0.9907986010760103,0.0,0.0,0.0,0.0,0.0,0.009201398923989745,0.0,0.0,0.009201398923989745
UPST,-51.2519870000001,1.0,0.0,0.0,3807.8600000000006,0.9908193404169269,0.0,0.0,0.9908193404169269,0.0,0.0,0.0,0.0,0.0,0.009180659583073125,0.0,0.0,0.009180659583073125
SPOT,-32.230718,1.0,0.0,0.0,1480.74,0.9917093513466915,0.0,0.0,0.9917093513466915,0.0,0.0,0.0,0.0,0.0,0.00829064865330853,0.0,0.0,0.00829064865330853
SHOP,-255.36623800000004,1.0,0.0,0.0,2784.96,0.9920571746524186,0.0,0.0,0.9920571746524186,0.0,0.0,0.0,0.0,0.0,0.007942825347581395,0.0,0.0,0.007942825347581395
NET,263.28975564,1.0,0.0,0.0,1074.56,0.9930733834425254,0.0,0.0,0.9930733834425254,0.0,0.0,0.0,0.0,0.0,0.006926616557474619,0.0,0.0,0.006926616557474619
QUBT,8614.258746,1.0,0.0,0.0,9556.26,0.9947035834175713,0.0,0.0,0.9947035834175713,0.0,0.0,0.0,0.0,0.0,0.005296416582428742,0.0,0.0,0.005296416582428742
NOW,-81.846735,1.0,0.0,0.0,1551.68,0.9954455044403485,0.0,0.0,0.9954455044403485,0.0,0.0,0.0,0.0,0.0,0.0045544955596514836,0.0,0.0,0.0045544955596514836
EWW,30.349951,1.0,0.0,0.0,1005.8100000000001,0.9968624082202404,0.0,0.0,0.9968624082202404,0.0,0.0,0.0,0.0,0.0,0.0031375917797595854,0.0,0.0,0.0031375917797595854
PLTR,-3560.22093383,1.0,0.0,0.0,5668.0,0.9985362256669019,0.0,0.0,0.9985362256669019,0.0,0.0,0.0,0.0,0.0,0.001463774333098078,0.0,0.0,0.001463774333098078
TSUI,-4189.245234,1.0,0.0,0.0,9037.4346,0.9989858780708853,0.0,0.0,0.9989858780708853,0.0,0.0,0.0,0.0,0.0,0.001014121929114653,0.0,0.0,0.001014121929114653
CORZ,4341.18242363,1.0,0.0,0.0,4074.86,0.9995256595809426,0.0,0.0,0.9995256595809426,0.0,0.0,0.0,0.0,0.0,0.0004743404190573619,0.0,0.0,0.0004743404190573619
CNC,2947.793124,1.0,0.0,0.0,3260.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,3266.1493984100002,1.0,0.0,0.0,12937.380000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-515.450354,1.0,0.0,0.0,1984.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3101.1719572800002,1.0,0.0,0.0,4327.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,274.09781100000004,1.0,0.0,0.0,1040.9099999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-954.918588,1.0,0.0,0.0,1304.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3180.8725025,1.0,0.0,0.0,622.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,21742.802722,1.0,0.0,0.0,68982.59999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-209.52555900000002,1.0,0.0,0.0,775.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,641.209465,1.0,0.0,0.0,4219.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMNR,-2613.08484403,1.0,0.0,0.0,20537.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-882.4193870000001,1.0,0.0,0.0,1322.9499999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,6393.0191945999995,1.0,0.0,0.0,13030.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,1077.38963,1.0,0.0,0.0,8081.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,409.64349259000005,1.0,0.0,0.0,4419.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-324.01425400000005,1.0,0.0,0.0,1826.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2792.1342999400003,1.0,0.0,0.0,761.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,15850.19579299,1.0,0.0,0.0,14322.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,166.40801342,1.0,0.0,0.0,733.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,11323.92223303,1.0,0.0,0.0,11881.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-174.850326,1.0,0.0,0.0,1820.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,384.85033899999996,1.0,0.0,0.0,1602.87,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,46191.293027,1.0,0.0,0.0,32878.240000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8261.662317470002,1.0,0.0,0.0,2405.2599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,687.8452091099999,1.0,0.0,0.0,1223.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,315.08971800000006,1.0,0.0,0.0,2683.8599999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2376.1845367100004,1.0,0.0,0.0,1284.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,12574.777653,1.0,0.0,0.0,2531.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,210.27983787,1.0,0.0,0.0,2424.73,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-274.822057,1.0,0.0,0.0,1624.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,438.15468300000003,1.0,0.0,0.0,3187.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-575.552403,1.0,0.0,0.0,1112.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-536.050702,1.0,0.0,0.0,2345.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2839.997848,1.0,0.0,0.0,2133.44421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-170.25152613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-657.2029039999999,1.0,0.0,0.0,2053.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUNR,-2454.638522,1.0,0.0,0.0,19236.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,960.4447769999999,1.0,0.0,0.0,2018.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,0.9843626791425062,0.0,0.0,20986.27,0.9843626791425062,0.0,0.0,0.9843626791425062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,293.393986,1.0,0.0,0.0,1615.3000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,116.919925,1.0,0.0,0.0,1460.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1272.704435,1.0,0.0,0.0,5915.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,6316.886025,1.0,0.0,0.0,90919.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2147.6894589999997,1.0,0.0,0.0,1698.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2872.005528,1.0,0.0,0.0,2954.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,6649.253420999999,1.0,0.0,0.0,25193.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2575.076028,1.0,0.0,0.0,1926.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEMI,-1036.477522,1.0,0.0,0.0,7424.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-87.685926,1.0,0.0,0.0,1525.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,387.953437,1.0,0.0,0.0,3801.6000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,1494.7607935,1.0,0.0,0.0,4447.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5200.43215505,1.0,0.0,0.0,1116.57,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,2126.96307,1.0,0.0,0.0,13807.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1443.3291532,1.0,0.0,0.0,769.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,193.03675399999997,1.0,0.0,0.0,2895.3900000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBET,-1049.06532,1.0,0.0,0.0,6801.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,718.886878,1.0,0.0,0.0,997.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,198.04033024000006,1.0,0.0,0.0,3678.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,9167.034992,1.0,0.0,0.0,8593.43,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-4054.688564,1.0,0.0,0.0,1994.1000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,3312.602186,1.0,0.0,0.0,1697.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-200.75970676999998,1.0,0.0,0.0,1481.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9554.70724686,1.0,0.0,0.0,2234.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAAS,-325.97573363000004,1.0,0.0,0.0,2819.7295149999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
