underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
CRWV,CORD,-2.003914,3.322808014703598,-49.418375456982766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.09556744227917,bucket_4,
CRCL,CRCD,-2.00929,0.0,-48.410640121528004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.410640121528004,bucket_4,
SOXX,TSXD,-1.892109,-98.92072639535755,0.0,0.0,0.0,1.3978113289303808,0.0,0.0,0.0,0.0,-97.52291506642716,bucket_4,
BE,BEZ,-1.0,0.0,-108.38283179842011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.38283179842011,bucket_4,
QQQ,QID,-1.993801,-125.41009628571075,0.0,0.0,0.0,0.0,-0.9104060334838475,0.0,0.0,0.0,-126.3205023191946,bucket_4,
IREN,IREZ,-1.0,0.0,-252.19212474379552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.19212474379552,bucket_4,
ASTS,ASTN,-1.0,35.401149214854726,-505.58592225496534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470.1847730401106,bucket_4,
QBTS,QBTZ,-1.0,0.0,-748.2436259810331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-748.2436259810331,bucket_4,
AAL,,,0.0,333.10896,0.0,0.0,0.0,-7.87,1.1678783694680797,0.0,0.0,326.4068383694681,bucket_1,AALG
AAPL,,,0.0,51.779042,0.0,0.0,0.0,-22.36,5.390807050900509,0.0,0.0,34.80984905090051,bucket_1,AAPB
AAPL,,,0.0,139.553621,0.0,0.0,0.0,-38.21,5.058450775753321,0.0,0.0,106.4020717757533,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,531.49797475,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,420.66797475000004,bucket_2,ABNY
ADBE,,,0.0,290.161539,0.0,0.0,0.0,-6.38,1.0864365534918567,0.0,0.0,284.8679755534919,bucket_1,ADBG
AFRM,,,152.70154453,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,145.85154453,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,449.621778,0.0,0.0,0.0,-30.94,6.798618194135725,0.0,0.0,433.6096544141357,bucket_1,AMDG
AMD,,,9.53430936,167.849372,0.0,0.0,0.0,-22.78,6.80550732597291,0.0,0.0,161.4091886859729,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,157.408867,0.0,0.0,0.0,-15.23,6.682676151592691,0.0,0.0,159.19672030159268,bucket_1,AMUU
AMZN,,,-105.77840996,441.471824,0.0,0.0,0.0,-31.11,5.821207267659275,0.0,0.0,310.4046213076592,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-66.62014162,428.890305,0.0,0.0,0.0,-20.29,5.805205383213695,0.0,0.0,347.7853687632137,bucket_1,AMZZ
APH,,,0.0,135.209633,0.0,0.0,0.0,-2.63,1.4324346738611933,0.0,0.0,134.0120676738612,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1622.768693,0.0,0.0,0.0,-19.28,2.0210120859707636,0.0,0.0,1605.5097050859708,bucket_1,APPX
ACHR,,,0.0,417.702763,0.0,0.0,0.0,-7.71,1.0234112285655337,0.0,0.0,411.01617422856555,bucket_1,ARCX
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-4.84613791,219.71603,0.0,0.0,0.0,-20.45,5.627670409492663,0.0,0.0,200.04756249949264,bucket_1,ASMU
ASTS,,,44.10290575,1068.488164,0.0,0.0,0.0,-37.6,7.439975905409786,0.0,0.0,1082.43104565541,bucket_1,ASTX
AVGO,,,0.0,244.550078,0.0,0.0,0.0,-30.45,5.718606949743501,0.0,0.0,219.81868494974353,bucket_1,AVGG
AVGO,,,0.0,429.196153,0.0,0.0,0.0,-32.72,5.709425987908994,0.0,0.0,402.18557898790897,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2111.14169,0.0,0.0,0.0,-8.21,4.893261671958332,0.0,0.0,2107.8249516719584,bucket_1,BABX
BE,,,0.0,449.661323,0.0,0.0,0.0,-13.22,2.2114522452719476,0.0,0.0,438.6527752452719,bucket_1,BEX
BIDU,,,0.0,87.392143,0.0,0.0,0.0,-10.9,1.4050145649646761,0.0,0.0,77.89715756496467,bucket_1,BIDG
IBIT,,,14.32960718,1287.626198,0.0,0.0,-12.25,-21.65,6.410794176315283,0.0,0.0,1274.466599356315,bucket_1,BITU
IBIT,,,14.24840192,1164.622072,0.0,0.0,-11.72,-35.48,6.404982750250649,0.0,0.0,1138.0754566702506,bucket_1,BITX
BMNR,,,0.0,341.203109,0.0,0.0,0.0,-50.55,6.319557515469558,0.0,0.0,296.97266651546954,bucket_1,BMNG
BA,,,8.57761986,1843.128864,0.0,0.0,0.0,-33.61,5.498918674286031,0.0,0.0,1823.595402534286,bucket_1,BOEG
BA,,,7.92436088,1728.165332,0.0,0.0,0.0,-27.55,4.313060352815161,0.0,0.0,1712.8527532328153,bucket_1,BOEU
IBIT,,,15.80522437,1166.113162,0.0,0.0,0.0,-26.91,6.348532794721401,0.0,0.0,1161.3569191647214,bucket_1,BTCL
BULL,,,0.0,431.831268,0.0,0.0,0.0,-9.4,1.3473914107463236,0.0,0.0,423.77865941074634,bucket_1,BULG
CEG,,,5.9e-07,53.700638,0.0,0.0,0.0,-59.05,7.045876638787156,0.0,0.0,1.696515228787156,bucket_1,CEGX
ASHR,,,0.0,388.036359,0.0,0.0,0.0,-5.23,5.249436608863391,0.0,0.0,388.0557956088634,bucket_1,CHAU
CIFR,,,0.0,106.802911,0.0,0.0,0.0,-20.740000000000002,4.622716597512696,0.0,0.0,90.68562759751268,bucket_1,CIFG
CLSK,,,0.0,-13.694905,0.0,0.0,0.0,-10.38,3.943857453722951,0.0,0.0,-20.13104754627705,bucket_1,CLSX
CMG,,,567.93314174,933.861949,0.0,0.0,0.0,-26.97,4.472710867449957,0.0,0.0,1479.2978016074499,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,773.821912,0.0,0.0,0.0,-15.2,2.653911853207092,0.0,0.0,761.275823853207,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1682.598221,0.0,0.0,0.0,-10.15,4.595842162425064,0.0,0.0,1677.044063162425,bucket_1,COPZ
COST,,,-11.596089,225.524425,0.0,0.0,0.0,-49.480000000000004,5.5499118917264205,0.0,0.0,169.9982478917264,bucket_1,COTG
CORZ,,,0.0,629.262504,0.0,0.0,0.0,-17.16,5.6379017934092746,0.0,0.0,617.7404057934093,bucket_1,COZX
CRCL,,,0.0,482.614449,0.0,0.0,0.0,-37.71,5.785765753772134,0.0,0.0,450.6902147537721,bucket_1,CRCG
CRDO,,,-2.23982661,249.650486,0.0,0.0,0.0,-19.46,3.796129911812312,0.0,0.0,231.7467893018123,bucket_1,CRDU
CRM,,,0.0,1681.059605,0.0,0.0,0.0,-23.01,5.911625417791671,0.0,0.0,1663.9612304177915,bucket_1,CRMG
CRML,,,0.0,4333.653939,0.0,0.0,0.0,-45.57,10.089931623502457,0.0,0.0,4298.173870623503,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,120.083183,0.0,0.0,0.0,-25.73,1.2252696123176556,0.0,0.0,1208.1903143623174,bucket_1,CRWL
CSCO,,,116.76079815,-229.586258,0.0,0.0,0.0,-34.49,6.160138912203538,0.0,0.0,-141.15532093779646,bucket_1,CSCL
CLS,,,0.0,67.812991,0.0,0.0,0.0,-14.370000000000001,1.3189618053033674,0.0,0.0,54.76195280530336,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,611.163613,0.0,0.0,0.0,-4.67,4.939753080475412,0.0,0.0,611.4333660804755,bucket_1,CWEB
CRWV,,,0.0,907.79882,0.0,0.0,0.0,-29.650000000000002,6.607782421323099,0.0,0.0,884.7566024213231,bucket_1,CWVX
DELL,,,0.0,-636.223152,0.0,0.0,0.0,-9.95,2.491191923397312,0.0,0.0,-643.6819600766028,bucket_1,DLLL
DNN,,,0.0,65.445718,0.0,0.0,0.0,-3.2600000000000002,1.47071369155454,0.0,0.0,63.656431691554545,bucket_1,DNNG
DDOG,,,0.0,66.980838,0.0,0.0,0.0,-3.31,1.4270325031532227,0.0,0.0,65.09787050315323,bucket_1,DOGD
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,178.277753,0.0,0.0,0.0,-27.14,1.1056851971003074,0.0,0.0,484.92524784710025,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
XLE,,,0.0,-887.370007,0.0,0.0,0.0,-32.85,6.906184143712362,0.0,0.0,-913.3138228562876,bucket_1,ERX
ETHA,,,0.0,1769.562271,0.0,0.0,-2.96,-18.68,1.706935883421253,0.0,0.0,1749.6292068834211,bucket_1,ETHT
ETHA,,,14.30841033,1315.528155,0.0,0.0,-9.02,-15.42,6.842217531465709,0.0,0.0,1312.2387828614656,bucket_1,ETHU
ETOR,,,0.0,325.779584,0.0,0.0,0.0,-6.52,1.6888740803471292,0.0,0.0,320.94845808034717,bucket_1,ETRL
ETHA,,,1791.66418097,-729.01895,0.0,0.0,0.0,-24.07,7.966169159318474,0.0,0.0,1046.5414001293184,bucket_1,ETU
META,,,0.0,709.572409,0.0,0.0,0.0,-21.62,4.843482578742715,0.0,0.0,692.7958915787427,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,1534.342751,0.0,0.0,-599.99,-75.87,13.370672622822019,0.0,0.0,880.2602684528218,bucket_2,FBYY
FCX,,,0.0,15.102098,0.0,0.0,0.0,-1.55,1.4947915483716312,0.0,0.0,15.046889548371631,bucket_1,FCXG
FIGR,,,-113.01364232,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,-149.08364232,bucket_1,FGRU
FIG,,,0.0,2648.503466,0.0,0.0,0.0,-1.63,3.717293688273519,0.0,0.0,2650.5907596882735,bucket_1,FIGG
F,,,0.0,1461.716865,0.0,0.0,0.0,-15.92,3.7035972756704827,0.0,0.0,1449.5004622756705,bucket_1,FRDU
GDX,,,-497.19994005,1066.897076,0.0,0.0,0.0,-6.05,1.4219986622662504,0.0,0.0,565.0691346122662,bucket_1,GDXU
GEV,,,-92.48236811,-1096.475141,0.0,0.0,0.0,-17.68,6.8205133557172735,0.0,0.0,-1199.8169957542825,bucket_1,GEVX
GOOGL,,,-4.41702962,829.803268,0.0,0.0,0.0,-28.37,5.051575285761358,0.0,0.0,802.0678136657614,bucket_1,GGLL
GLXY,,,-414.84258925,855.305817,0.0,0.0,0.0,-21.32,4.222478500540099,0.0,0.0,423.36570625054014,bucket_1,GLXU
GOOGL,,,-37.2344555,494.846904,0.0,0.0,0.0,-23.89,5.02281827603307,0.0,0.0,438.7452667760331,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-1856.883967,0.0,0.0,0.0,-12.77,8.256945090228557,0.0,0.0,-1861.3970219097714,bucket_1,GUSH
HOOD,,,-35.1744957,2177.936804,0.0,0.0,-428.71,-9.23,4.972398016092011,0.0,0.0,1709.7947063160918,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-101.527468,0.0,0.0,0.0,-17.41,5.029871110012921,0.0,0.0,-113.90759688998708,bucket_1,HUTG
INTC,,,-62.22877602,171.695636,0.0,0.0,0.0,-23.85,5.95620696797765,0.0,0.0,91.57306694797767,bucket_1,INTW
IREN,,,0.0,1440.607816,0.0,0.0,0.0,-47.78,6.0878644162166,0.0,0.0,1398.9156804162167,bucket_1,IREG
ISRG,,,444.95631575,185.744598,0.0,0.0,0.0,-11.67,1.7425138157606146,0.0,0.0,620.7734275657606,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,448.905511,0.0,0.0,0.0,-2.59,1.2311765312988459,0.0,0.0,447.54668753129886,bucket_1,JNUG
KLAC,,,0.0,-192.808621,0.0,0.0,0.0,-28.64,6.485033098014212,0.0,0.0,-214.9635879019858,bucket_1,KLAG
EWY,,,0.0,174.901896,0.0,0.0,0.0,-3.09,0.8938136989551289,0.0,0.0,172.70570969895513,bucket_1,KORU
KTOS,,,0.0,247.783968,0.0,0.0,0.0,-11.03,1.265035591140217,0.0,0.0,238.0190035911402,bucket_1,KTUP
XBI,,,-61.08278425,0.0,0.0,0.0,0.0,-1.87,0.0,0.0,0.0,-62.95278425,bucket_1,LABU
ALAB,,,-0.72220676,2210.512528,0.0,0.0,0.0,-29.21,5.829842555684895,0.0,0.0,2186.410163795685,bucket_1,LABX
LAC,,,0.0,1036.538937,0.0,0.0,0.0,-25.67,3.603288787752029,0.0,0.0,1014.4722257877521,bucket_1,LACG
LEU,,,0.0,580.600093,0.0,0.0,0.0,-37.12,6.201787465666756,0.0,0.0,549.6818804656667,bucket_1,LEUX
LITE,,,0.0,-283.382182,0.0,0.0,0.0,-7.2700000000000005,2.240673077737789,0.0,0.0,-288.4115089222622,bucket_1,LITX
LMT,,,-338.35373736,-263.616524,0.0,0.0,0.0,-23.46,1.180565285524677,0.0,0.0,-624.2496960744753,bucket_1,LMTL
NOK,,,0.0,79.520713,0.0,0.0,0.0,-3.18,1.4963876442626227,0.0,0.0,77.83710064426262,bucket_1,LNOK
LRCX,,,0.0,-76.338207,0.0,0.0,0.0,-3.9,1.543301949981589,0.0,0.0,-78.69490505001842,bucket_1,LRCU
MARA,,,-6.86933126,3962.531929,0.0,0.0,-2274.27,-145.62,23.91098976633369,0.0,0.0,1559.683587506334,bucket_2,MAAY
MARA,,,-73.94721633,1352.965494,-9.29,0.0,-566.87,-68.10000000000001,4.930872239235794,0.0,0.0,639.6891499092359,bucket_2,MARO
MDB,,,0.0,3510.60036,0.0,0.0,0.0,-31.76,3.503744243166016,0.0,0.0,3482.344104243166,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,102.282278,0.0,0.0,0.0,-2.12,1.0722081089251565,0.0,0.0,101.23448610892515,bucket_1,MEXX
MP,,,217.41717769,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,214.78717769,bucket_1,MPG
MRNA,,,-75.19628692,-422.603148,0.0,0.0,0.0,-26.71,5.827823562592018,0.0,0.0,-518.681611357408,bucket_1,MRNX
MRVL,,,0.0,-1982.863539,0.0,0.0,0.0,-15.42,8.792810412399747,0.0,0.0,-1989.4907285876002,bucket_1,MRVU
MSFT,,,8.18039547,1508.48551,0.0,0.0,0.0,-21.83,5.448007307916975,0.0,0.0,1500.2839127779168,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,1086.630626,0.0,0.0,0.0,-25.61,5.032203865545909,0.0,0.0,1092.5116292555458,bucket_1,MSFU
MSFT,,,38.27551575,1122.526131,0.0,0.0,-169.24,-10.49,3.8388152455124125,0.0,0.0,984.9104619955125,bucket_2,MSFW
MSFT,,,0.0,1468.77363,0.0,0.0,0.0,-37.19,5.0079759484313735,0.0,0.0,1436.5916059484312,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,1003.942193,0.0,0.0,-443.23,-24.99,3.341269866570235,0.0,0.0,739.0497967665701,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,4108.00699,0.0,0.0,-4311.38,-299.86,55.064175966046456,0.0,0.0,-341.40385303395357,bucket_2,MTYY
MU,,,0.0,57.269407,0.0,0.0,0.0,-20.07,4.508889040979094,0.0,0.0,41.70829604097909,bucket_1,MUU
NBIS,,,-98.6464135,-1174.609494,0.0,0.0,0.0,-28.44,7.030188516781686,0.0,0.0,-1294.6657189832183,bucket_1,NEBX
NEM,,,0.0,335.070468,0.0,0.0,0.0,-3.96,1.0839400958162038,0.0,0.0,332.19440809581624,bucket_1,NEMG
NFLX,,,0.0,-818.681939,0.0,0.0,0.0,-44.75,15.303967644014373,0.0,0.0,-848.1279713559857,bucket_1,NFLU
NFLX,,,495.24985191,-687.516129,0.0,0.0,-286.55,-22.4,6.462796890302111,0.0,0.0,-494.75348019969783,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NNE,,,0.0,-725.338072,0.0,0.0,0.0,-17.05,8.53281048431083,0.0,0.0,-733.8552615156891,bucket_1,NNEX
NOW,,,0.0,239.639774,0.0,0.0,0.0,-7.05,1.2268929918990914,0.0,0.0,233.81666699189907,bucket_1,NOWL
NU,,,0.0,1388.465281,0.0,0.0,0.0,-29.5,5.155758057722902,0.0,0.0,1364.121039057723,bucket_1,NUG
GDX,,,0.0,3115.392609,0.0,0.0,0.0,-8.75,8.220139391819203,0.0,0.0,3114.862748391819,bucket_1,NUGT
NVDA,,,1.99830523,503.982854,0.0,0.0,0.0,-21.82,5.42536184484821,0.0,0.0,489.58652107484824,bucket_1,NVDB
NVDA,,,2.04166995,463.423986,0.0,0.0,0.0,-26.33,5.533091496567511,0.0,0.0,444.6687474465676,bucket_1,NVDG
NVDA,,,0.0,426.751809,0.0,0.0,0.0,-38.63,5.862501133146716,0.0,0.0,393.9843101331467,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,483.725047,0.0,0.0,0.0,-33.35,5.432578380970726,0.0,0.0,461.4201714209707,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,1088.971228,0.0,0.0,0.0,-31.400000000000002,4.0019717143693,0.0,0.0,1061.5731997143694,bucket_1,OKLL
OKTA,,,0.0,-141.766123,0.0,0.0,0.0,-10.68,1.7786783474445285,0.0,0.0,-150.66744465255547,bucket_1,OKTG
OPEN,,,0.0,1062.197117,0.0,0.0,0.0,-30.04,2.3824527751315716,0.0,0.0,1034.5395697751314,bucket_1,OPEG
ORCL,,,0.0,134.534658,0.0,0.0,0.0,-9.7,1.361906334062689,0.0,0.0,126.1965643340627,bucket_1,ORCU
ORLY,,,0.0,-3.826047,0.0,0.0,0.0,-2.8,1.484792075823797,0.0,0.0,-5.141254924176203,bucket_1,ORLG
OSCR,,,0.0,442.544523,0.0,0.0,0.0,-9.64,1.0541463058510327,0.0,0.0,433.95866930585106,bucket_1,OSCG
