underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
WULF,12753.02,12753.02,0.9644762615803943,0.0,0.0,sleeve_balance,12299.985053460001,0.0,0.0
ETHA,12677.289999999999,12677.289999999999,0.9377666252251075,0.0,0.0,sleeve_balance,11888.339460300002,0.0,0.0
CRDO,12661.6,12661.6,1.0,0.0,0.0,sleeve_balance,12661.6,0.0,0.0
HUT,12311.34,12311.34,1.0,0.0,0.0,sleeve_balance,12311.34,0.0,0.0
UUUU,10695.34,10695.34,0.9565610042279159,0.0,0.0,sleeve_balance,10230.745170958999,0.0,0.0
QUBT,10581.060000000001,10581.060000000001,0.9974999316987143,0.0,0.0,sleeve_balance,10554.6066273,0.0,0.0
OPEN,10375.74,10375.74,1.0,0.0,0.0,sleeve_balance,10375.74,0.0,0.0
ASTS,10353.7,10353.7,1.0,0.0,0.0,sleeve_balance,10353.7,0.0,0.0
PL,10035.36,10035.36,0.9400450102836371,0.0,0.0,sleeve_balance,9433.6900944,0.0,0.0
BBAI,8880.42,8880.42,1.0,0.0,0.0,sleeve_balance,8880.42,0.0,0.0
TSUI,8869.9715,8869.9715,0.8760485888606632,0.0,0.0,sleeve_balance,7770.5260158093,0.0,0.0
TSM,8712.6,8712.6,0.24993035656062818,0.7500696434393719,0.0,sleeve_balance,2177.543224570129,6535.056775429872,0.0
GEMI,8400.48,8400.48,0.9972227244831724,0.0,0.0,sleeve_balance,8377.1495525664,0.0,0.0
RDW,8292.68,8292.68,0.8137297256857855,0.0,0.0,sleeve_balance,6748.0002216,0.0,0.0
CLS,8104.45,8104.45,1.0,0.0,0.0,sleeve_balance,8104.45,0.0,0.0
PLTR,7389.900000000001,7389.900000000001,1.0,0.0,0.0,sleeve_balance,7389.900000000001,0.0,0.0
SBET,7359.910000000001,7359.910000000001,0.9440213904721659,0.0,0.0,sleeve_balance,6947.91247195,0.0,0.0
FIGR,6982.69,6982.69,0.9869068544142731,0.0,0.0,sleeve_balance,6891.26462325,0.0,0.0
FIG,6752.88,6752.88,1.0,0.0,0.0,sleeve_balance,6752.88,0.0,0.0
WDC,6554.400000000001,6554.400000000001,1.0,0.0,0.0,sleeve_balance,6554.400000000001,0.0,0.0
EWY,6501.0,6501.0,1.0,0.0,0.0,sleeve_balance,6501.0,0.0,0.0
APP,6137.0,6137.0,0.9886084643767313,0.0,0.0,sleeve_balance,6067.09014588,0.0,0.0
U,5790.6,5790.6,1.0,0.0,0.0,sleeve_balance,5790.6,0.0,0.0
SNOW,5042.88,5042.88,1.0,0.0,0.0,sleeve_balance,5042.88,0.0,0.0
INTC,5029.18,5029.18,0.9494882139116118,0.0,0.0,sleeve_balance,4775.14713564,0.0,0.0
TSLA,4990.5599999999995,4990.5599999999995,0.9372502724203297,0.0,0.0,sleeve_balance,4677.40371953,0.0,0.0
ORCL,4963.0,4963.0,1.0,0.0,0.0,sleeve_balance,4963.0,0.0,0.0
ARM,4906.200000000001,4906.200000000001,1.0,0.0,0.0,sleeve_balance,4906.200000000001,0.0,0.0
SOEZ,4802.2689,4802.2689,0.9567712517514377,0.0,0.0,sleeve_balance,4594.6728267,0.0,0.0
AVAV,4694.07,4694.07,0.9934115959753478,0.0,0.0,sleeve_balance,4663.14357032,0.0,0.0
ACHR,4685.4,4685.4,1.0,0.0,0.0,sleeve_balance,4685.4,0.0,0.0
PLUG,4629.5,4629.5,0.9682545475646613,0.0,0.0,sleeve_balance,4482.5344279506,0.0,0.0
SRPT,4578.599999999999,4578.599999999999,1.0,0.0,0.0,sleeve_balance,4578.599999999999,0.0,0.0
UEC,4552.65,4552.65,1.0,0.0,0.0,sleeve_balance,4552.65,0.0,0.0
UPST,4402.91,4402.91,1.0,0.0,0.0,sleeve_balance,4402.91,0.0,0.0
RDDT,4268.4,4268.4,1.0,0.0,0.0,sleeve_balance,4268.4,0.0,0.0
SOFI,4180.5,4180.5,1.0,0.0,0.0,sleeve_balance,4180.5,0.0,0.0
BLSH,4175.599999999999,4175.599999999999,0.9440284156863686,0.0,0.0,sleeve_balance,3941.8850525400003,0.0,0.0
CORZ,4168.3,4168.3,1.0,0.0,0.0,sleeve_balance,4168.3,0.0,0.0
DUOL,4128.95,4128.95,1.0,0.0,0.0,sleeve_balance,4128.95,0.0,0.0
TDOG,4128.7968,4128.7968,0.9627435570931948,0.0,0.0,sleeve_balance,3974.972517747,0.0,0.0
OSCR,4019.75,4019.75,1.0,0.0,0.0,sleeve_balance,4019.75,0.0,0.0
SOXX,4003.5099999999998,4003.5099999999998,1.0,0.0,0.0,sleeve_balance,4003.5099999999998,0.0,0.0
RKT,3913.68,3913.68,0.9899350231790027,0.0,0.0,sleeve_balance,3874.288901515199,0.0,0.0
GDX,3813.92,3813.92,1.0,0.0,0.0,sleeve_balance,3813.92,0.0,0.0
ZETA,3707.3399999999997,3707.3399999999997,1.0,0.0,0.0,sleeve_balance,3707.3399999999997,0.0,0.0
COHR,3629.0,3629.0,0.969396179107192,0.0,0.0,sleeve_balance,3517.9387339799996,0.0,0.0
LAC,3449.2599999999998,3449.2599999999998,1.0,0.0,0.0,sleeve_balance,3449.2599999999998,0.0,0.0
TEM,3432.0,3432.0,1.0,0.0,0.0,sleeve_balance,3432.0,0.0,0.0
RKLB,3426.92,3426.92,1.0,0.0,0.0,sleeve_balance,3426.92,0.0,0.0
SVIX,-3416.3999999999996,3416.3999999999996,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
QS,3390.94,3390.94,1.0,0.0,0.0,sleeve_balance,3390.94,0.0,0.0
CNC,3224.0,3224.0,1.0,0.0,0.0,sleeve_balance,3224.0,0.0,0.0
AVGO,3219.79,3219.79,1.0,0.0,0.0,sleeve_balance,3219.79,0.0,0.0
SOUN,3015.5,3015.5,1.0,0.0,0.0,sleeve_balance,3015.5,0.0,0.0
PAAS,2941.5,2941.5,1.0,0.0,0.0,sleeve_balance,2941.5,0.0,0.0
MP,2840.8900000000003,2840.8900000000003,1.0,0.0,0.0,sleeve_balance,2840.8900000000003,0.0,0.0
PONY,2837.77,2837.77,1.0,0.0,0.0,sleeve_balance,2837.77,0.0,0.0
DELL,2795.7599999999998,2795.7599999999998,1.0,0.0,0.0,sleeve_balance,2795.7599999999998,0.0,0.0
SNAP,2795.2200000000003,2795.2200000000003,1.0,0.0,0.0,sleeve_balance,2795.2200000000003,0.0,0.0
SHOP,2606.52,2606.52,1.0,0.0,0.0,sleeve_balance,2606.52,0.0,0.0
AFRM,2478.94,2478.94,1.0,0.0,0.0,sleeve_balance,2478.94,0.0,0.0
NVDA,2467.96,2467.96,1.0,0.0,0.0,sleeve_balance,2467.96,0.0,0.0
MRNA,2441.1800000000003,2441.1800000000003,1.0,0.0,0.0,sleeve_balance,2441.1800000000003,0.0,0.0
LMND,2407.52,2407.52,1.0,0.0,0.0,sleeve_balance,2407.52,0.0,0.0
KTOS,2349.13,2349.13,1.0,0.0,0.0,sleeve_balance,2349.13,0.0,0.0
BULL,2296.7999999999997,2296.7999999999997,0.9446194645247739,0.0,0.0,sleeve_balance,2169.6019861205004,0.0,0.0
MRVL,2194.3,2194.3,1.0,0.0,0.0,sleeve_balance,2194.3,0.0,0.0
JOBY,2106.7200000000003,2106.7200000000003,0.9857650689223056,0.0,0.0,sleeve_balance,2076.730986,0.0,0.0
PANW,2103.36,2103.36,1.0,0.0,0.0,sleeve_balance,2103.36,0.0,0.0
LEU,2079.0,2079.0,1.0,0.0,0.0,sleeve_balance,2079.0,0.0,0.0
URA,2021.6,2021.6,1.0,0.0,0.0,sleeve_balance,2021.6,0.0,0.0
COPX,1981.3200000000002,1981.3200000000002,1.0,0.0,0.0,sleeve_balance,1981.3200000000002,0.0,0.0
OKTA,1957.06,1957.06,1.0,0.0,0.0,sleeve_balance,1957.06,0.0,0.0
GLW,1943.6999999999998,1943.6999999999998,0.8983221677419356,0.0,0.0,sleeve_balance,1746.06879744,0.0,0.0
KLAC,1940.04,1940.04,0.9824218814787324,0.0,0.0,sleeve_balance,1905.937746944,0.0,0.0
B,1904.4,1904.4,1.0,0.0,0.0,sleeve_balance,1904.4,0.0,0.0
LRCX,1902.72,1902.72,1.0,0.0,0.0,sleeve_balance,1902.72,0.0,0.0
GEV,1901.08,1901.08,1.0,0.0,0.0,sleeve_balance,1901.08,0.0,0.0
GDXJ,1839.2,1839.2,0.9431809384243149,0.0,0.0,sleeve_balance,1734.69838195,0.0,0.0
DNN,1831.6200000000001,1831.6200000000001,1.0,0.0,0.0,sleeve_balance,1831.6200000000001,0.0,0.0
ANET,1706.8000000000002,1706.8000000000002,1.0,0.0,0.0,sleeve_balance,1706.8000000000002,0.0,0.0
ARKK,1706.46,1706.46,1.0,0.0,0.0,sleeve_balance,1706.46,0.0,0.0
CVNA,1704.0,1704.0,0.9982095669295776,0.0,0.0,sleeve_balance,1700.9491020480002,0.0,0.0
VST,1702.36,1702.36,0.9967865256467492,0.0,0.0,sleeve_balance,1696.8895097999998,0.0,0.0
CRM,1676.8,1676.8,1.0,0.0,0.0,sleeve_balance,1676.8,0.0,0.0
ASML,1628.57,1628.57,0.9948438740858545,0.0,0.0,sleeve_balance,1620.17288802,0.0,0.0
NEM,1622.85,1622.85,1.0,0.0,0.0,sleeve_balance,1622.85,0.0,0.0
VRT,1616.9499999999998,1616.9499999999998,1.0,0.0,0.0,sleeve_balance,1616.9499999999998,0.0,0.0
QCOM,1602.93,1602.93,1.0,0.0,0.0,sleeve_balance,1602.93,0.0,0.0
BA,1570.1000000000001,1570.1000000000001,0.9914791646768996,0.0,0.0,sleeve_balance,1556.7214364592,0.0,0.0
FCX,1541.92,1541.92,1.0,0.0,0.0,sleeve_balance,1541.92,0.0,0.0
SATS,1529.04,1529.04,1.0,0.0,0.0,sleeve_balance,1529.04,0.0,0.0
SPOT,1523.28,1523.28,1.0,0.0,0.0,sleeve_balance,1523.28,0.0,0.0
SPY,1517.08,1517.08,1.0,0.0,0.0,sleeve_balance,1517.08,0.0,0.0
RBLX,1504.0,1504.0,1.0,0.0,0.0,sleeve_balance,1504.0,0.0,0.0
QQQ,1485.48,1485.48,1.0,0.0,0.0,sleeve_balance,1485.48,0.0,0.0
TER,1477.88,1477.88,1.0,0.0,0.0,sleeve_balance,1477.88,0.0,0.0
XYZ,1445.8999999999999,1445.8999999999999,1.0,0.0,0.0,sleeve_balance,1445.8999999999999,0.0,0.0
IWM,1444.9,1444.9,1.0,0.0,0.0,sleeve_balance,1444.9,0.0,0.0
TTD,1439.6399999999999,1439.6399999999999,1.0,0.0,0.0,sleeve_balance,1439.6399999999999,0.0,0.0
MSFT,1381.56,1381.56,1.0,0.0,0.0,sleeve_balance,1381.56,0.0,0.0
XPEV,1376.0,1376.0,1.0,0.0,0.0,sleeve_balance,1376.0,0.0,0.0
ADBE,1370.1499999999999,1370.1499999999999,1.0,0.0,0.0,sleeve_balance,1370.1499999999999,0.0,0.0
NOW,1358.6000000000001,1358.6000000000001,1.0,0.0,0.0,sleeve_balance,1358.6000000000001,0.0,0.0
NIO,1357.46,1357.46,1.0,0.0,0.0,sleeve_balance,1357.46,0.0,0.0
NET,1354.1,1354.1,1.0,0.0,0.0,sleeve_balance,1354.1,0.0,0.0
CEG,1328.5,1328.5,1.0,0.0,0.0,sleeve_balance,1328.5,0.0,0.0
UBER,1327.86,1327.86,1.0,0.0,0.0,sleeve_balance,1327.86,0.0,0.0
NVO,1322.1,1322.1,0.9745813781105818,0.0,0.0,sleeve_balance,1288.49404,0.0,0.0
ETOR,1291.77,1291.77,1.0,0.0,0.0,sleeve_balance,1291.77,0.0,0.0
FXI,1272.2400000000002,1272.2400000000002,1.0,0.0,0.0,sleeve_balance,1272.2400000000002,0.0,0.0
DKNG,1237.51,1237.51,1.0,0.0,0.0,sleeve_balance,1237.51,0.0,0.0
ALB,1197.9099999999999,1197.9099999999999,1.0,0.0,0.0,sleeve_balance,1197.9099999999999,0.0,0.0
UNH,1139.58,1139.58,1.0,0.0,0.0,sleeve_balance,1139.58,0.0,0.0
GOOGL,1129.1100000000001,1129.1100000000001,1.0,0.0,0.0,sleeve_balance,1129.1100000000001,0.0,0.0
KWEB,1094.4,1094.4,1.0,0.0,0.0,sleeve_balance,1094.4,0.0,0.0
AMZN,1045.04,1045.04,0.8707854533765214,0.0,0.0,sleeve_balance,910.0056301965999,0.0,0.0
EWW,1012.3100000000001,1012.3100000000001,1.0,0.0,0.0,sleeve_balance,1012.3100000000001,0.0,0.0
XOP,839.35,839.35,1.0,0.0,0.0,sleeve_balance,839.35,0.0,0.0
CRWD,782.17,782.17,1.0,0.0,0.0,sleeve_balance,782.17,0.0,0.0
NFLX,772.65,772.65,1.0,0.0,0.0,sleeve_balance,772.65,0.0,0.0
PYPL,677.8499999999999,677.8499999999999,1.0,0.0,0.0,sleeve_balance,677.8499999999999,0.0,0.0
AAPL,612.62,612.62,1.0,0.0,0.0,sleeve_balance,612.62,0.0,0.0
CMG,580.45,580.45,1.0,0.0,0.0,sleeve_balance,580.45,0.0,0.0
BIDU,529.6,529.6,1.0,0.0,0.0,sleeve_balance,529.6,0.0,0.0
APH,439.02,439.02,1.0,0.0,0.0,sleeve_balance,439.02,0.0,0.0
UPS,109.02,109.02,1.0,0.0,0.0,sleeve_balance,109.02,0.0,0.0
SBUX,96.51,96.51,1.0,0.0,0.0,sleeve_balance,96.51,0.0,0.0
NU,51.96,51.96,0.6684935938414164,0.0,0.0,sleeve_balance,34.734927135999996,0.0,0.0
