underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-0.426007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NEM,NWMX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IBIT,BTCZ,-1.992695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
AXON,AXUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BKNG,BKNU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BLSH,BLSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
CELH,CELT,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DKNG,DKUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DASH,DASX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
LYFT,LYFX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TZA,-2.991441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TWM,-2.003035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.840015,0.0,0.0,0.0,0.0,0.0,-0.12200000000000003,0.0,0.0,0.0,-0.12200000000000003,bucket_4,
XLK,REW,-1.998838,0.0,0.0,0.0,0.0,0.0,-0.12200000000000003,0.0,0.0,0.0,-0.12200000000000003,bucket_4,
XLK,TECS,-2.963295,0.0,0.0,0.0,0.0,0.0,-0.12200000000000003,0.0,0.0,0.0,-0.12200000000000003,bucket_4,
XLF,SKF,-2.004536,0.0,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-0.36,bucket_4,
CRWV,CORD,-2.005605,3.322808014703598,-21.964251461172353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.641443446468756,bucket_4,
COIN,CONI,-1.0,1.1149655563386265,-21.536518371465448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.421552815126823,bucket_4,
DIA,DXD,-1.989507,-24.50723037,0.0,0.0,0.0,0.0,-1.915,0.0,0.0,0.0,-26.42223037,bucket_4,
DIA,SDOW,-2.988276,-26.86841554,0.0,0.0,0.0,0.0,-1.2449999999999999,0.0,0.0,0.0,-28.113415540000002,bucket_4,
QQQ,QID,-1.992972,-124.74314242708672,0.0,0.0,0.0,0.0,-0.9100001505291476,0.0,0.0,0.0,-125.65314257761587,bucket_4,
BE,BEZ,-1.968233,0.0,-136.72029105292023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.72029105292023,bucket_4,
CRCL,CRCD,-2.011186,0.0,-187.31475251021809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.31475251021809,bucket_4,
MSTR,MSTZ,-1.982229,94.58264963783611,-441.3700050648791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346.78735542704294,bucket_4,
MSTR,MSDD,-1.0,94.58264963783611,-441.3700050648791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346.78735542704294,bucket_4,
ASTS,ASTN,-1.0,35.401149214854726,-476.13101335090727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-440.7298641360525,bucket_4,
IREN,IREZ,-2.010599,0.0,-487.5989170839457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-487.5989170839457,bucket_4,
QBTS,QBTZ,-1.0,0.0,-1279.3075067287853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1279.3075067287853,bucket_4,
AAL,,,0.0,201.528408,0.0,0.0,0.0,-14.13,3.1340755473239827,0.0,0.0,190.532483547324,bucket_1,AALG
AAOI,,,0.0,-6870.275901,0.0,0.0,0.0,-14.75,37.50867124154515,0.0,0.0,-6847.517229758455,bucket_1,AAOX
AAPL,,,0.0,-117.460958,0.0,0.0,0.0,-27.14,11.261198437258365,0.0,0.0,-133.33975956274162,bucket_1,AAPB
AAPL,,,0.0,-28.026379,0.0,0.0,-22.97,-54.14,10.590895187569556,0.0,0.0,-94.54548381243045,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,0.0,-77.492382,0.0,0.0,0.0,-2.0700000000000003,3.2545328315438145,0.0,0.0,-76.3078491684562,bucket_1,ABNG
ABNB,,,531.49797475,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,420.66797475000004,bucket_2,ABNY
ADBE,,,0.0,278.499247,0.0,0.0,0.0,-9.44,2.5964993914318453,0.0,0.0,271.6557463914319,bucket_1,ADBG
AFRM,,,152.70154453,13.133518,0.0,0.0,0.0,-6.85,4.253825474318503,0.0,0.0,163.2388880043185,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,33.471778,0.0,0.0,0.0,-37.21,14.756017316929444,0.0,0.0,19.14705353692944,bucket_1,AMDG
AMD,,,9.53430936,-284.100628,0.0,0.0,0.0,-33.03,14.867647989805581,0.0,0.0,-292.7286706501944,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-275.051134,0.0,0.0,-21.85,-23.75,14.568335686252992,0.0,0.0,-295.74762116374706,bucket_1,AMUU
AMZN,,,-105.77840996,91.101824,0.0,0.0,-25.91,-39.21,12.618337753549092,0.0,0.0,-67.17824820645092,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-106.918448,0.0,0.0,0.0,-25.740000000000002,14.426563365351791,0.0,0.0,-143.78861525464822,bucket_1,AMZZ
APH,,,0.0,39.339004,0.0,0.0,0.0,-9.06,3.180558723471427,0.0,0.0,33.45956272347143,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1950.083866,0.0,0.0,0.0,-21.830000000000002,3.5880311746969076,0.0,0.0,1931.841897174697,bucket_1,APPX
ACHR,,,0.0,401.492991,0.0,0.0,0.0,-12.76,2.7837984445268393,0.0,0.0,391.51678944452686,bucket_1,ARCX
ARM,,,0.0,61.53245,0.0,0.0,0.0,-2.54,2.626094500054822,0.0,0.0,61.61854450005482,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,85.799591,0.0,0.0,-9.29,-29.32,12.24901375258924,0.0,0.0,59.43860384258926,bucket_1,ASMU
ASTS,,,44.10290575,1129.897187,0.0,0.0,0.0,-53.27,16.3455998409275,0.0,0.0,1137.0756925909275,bucket_1,ASTX
AVGO,,,0.0,-645.356894,0.0,0.0,0.0,-33.09,14.800013738797395,0.0,0.0,-663.6468802612027,bucket_1,AVGG
AVGO,,,0.0,-358.583847,0.0,0.0,-30.49,-40.05,13.589729559847271,0.0,0.0,-415.5341174401527,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2383.136863,0.0,0.0,0.0,-10.72,9.451661130890658,0.0,0.0,2381.868524130891,bucket_1,BABX
BBAI,,,0.0,291.082447,0.0,0.0,0.0,0.0,14.054260724650566,0.0,0.0,305.1367077246506,bucket_1,BAIG
BE,,,0.0,513.531191,0.0,0.0,0.0,-20.060000000000002,5.351686498259464,0.0,0.0,498.8228774982595,bucket_1,BEX
BIDU,,,0.0,128.589126,0.0,0.0,0.0,-18.37,2.95215990733954,0.0,0.0,113.17128590733952,bucket_1,BIDG
IBIT,,,14.32960718,1283.946198,-0.19,0.0,-16.990000000000002,-31.25,12.851983347941008,0.0,0.0,1262.6977885279412,bucket_1,BITU
IBIT,,,14.24840192,1153.022072,0.0,0.0,-11.72,-43.7,12.861985018999187,0.0,0.0,1124.7124589389991,bucket_1,BITX
BLSH,,,0.0,212.983954,0.0,0.0,0.0,0.0,11.464729710595321,0.0,0.0,224.44868371059533,bucket_1,BLSG
BMNR,,,0.0,224.655396,0.0,0.0,0.0,-102.38,14.539970291284707,0.0,0.0,136.8153662912847,bucket_1,BMNG
BA,,,8.57761986,1026.917546,0.0,0.0,0.0,-45.8,14.109379223350976,0.0,0.0,1003.8045450833508,bucket_1,BOEG
BA,,,7.92436088,1150.385332,0.0,0.0,-16.68,-34.4,10.218701854748751,0.0,0.0,1117.4483947347487,bucket_1,BOEU
IBIT,,,15.80522437,1152.213162,0.0,0.0,0.0,-34.59,12.755191219831515,0.0,0.0,1146.1835775898314,bucket_1,BTCL
BULL,,,0.0,488.041268,0.0,0.0,0.0,-16.19,2.54545261127698,0.0,0.0,474.396720611277,bucket_1,BULG
CEG,,,5.9e-07,716.728941,0.0,0.0,0.0,-79.01,13.697042571446925,0.0,0.0,651.4159841614469,bucket_1,CEGX
ASHR,,,0.0,199.036359,-0.85,0.0,-16.99,-11.200000000000001,11.032007138993453,0.0,0.0,181.02836613899348,bucket_1,CHAU
CIFR,,,0.0,379.426652,0.0,0.0,0.0,-36.4,9.580617102812933,0.0,0.0,352.60726910281295,bucket_1,CIFG
CLSK,,,0.0,35.169828,0.0,0.0,0.0,-26.32,8.69249057442261,0.0,0.0,17.542318574422612,bucket_1,CLSX
CMG,,,567.93314174,690.401949,0.0,0.0,0.0,-34.02,9.624914121352033,0.0,0.0,1233.940004861352,bucket_1,CMGG
CNC,,,801.76991375,-5.852008,0.0,0.0,0.0,-10.69,1.1187661560707645,0.0,0.0,786.3466719060708,bucket_1,CNCG
COHR,,,0.0,-26.983794,0.0,0.0,0.0,0.0,1.1336320278075132,0.0,0.0,-25.85016197219249,bucket_1,COHX
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,854.73598,0.0,0.0,-14.54,-27.169999999999998,6.387214703392477,0.0,0.0,819.4131947033926,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1168.808221,0.0,0.0,0.0,-17.77,10.61029733634362,0.0,0.0,1161.6485183363436,bucket_1,COPZ
COST,,,-11.596089,-227.455575,0.0,0.0,0.0,-69.08,12.355288339324929,0.0,0.0,-295.77637566067506,bucket_1,COTG
CORZ,,,0.0,357.544472,0.0,0.0,0.0,-23.1,13.148098395991392,0.0,0.0,347.59257039599134,bucket_1,COZX
CRCL,,,0.0,1295.385138,0.0,0.0,0.0,-54.79,13.137823455232173,0.0,0.0,1253.7329614552323,bucket_1,CRCG
CRDO,,,3.9e-07,-120.899473,0.0,0.0,0.0,-30.13,9.682492047361828,0.0,0.0,-141.34698056263818,bucket_1,CRDU
CRM,,,0.0,1973.620783,0.0,0.0,0.0,-36.29,11.804431275962095,0.0,0.0,1949.1352142759622,bucket_1,CRMG
CRML,,,0.0,3245.678056,0.0,0.0,0.0,-80.88,25.86183460217466,0.0,0.0,3190.6598906021745,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-85.773454,0.0,0.0,0.0,-30.61,3.2043605144322873,0.0,0.0,999.4327682644323,bucket_1,CRWL
CSCO,,,116.76079815,-441.036258,0.0,0.0,-25.45,-50.73,12.917650057101682,0.0,0.0,-387.53780979289826,bucket_1,CSCL
CLS,,,0.0,-13.317009,0.0,0.0,0.0,-16.330000000000002,2.863811812992281,0.0,0.0,-26.783197187007723,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,607.730226,0.0,0.0,-29.95,-7.08,10.898733505794695,0.0,0.0,581.5989595057946,bucket_1,CWEB
CRWV,,,0.0,832.215073,0.0,0.0,0.0,-40.480000000000004,14.539970291284707,0.0,0.0,806.2750432912846,bucket_1,CWVX
DJT,,,0.0,4.363799,0.0,0.0,0.0,0.0,1.1407097130645316,0.0,0.0,5.504508713064531,bucket_1,DJTU
DELL,,,0.0,-633.223152,0.0,0.0,0.0,-18.4,4.982089227598568,0.0,0.0,-646.6410627724015,bucket_1,DLLL
DNN,,,0.0,118.879891,0.0,0.0,0.0,-8.68,3.1207126589429715,0.0,0.0,113.32060365894299,bucket_1,DNNG
DDOG,,,0.0,188.500221,0.0,0.0,0.0,-7.96,2.853946776784622,0.0,0.0,183.39416777678463,bucket_1,DOGD
DKNG,,,240.58474975,-14.907662,0.0,0.0,-38.6,-5.49,3.476837733342439,0.0,0.0,185.06392548334244,bucket_2,DRAY
DUOL,,,0.0,263.716801,0.0,0.0,0.0,0.0,8.558807036672288,0.0,0.0,272.2756080366723,bucket_1,DUOG
LLY,,,332.68180965,120.447753,0.0,0.0,-2.23,-30.81,2.3729101220383186,0.0,0.0,422.4624727720383,bucket_1,ELIL
ENPH,,,-271.37681785,8.301105,0.0,0.0,0.0,-14.26,1.0910566083849864,0.0,0.0,-276.244656241615,bucket_1,ENPX
EOSE,,,0.0,662.912547,0.0,0.0,0.0,-15.32,13.006080132359257,0.0,0.0,660.5986271323592,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-72.56,0.0,0.0,0.0,-463.51183825,bucket_1,ERX
ETHA,,,0.0,1746.462271,0.0,0.0,-3.4,-22.74,3.4824124352437194,0.0,0.0,1723.8046834352438,bucket_1,ETHT
ETHA,,,14.30841033,1218.238155,0.0,0.0,-9.02,-19.13,13.97200654463657,0.0,0.0,1218.3685718746365,bucket_1,ETHU
ETOR,,,0.0,220.904192,0.0,0.0,0.0,-11.72,3.961098970561052,0.0,0.0,213.14529097056104,bucket_1,ETRL
ETHA,,,1791.66418097,-1071.144264,0.0,0.0,0.0,-33.410000000000004,19.181346855622646,0.0,0.0,706.2912638256227,bucket_1,ETU
META,,,0.0,572.882409,0.0,0.0,0.0,-24.9,10.075863782013483,0.0,0.0,558.0582727820135,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,1807.709326,0.0,0.0,-696.09,-84.55,30.289869510908186,0.0,0.0,1065.7660403409081,bucket_2,FBYY
FCX,,,0.0,-286.207902,0.0,0.0,0.0,-3.56,3.817714358423697,0.0,0.0,-285.9501876415763,bucket_1,FCXG
FIGR,,,6.8e-07,-442.118136,0.0,0.0,0.0,-36.07,17.342651672153632,0.0,0.0,-460.8454836478463,bucket_1,FGRU
FIG,,,0.0,2953.156287,0.0,0.0,0.0,-5.05,7.738342086260255,0.0,0.0,2955.84462908626,bucket_1,FIGG
FLY,,,0.0,20.785501,0.0,0.0,0.0,0.0,16.23396916805136,0.0,0.0,37.019470168051356,bucket_1,FLYT
F,,,0.0,1241.570227,0.0,0.0,-23.01,-26.84,8.282367407097011,0.0,0.0,1200.002594407097,bucket_1,FRDU
FUTU,,,0.0,-0.686406,0.0,0.0,0.0,0.0,1.1588821481839027,0.0,0.0,0.4724761481839027,bucket_1,FUTG
GDX,,,-497.19994005,653.617076,0.0,0.0,0.0,-7.82,3.977877730205103,0.0,0.0,152.5750136802051,bucket_1,GDXU
GEV,,,-92.48236811,-1127.925141,0.0,0.0,0.0,-24.87,13.748608564033773,0.0,0.0,-1231.528900545966,bucket_1,GEVX
GOOGL,,,-4.41702962,184.423268,0.0,0.0,-26.67,-36.55,11.882805026221279,0.0,0.0,128.66904340622128,bucket_1,GGLL
GLW,,,0.0,-23.711626,0.0,0.0,0.0,0.0,1.1998999303104836,0.0,0.0,-22.511726069689516,bucket_1,GLWG
GLXY,,,-414.84258925,1544.045145,0.0,0.0,0.0,-31.56,7.6462228700386,0.0,0.0,1105.2887786200388,bucket_1,GLXU
GME,,,0.0,13.630389,0.0,0.0,0.0,0.0,1.1237669915998547,0.0,0.0,14.754155991599854,bucket_1,GMEU
GOOGL,,,-5e-07,-341.382549,0.0,0.0,0.0,-26.84,13.981352368412248,0.0,0.0,-354.2411971315877,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,29.514753,0.0,0.0,0.0,-13.07,5.745440810492577,0.0,0.0,22.190193810492577,bucket_1,GRAG
XOP,,,0.0,-1177.526713,0.0,0.0,-19.71,-21.95,15.858059367296367,0.0,0.0,-1203.3286536327037,bucket_1,GUSH
HL,,,0.0,45.165783,0.0,0.0,0.0,-0.2,7.022894681959113,0.0,0.0,51.98867768195911,bucket_1,HLXX
HIMS,,,0.0,11.938095,0.0,0.0,0.0,0.0,2.0384826619016794,0.0,0.0,13.976577661901679,bucket_2,HMYY
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.78,0.0,0.0,0.0,1658.86418598,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-729.180575,0.0,0.0,0.0,-29.49,12.365508626143946,0.0,0.0,-746.305066373856,bucket_1,HUTG
INTC,,,-33.50780248,-2305.450165,0.0,0.0,0.0,-33.04,19.444587558637537,0.0,0.0,-2352.5533799213626,bucket_1,INTW
IONQ,,,0.0,102.948481,0.0,0.0,0.0,0.0,7.079734779776095,0.0,0.0,110.02821577977609,bucket_1,IONL
IREN,,,0.0,2483.622764,0.0,0.0,0.0,-68.85,11.095952249037557,0.0,0.0,2425.868716249038,bucket_1,IREG
ISRG,,,444.95631575,231.241971,0.0,0.0,0.0,-15.86,3.750408031056763,0.0,0.0,664.0886947810567,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,235.355511,0.0,0.0,-5.98,-4.19,3.0498264984923713,0.0,0.0,228.23533749849238,bucket_1,JNUG
JOBY,,,0.0,16.425168,0.0,0.0,0.0,0.0,1.6420776335684475,0.0,0.0,18.067245633568447,bucket_1,JOBX
KLAC,,,0.0,-886.40862,0.0,0.0,0.0,-36.4,14.88603904068579,0.0,0.0,-907.9225809593142,bucket_1,KLAG
EWY,,,0.0,20.081896,0.0,0.0,-0.23,-5.58,2.2135392323899383,0.0,0.0,16.48543523238994,bucket_1,KORU
KTOS,,,0.0,406.720324,0.0,0.0,0.0,-17.3,2.745731975171524,0.0,0.0,392.1660559751715,bucket_1,KTUP
XBI,,,-51.68543286,-26.422789,0.0,0.0,0.0,-3.97,1.9379194119177903,0.0,0.0,-80.14030244808221,bucket_1,LABU
ALAB,,,2.4e-07,1878.480415,0.0,0.0,0.0,-36.36,14.36846622691001,0.0,0.0,1856.48888146691,bucket_1,LABX
LAC,,,0.0,888.62678,0.0,0.0,0.0,-43.84,8.016995200413982,0.0,0.0,852.803775200414,bucket_1,LACG
LEU,,,0.0,921.10838,0.0,0.0,0.0,-66.58,13.015699225835974,0.0,0.0,867.544079225836,bucket_1,LEUX
LITE,,,0.0,-721.682182,0.0,0.0,0.0,-12.09,5.686195939306416,0.0,0.0,-728.0859860606936,bucket_1,LITX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-29.93,0.0,0.0,0.0,-643.5874406099999,bucket_1,LMTL
NOK,,,0.0,-182.559287,0.0,0.0,0.0,-8.94,3.7137079102066646,0.0,0.0,-187.78557908979334,bucket_1,LNOK
LRCX,,,0.0,-166.938207,0.0,0.0,0.0,-6.46,3.3390824770465737,0.0,0.0,-170.05912452295345,bucket_1,LRCU
LUNR,,,0.0,111.898087,0.0,0.0,0.0,0.0,10.962897231599634,0.0,0.0,122.86098423159964,bucket_1,LUNL
MARA,,,-2.6e-07,4953.721616,0.0,0.0,-2937.9,-214.33,86.41482052025891,0.0,0.0,1887.9064362602587,bucket_2,MAAY
MARA,,,979.72637468,0.0,-9.29,0.0,-677.29,-129.06,0.0,0.0,0.0,164.08637468000012,bucket_2,MARO
MDB,,,0.0,3407.553783,0.0,0.0,0.0,-41.07,8.092144368200856,0.0,0.0,3374.5759273682006,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,-42.953159,0.0,0.0,-0.71,-3.71,2.8345173010404525,0.0,0.0,-44.53864169895955,bucket_1,MEXX
MP,,,217.41717769,-46.599663,0.0,0.0,0.0,-2.63,3.8111558855986614,0.0,0.0,171.99867057559865,bucket_1,MPG
MRNA,,,-75.19628692,-124.293148,0.0,0.0,0.0,-40.08,10.858945437322808,0.0,0.0,-228.7104894826772,bucket_1,MRNX
MRVL,,,0.0,-3986.693539,0.0,0.0,-9.19,-45.79,23.08937685024111,0.0,0.0,-4018.584162149759,bucket_1,MRVU
MSFT,,,8.18039547,1399.185055,0.0,0.0,0.0,-27.07,16.91238852786115,0.0,0.0,1397.207838997861,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,1040.520626,0.0,0.0,-20.68,-31.04,10.206377391231703,0.0,0.0,1025.4658027812316,bucket_1,MSFU
MSFT,,,1131.18087664,0.0,0.0,0.0,-191.4,-15.06,0.0,0.0,0.0,924.72087664,bucket_2,MSFW
MSFT,,,0.0,1423.36363,0.0,0.0,0.0,-47.11,10.155931804419133,0.0,0.0,1386.4095618044194,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,1501.67635482,0.0,0.0,0.0,-499.13,-29.42,0.0,0.0,0.0,973.12635482,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,7795.963154,0.0,0.0,-5766.73,-574.69,122.72640650941433,0.0,0.0,1684.034541509415,bucket_2,MTYY
MU,,,0.0,-370.78723,0.0,0.0,-14.21,-25.21,11.724636523257487,0.0,0.0,-398.4825934767425,bucket_1,MUU
NBIS,,,-98.6464135,-2218.117216,0.0,0.0,0.0,-42.21,19.2494456651226,0.0,0.0,-2339.7241838348777,bucket_1,NEBX
NEM,,,0.0,65.250468,0.0,0.0,0.0,-5.63,2.9086553709334666,0.0,0.0,62.52912337093346,bucket_1,NEMG
NET,,,0.0,9.68014,0.0,0.0,0.0,0.0,1.1085731962218541,0.0,0.0,10.788713196221854,bucket_1,NETG
