underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CLS,"CLS, CSEX",780.2942654799999,15188.18573452,2
WDC,"WDC, WDCX",758.5238456799989,12963.99615432,2
QS,"QS, QSU",736.463123597,4667.536876403,2
ARM,"ARM, ARMG",729.1847460399999,6034.275253960001,2
TSUI,"TSUI, TXXS",714.3356546163996,16245.6871453836,2
AVAV,"AVAV, AVXX",713.1514019600004,7241.628598040001,2
FIG,"FIG, FIGG",699.4932587200001,9155.92674128,2
GDX,"GDX, GDXU, NUGT",652.6440183200004,5842.63598168,3
SBET,"SBET, SBTU",601.4284723949995,11669.051527605,2
U,"U, UNX",596.0918215478,8308.348178452201,2
GEMI,"GEMG, GEMI",565.7155979158988,13318.764402084103,2
ZETA,"ZETA, ZETX",564.6973259299998,6091.92267407,2
ORCL,"ORCL, ORCU, ORCX",538.8791653599997,7511.5208346399995,3
LAC,"LAC, LACG",520.6319138839999,4666.868086116,2
INTC,"INTC, INTW, LINT",492.37449180000067,9355.3055082,3
SOEZ,"SOEZ, SOLT",468.8255679999993,7980.154432,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",452.2010544400009,9964.59894556,5
BLSH,"BLSG, BLSH",437.4377871360002,7340.362212864,2
MP,"MP, MPG, MPL",434.6881119903999,3948.2118880096004,3
MRVL,"MRVL, MVLL",433.4786291199998,3607.9613708800002,2
RKT,"RKT, RKTL",428.2624850327993,6493.817514967201,2
TDOG,"TDOG, TXXD",395.83190784960016,6445.5936921504,2
FIGR,"FGRU, FIGR",387.4088468,7584.4711532,2
COHR,"COHR, COHX",383.6399502229997,6711.760049777,2
PAAS,"PAAS, PAAU",366.5463365620001,4328.927845438,2
GDXJ,"GDXJ, JNUG",362.80861065,2662.47138935,2
AVGO,"AVGG, AVGO, AVL",359.47626745,4105.723732550001,3
SOFI,"SOFA, SOFI, SOFX",355.89529376999985,6944.30470623,3
SOUN,"SOUN, SOUX",352.14404688249965,3157.8559531175006,2
CORZ,"CORZ, COZX",347.6036569600001,7153.87634304,2
GLW,"GLW, GLWG",341.03239587999974,3358.70760412,2
SRPT,"SRPT, SRPU",335.1180471724001,7522.0819528276,2
LEU,"LEU, LEUX",310.99725623999984,2914.4227437600002,2
AFRM,"AFRM, AFRU",306.74278324199986,3964.337216758,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",301.2920862799997,8093.687913719999,5
UPST,"UPST, UPSX",287.17066199999954,6863.629338000001,2
AMD,"AMD, AMDG, AMDL, AMUU",269.31774228615996,13223.79939432616,4
KTOS,"KTOS, KTUP",256.81192792,3799.86807208,2
COIN,"COIA, COIG, COIN, CONL, CONX",235.6096507325683,16005.34966376737,5
SNAP,"SNAG, SNAP",229.9272294143998,4902.592770585599,2
SHOP,"SHOP, SHPU",210.90385100000003,4982.696149,2
QCOM,"QCML, QCMU, QCOM",205.41620199999977,2471.383798,3
MARA,"MARA, MRAL",197.81754063999756,1651.0335879999975,2
DNN,"DNN, DNNG",195.869218584,2826.570781416,2
SOXX,"SOXL, SOXX",194.35608880000154,6676.494306400002,2
JOBY,"JOBX, JOBY",189.11747049999963,2380.2825295000002,2
TER,"TER, TERG",177.78383518400005,5383.656164816,2
MRNA,"MRNA, MRNX",174.65823000000023,4148.40177,2
NOW,"NOW, NOWL",173.58982342000013,2583.97017658,2
TTD,"TTD, TTDU",168.79000499999984,2377.489995,2
BULL,"BULG, BULL, BULX",168.37487180320022,4091.1451281968,3
NEM,"NEM, NEMG",160.46083885199982,2622.6391611480003,2
URA,"URA, URAA",155.24449376000007,3232.7555062399997,2
RDDT,"RDDT, RDTL",151.3809019700002,6737.01909803,2
NIO,"NIO, NIOG",151.12824579999983,2418.1517542,2
COPX,"COPX, COPZ",145.28686088000018,3262.5131391200002,2
XPEV,"XPEG, XPEV",131.49767090599994,2246.102329094,2
ASML,"ASML, ASMU",127.12996960000032,3341.2500303999996,2
CRM,"CRM, CRMG",113.66086380000002,2962.8991361999997,2
OKTA,"OKTA, OKTG",110.72795870000004,3566.7120413000002,2
ANET,"ANEL, ANET",92.8083653499998,3245.91163465,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",90.20364022679985,4319.0363597732,5
LMND,"LMND, LMNX",86.48867017600014,4494.031329824,2
NVO,"NVO, NVOX",83.55823260000011,2485.0417674,2
PANW,"PALU, PANG, PANW",83.02935360000015,4128.4906464000005,3
CRWD,"CRWD, CRWL",81.11523218320008,1214.3647678168,2
EWW,"EWW, MEXX",77.6042574899999,1857.05574251,2
ALB,"ALB, ALBG",74.02138755199985,4048.138612448,2
CEG,"CEG, CEGX",73.47001825999996,2355.15134174,2
SATS,"SATG, SATS",64.77812874999995,1779.06187125,2
UBER,"UBER, UBRL",61.75271639999983,2545.4272836,2
XYZ,"XYZ, XYZG",60.69521117429986,2471.2447888256997,2
FXI,"FXI, YINN",46.20871104999992,2942.2912889500003,2
VST,"VST, VSTL",39.56852249999997,2731.2314774999995,2
PYPL,"PYPG, PYPL",38.474914499999954,1426.7250855000002,2
SNOW,"SNOU, SNOW",37.48337984,6199.91662016,2
FCX,"FCX, FCXG",32.201264765599944,2823.4787352344,2
VRT,"VRT, VRTL",29.27554992000023,2780.52445008,2
TEM,"TEM, TEMT",26.41689600000018,4723.663103999999,2
AAPL,"AAPB, AAPL",21.769599200000016,1144.5504007999998,2
NU,"NU, NUG",20.108079527900003,212.29192047209997,2
ADBE,"ADBE, ADBG",15.267156080000063,1385.0128439199998,2
KWEB,"CWEB, KWEB",14.43167359999984,2153.6483264,2
BIDU,"BIDG, BIDU",3.421889726399968,1171.3781102736,2
MSFT,"MSFT, MSFU, MSFX",1.1305149899999378,2383.02948501,3
SBUX,"SBU, SBUX",-1.480836235199945,594.0408362352,2
RBLX,"RBLU, RBLX",-16.94966724999972,3834.94966725,2
SPOT,"SPOG, SPOT",-19.710950885999864,3038.3109508860002,2
LRCX,"LRCU, LRCX",-21.975905850000117,3883.5759058500007,2
APH,"APH, APHU",-22.622295001499992,1514.8222950015002,2
ETOR,"ETOR, ETRL",-30.084627840000167,2522.2446278400002,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-33.00326557198969,5265.882118892011,4
GOOGL,"GGLL, GOOGL, GOOX",-35.03732996000008,2173.31732996,3
AMZN,"AMZN, AMZU, AMZZ",-38.56146858000011,1466.56146858,3
CMG,"CMG, CMGG",-40.050238064800055,1378.5302380648,2
SPY,"SPXL, SPY",-43.31108728000004,2945.03108728,2
BABA,"BABA, BABU, BABX",-52.219290914367775,3447.3378301256316,3
META,"FBL, META, METU",-54.82302021785358,2624.810877382147,3
IBM,IBX,-56.280562800000006,56.280562800000006,1
QQQ,"QQQ, TQQQ",-63.90498290999972,2838.6649829099997,2
NET,"NET, NETG",-69.79169150000052,8417.2516915,2
NFLX,"NFLU, NFLX, NFXL",-71.96845459999997,2531.9684546,3
DELL,"DELL, DLLL",-74.36174530000062,5251.9817453000005,2
ARKK,"ARKK, TARK",-80.44614632859998,1978.7061463286002,2
BA,"BA, BOEG, BOEU",-89.25455323159997,2597.2545532316,3
SVIX,SVIX,-94.16371480127236,94.16371480127236,1
RIOT,"RIOT, RIOX",-102.5821411618881,4967.709767238111,2
DKNG,"DKNG, DKNX",-110.20728040699987,2989.207280407,2
IWM,"IWM, URTY",-115.10141499999986,2935.601415,2
KLAC,"KLAC, KLAG",-122.78922491040021,4398.7676329104,2
UNH,"UNH, UNHG, UNHU",-154.5750238636001,2599.3350238636,3
XOP,"GUSH, XOP",-160.7253887999998,2176.6053887999997,2
TSM,"TSM, TSMG, TSMU",-190.9983503258585,3711.7248944755415,3
HL,"HL, HLXX",-210.56648271999984,6533.06648272,2
DUOL,"DUOG, DUOL",-316.6533179117996,8851.0533179118,2
CVNA,"CVNA, CVNX",-338.49187619839995,2893.9918761984,2
GEV,"GEV, GEVG, GEVX",-343.20020298,3811.56020298,3
CRDO,"CRDO, CRDU",-357.16186495999864,26977.32186496,2
SMCI,"SMCI, SMCL, SMCX",-371.67885173905916,8692.636857860942,3
MU,"MU, MULL, MUU",-386.1196532321942,12713.906301607807,3
CNC,"CNC, CNCG",-425.5731366479995,7220.933136648,2
LLY,LLYX,-452.05497909,452.05497909,1
ASTS,"ASTS, ASTX",-544.0802373148799,34516.02667714511,2
GLXY,"GLGG, GLXU, GLXY",-609.5983232160015,33834.898323215995,3
QBTS,"QBTS, QBTX",-623.2661950821421,26929.726290837854,2
OSCR,"OSCR, OSCX",-935.7790728351993,11908.6790728352,2
RKLB,"RKLB, RKLX",-4892.996878338956,15452.482634061045,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-6833.210546266866,57942.421955333135,4
CBRS,CBRS,-7600.5,7600.5,1
