underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MRVL,12064.057653,1.0,0.0,0.0,2020.72,0.7867405901262916,0.0,0.0,0.7867405901262916,0.0,0.0,0.0,0.0,0.0,0.2132594098737084,0.0,0.0,0.2132594098737084
OKLO,-2328.574551,1.0,0.0,0.0,16422.08,0.7873156242303044,0.0,0.0,0.7873156242303044,0.0,0.0,0.0,0.0,0.0,0.21268437576969557,0.0,0.0,0.21268437576969557
UEC,-2562.6576231000004,1.0,0.0,0.0,5962.86,0.78833452371513,0.0,0.0,0.78833452371513,0.0,0.0,0.0,0.0,0.0,0.21166547628486998,0.0,0.0,0.21166547628486998
LAC,-155.59531699999997,1.0,0.0,0.0,2593.75,0.7989251756254073,0.0,0.0,0.7989251756254073,0.0,0.0,0.0,0.0,0.0,0.20107482437459268,0.0,0.0,0.20107482437459268
SOUN,-325.99596699999995,1.0,0.0,0.0,1755.0,0.7993704812133904,0.0,0.0,0.7993704812133904,0.0,0.0,0.0,0.0,0.0,0.20062951878660962,0.0,0.0,0.20062951878660962
GDX,-166.00656299999997,1.0,0.0,0.0,3247.6400000000003,0.7994904840684312,0.0,0.0,0.7994904840684312,0.0,0.0,0.0,0.0,0.0,0.20050951593156885,0.0,0.0,0.20050951593156885
ASML,1368.7711250000002,0.8002584807595207,0.1997415192404793,0.0,1734.19,0.9261190605412324,0.0,0.0,0.9261190605412324,0.0,0.0,0.0,0.0,0.0,0.12586057978171172,0.1997415192404793,0.0,0.1997415192404793
MP,-177.32028199999996,1.0,0.0,0.0,2191.4500000000003,0.8016452263359876,0.0,0.0,0.8016452263359876,0.0,0.0,0.0,0.0,0.0,0.19835477366401244,0.0,0.0,0.19835477366401244
LUNR,-6839.775164,1.0,0.0,0.0,21095.325,0.8051873772312113,0.0,0.0,0.8051873772312113,0.0,0.0,0.0,0.0,0.0,0.19481262276878875,0.0,0.0,0.19481262276878875
FLY,-3880.011469,1.0,0.0,0.0,27103.620000000003,0.8073321795022215,0.0,0.0,0.8073321795022215,0.0,0.0,0.0,0.0,0.0,0.19266782049777853,0.0,0.0,0.19266782049777853
LEU,-1098.0829039999999,1.0,0.0,0.0,1612.71,0.8079094544710458,0.0,0.0,0.8079094544710458,0.0,0.0,0.0,0.0,0.0,0.19209054552895422,0.0,0.0,0.19209054552895422
RGTI,2092.381175,1.0,0.0,0.0,13144.82,0.8117662263431527,0.0,0.0,0.8117662263431527,0.0,0.0,0.0,0.0,0.0,0.18823377365684735,0.0,0.0,0.18823377365684735
GLW,-351.01886587,1.0,0.0,0.0,1849.87,0.8135640513765832,0.0,0.0,0.8135640513765832,0.0,0.0,0.0,0.0,0.0,0.18643594862341684,0.0,0.0,0.18643594862341684
EOSE,522.3929289999996,1.0,0.0,0.0,27739.9,0.8144099972530541,0.0,0.0,0.8144099972530541,0.0,0.0,0.0,0.0,0.0,0.18559000274694593,0.0,0.0,0.18559000274694593
PONY,-1650.671624,1.0,0.0,0.0,4556.26,0.8171669597696356,0.0,0.0,0.8171669597696356,0.0,0.0,0.0,0.0,0.0,0.1828330402303644,0.0,0.0,0.1828330402303644
PLUG,8854.605474,1.0,0.0,0.0,4624.62,0.8201694343347562,0.0,0.0,0.8201694343347562,0.0,0.0,0.0,0.0,0.0,0.1798305656652438,0.0,0.0,0.1798305656652438
AVAV,-576.533698,1.0,0.0,0.0,3977.3900000000003,0.820596753499154,0.0,0.0,0.820596753499154,0.0,0.0,0.0,0.0,0.0,0.17940324650084605,0.0,0.0,0.17940324650084605
COIN,-16651.35236555,0.0009787834514024228,0.9989688677476986,5.2348800898874985e-05,59432.42,0.1326423944833948,0.8204177485976358,0.0,0.1326423944833948,0.8204177485976358,0.0,0.0,0.0,0.0,0.13166361103199237,0.17855111915006272,5.2348800898874985e-05,0.17855111915006272
NU,-2547.01698963,1.0,0.0,0.0,116.19999999999999,0.8267373396385542,0.0,0.0,0.8267373396385542,0.0,0.0,0.0,0.0,0.0,0.17326266036144577,0.0,0.0,0.17326266036144577
IONQ,16627.66551806,0.46931075623536245,0.5306892437646377,0.0,48531.91,0.2980545628520101,0.643058305950487,0.0,0.2980545628520101,0.643058305950487,0.0,0.0,0.0,0.0,0.17125619338335235,0.1123690621858493,0.0,0.17125619338335235
BBAI,1692.9837420000001,1.0,0.0,0.0,8920.38,0.8292605604416404,0.0,0.0,0.8292605604416404,0.0,0.0,0.0,0.0,0.0,0.17073943955835957,0.0,0.0,0.17073943955835957
ZETA,87.07759,1.0,0.0,0.0,3328.31,0.8299734029492444,0.0,0.0,0.8299734029492444,0.0,0.0,0.0,0.0,0.0,0.17002659705075562,0.0,0.0,0.17002659705075562
QUBT,7112.119032,1.0,0.0,0.0,9701.539999999999,0.8321651540683233,0.0,0.0,0.8321651540683233,0.0,0.0,0.0,0.0,0.0,0.16783484593167675,0.0,0.0,0.16783484593167675
CRML,-8614.246243000001,1.0,0.0,0.0,91415.73,0.8343641624559582,0.0,0.0,0.8343641624559582,0.0,0.0,0.0,0.0,0.0,0.16563583754404176,0.0,0.0,0.16563583754404176
AVGO,6340.369416719999,1.0,0.0,0.0,2232.6000000000004,0.8387935164830242,0.0,0.0,0.8387935164830242,0.0,0.0,0.0,0.0,0.0,0.16120648351697575,0.0,0.0,0.16120648351697575
PAAS,-797.96573363,1.0,0.0,0.0,2347.737091,0.8448927698484788,0.0,0.0,0.8448927698484788,0.0,0.0,0.0,0.0,0.0,0.15510723015152117,0.0,0.0,0.15510723015152117
QCOM,2953.0121860000004,1.0,0.0,0.0,1338.3999999999999,0.8467735245815899,0.0,0.0,0.8467735245815899,0.0,0.0,0.0,0.0,0.0,0.15322647541841006,0.0,0.0,0.15322647541841006
CIFR,4047.6064116000002,1.0,0.0,0.0,13305.66,0.8512415883750976,0.0,0.0,0.8512415883750976,0.0,0.0,0.0,0.0,0.0,0.14875841162490244,0.0,0.0,0.14875841162490244
JOBY,-37.206014,1.0,0.0,0.0,1284.6999999999998,0.8522195929010666,0.0,0.0,0.8522195929010666,0.0,0.0,0.0,0.0,0.0,0.14778040709893336,0.0,0.0,0.14778040709893336
AFRM,775.9830963200001,1.0,0.0,0.0,2135.54,0.8566939805569084,0.0,0.0,0.8566939805569084,0.0,0.0,0.0,0.0,0.0,0.14330601944309163,0.0,0.0,0.14330601944309163
FIG,-3076.426768,1.0,0.0,0.0,4927.71,0.858007894035972,0.0,0.0,0.858007894035972,0.0,0.0,0.0,0.0,0.0,0.141992105964028,0.0,0.0,0.141992105964028
U,1810.5919440000002,1.0,0.0,0.0,4452.22,0.8655542008087651,0.0,0.0,0.8655542008087651,0.0,0.0,0.0,0.0,0.0,0.1344457991912349,0.0,0.0,0.1344457991912349
TTD,-265.551552,1.0,0.0,0.0,1273.1399999999999,0.8664372349073944,0.0,0.0,0.8664372349073944,0.0,0.0,0.0,0.0,0.0,0.13356276509260556,0.0,0.0,0.13356276509260556
ORCL,1235.4867140000001,1.0,0.0,0.0,4025.2,0.8676033198499453,0.0,0.0,0.8676033198499453,0.0,0.0,0.0,0.0,0.0,0.13239668015005468,0.0,0.0,0.13239668015005468
DNN,-484.570326,1.0,0.0,0.0,1511.22,0.8692938116202803,0.0,0.0,0.8692938116202803,0.0,0.0,0.0,0.0,0.0,0.1307061883797197,0.0,0.0,0.1307061883797197
MU,13086.56880092,0.35900638435457854,0.6409936156454215,0.0,28540.16,0.22931328140942447,0.7649086979190025,0.0,0.22931328140942447,0.7649086979190025,0.0,0.0,0.0,0.0,0.12969310294515407,0.12391508227358106,0.0,0.12969310294515407
RKT,-2431.01286,1.0,0.0,0.0,3461.04,0.8716969130434782,0.0,0.0,0.8716969130434782,0.0,0.0,0.0,0.0,0.0,0.12830308695652182,0.0,0.0,0.12830308695652182
KTOS,-853.510702,1.0,0.0,0.0,2028.34,0.8729359918356884,0.0,0.0,0.8729359918356884,0.0,0.0,0.0,0.0,0.0,0.12706400816431163,0.0,0.0,0.12706400816431163
CRWD,185.92678000000018,1.0,0.0,0.0,647.74,0.8734718937882483,0.0,0.0,0.8734718937882483,0.0,0.0,0.0,0.0,0.0,0.1265281062117517,0.0,0.0,0.1265281062117517
NOW,-254.746735,1.0,0.0,0.0,1378.78,0.873780566283236,0.0,0.0,0.873780566283236,0.0,0.0,0.0,0.0,0.0,0.12621943371676403,0.0,0.0,0.12621943371676403
BMNR,-5192.80931103,1.0,0.0,0.0,19049.52,0.8770763640935835,0.0,0.0,0.8770763640935835,0.0,0.0,0.0,0.0,0.0,0.12292363590641653,0.0,0.0,0.12292363590641653
ETHA,-6965.721879000001,1.0,0.0,0.0,10659.039999999999,0.8776205848115778,0.0,0.0,0.8776205848115778,0.0,0.0,0.0,0.0,0.0,0.12237941518842221,0.0,0.0,0.12237941518842221
OPEN,-4431.974783,1.0,0.0,0.0,9708.160000000002,0.8798075043575093,0.0,0.0,0.8798075043575093,0.0,0.0,0.0,0.0,0.0,0.12019249564249068,0.0,0.0,0.12019249564249068
HUT,9121.607409029999,1.0,0.0,0.0,15217.920000000002,0.8807861587006895,0.0,0.0,0.8807861587006895,0.0,0.0,0.0,0.0,0.0,0.11921384129931045,0.0,0.0,0.11921384129931045
WULF,5413.628274000001,1.0,0.0,0.0,11108.01,0.8812931515419953,0.0,0.0,0.8812931515419953,0.0,0.0,0.0,0.0,0.0,0.11870684845800472,0.0,0.0,0.11870684845800472
NIO,-366.043719,1.0,0.0,0.0,1284.6399999999999,0.8819574798387098,0.0,0.0,0.8819574798387098,0.0,0.0,0.0,0.0,0.0,0.11804252016129024,0.0,0.0,0.11804252016129024
CRWV,-2500.61077579,0.9207314250739572,0.07926857492604268,0.0,24858.6,0.8029064909342172,0.1970935090657829,0.0,0.8029064909342172,0.1970935090657829,0.0,0.0,0.0,0.0,0.11782493413974005,0.11782493413974023,0.0,0.11782493413974023
TDOG,-1401.160737,1.0,0.0,0.0,3420.7128000000002,0.884634852112928,0.0,0.0,0.884634852112928,0.0,0.0,0.0,0.0,0.0,0.11536514788707197,0.0,0.0,0.11536514788707197
NEM,-508.222057,1.0,0.0,0.0,1391.55,0.8846555573784631,0.0,0.0,0.8846555573784631,0.0,0.0,0.0,0.0,0.0,0.11534444262153687,0.0,0.0,0.11534444262153687
SOEZ,-2979.942821,1.0,0.0,0.0,4224.49,0.8868222729844313,0.0,0.0,0.8868222729844313,0.0,0.0,0.0,0.0,0.0,0.11317772701556872,0.0,0.0,0.11317772701556872
BLSH,-120.79650740999998,1.0,0.0,0.0,3888.9,0.8880456131056081,0.0,0.0,0.8880456131056081,0.0,0.0,0.0,0.0,0.0,0.11195438689439186,0.0,0.0,0.11195438689439186
WDC,2199.070651,1.0,0.0,0.0,6861.259999999999,0.8884768185551927,0.0,0.0,0.8884768185551927,0.0,0.0,0.0,0.0,0.0,0.11152318144480733,0.0,0.0,0.11152318144480733
XPEV,-116.41666399999995,1.0,0.0,0.0,1188.8,0.8902714656251682,0.0,0.0,0.8902714656251682,0.0,0.0,0.0,0.0,0.0,0.10972853437483177,0.0,0.0,0.10972853437483177
COHR,-30.090535,1.0,0.0,0.0,3547.7,0.8921069118087774,0.0,0.0,0.8921069118087774,0.0,0.0,0.0,0.0,0.0,0.10789308819122256,0.0,0.0,0.10789308819122256
DKNG,-236.81273947999986,0.8974295046232028,0.10257049537679717,0.0,1439.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10257049537679719,0.10257049537679717,0.0,0.10257049537679719
INTC,16948.288045,1.0,0.0,0.0,4923.84,0.8999593880386039,0.0,0.0,0.8999593880386039,0.0,0.0,0.0,0.0,0.0,0.10004061196139613,0.0,0.0,0.10004061196139613
CLS,-113.95623599999999,1.0,0.0,0.0,7984.240000000001,0.9010884745198041,0.0,0.0,0.9010884745198041,0.0,0.0,0.0,0.0,0.0,0.09891152548019588,0.0,0.0,0.09891152548019588
FIGR,1033.2607935,1.0,0.0,0.0,3985.94,0.901770328519747,0.0,0.0,0.901770328519747,0.0,0.0,0.0,0.0,0.0,0.09822967148025297,0.0,0.0,0.09822967148025297
SOFI,-2469.7486449999997,1.0,0.0,0.0,3650.1,0.90189258861949,0.0,0.0,0.90189258861949,0.0,0.0,0.0,0.0,0.0,0.09810741138051005,0.0,0.0,0.09810741138051005
SBET,-1714.9053199999998,1.0,0.0,0.0,6135.24,0.9020195533915543,0.0,0.0,0.9020195533915543,0.0,0.0,0.0,0.0,0.0,0.09798044660844574,0.0,0.0,0.09798044660844574
MARA,2413.4394584699994,0.12093511038344194,0.8790648896165582,0.0,28445.48,0.02552994906044827,0.9304323247954334,0.0,0.02552994906044827,0.9304323247954334,0.0,0.0,0.0,0.0,0.09540516132299368,0.05136743517887521,0.0,0.09540516132299368
AAOI,12635.302631,1.0,0.0,0.0,73204.34,0.904729889883578,0.0,0.0,0.904729889883578,0.0,0.0,0.0,0.0,0.0,0.09527011011642195,0.0,0.0,0.09527011011642195
URA,-982.036798,1.0,0.0,0.0,1694.0,0.9066924711216056,0.0,0.0,0.9066924711216056,0.0,0.0,0.0,0.0,0.0,0.09330752887839444,0.0,0.0,0.09330752887839444
ALAB,14762.59579299,1.0,0.0,0.0,13234.400000000001,0.9081956642930544,0.0,0.0,0.9081956642930544,0.0,0.0,0.0,0.0,0.0,0.09180433570694557,0.0,0.0,0.09180433570694557
CORZ,4017.06242363,1.0,0.0,0.0,3750.7400000000002,0.9082788781307155,0.0,0.0,0.9082788781307155,0.0,0.0,0.0,0.0,0.0,0.0917211218692845,0.0,0.0,0.0917211218692845
SNAP,-136.09324600000002,1.0,0.0,0.0,2566.2599999999998,0.9112468233522716,0.0,0.0,0.9112468233522716,0.0,0.0,0.0,0.0,0.0,0.08875317664772842,0.0,0.0,0.08875317664772842
COPX,-796.3903539999999,1.0,0.0,0.0,1703.9,0.913439484335935,0.0,0.0,0.913439484335935,0.0,0.0,0.0,0.0,0.0,0.08656051566406497,0.0,0.0,0.08656051566406497
PLTR,-4019.8209338300003,1.0,0.0,0.0,5208.400000000001,0.9135166087934873,0.0,0.0,0.9135166087934873,0.0,0.0,0.0,0.0,0.0,0.08648339120651272,0.0,0.0,0.08648339120651272
MRNA,-52.920162129999994,1.0,0.0,0.0,2161.53,0.9163991318649289,0.0,0.0,0.9163991318649289,0.0,0.0,0.0,0.0,0.0,0.08360086813507106,0.0,0.0,0.08360086813507106
GEMI,-1518.577522,1.0,0.0,0.0,6942.240000000001,0.917548834995304,0.0,0.0,0.917548834995304,0.0,0.0,0.0,0.0,0.0,0.08245116500469596,0.0,0.0,0.08245116500469596
TSUI,-4746.665233,1.0,0.0,0.0,8480.0114,0.918445589934891,0.0,0.0,0.918445589934891,0.0,0.0,0.0,0.0,0.0,0.081554410065109,0.0,0.0,0.081554410065109
SHOP,-443.52623800000003,1.0,0.0,0.0,2596.8,0.9187350985828713,0.0,0.0,0.9187350985828713,0.0,0.0,0.0,0.0,0.0,0.08126490141712872,0.0,0.0,0.08126490141712872
UPST,-283.71198700000014,1.0,0.0,0.0,3575.4,0.9188090773060358,0.0,0.0,0.9188090773060358,0.0,0.0,0.0,0.0,0.0,0.08119092269396422,0.0,0.0,0.08119092269396422
LITE,-137.462609,1.0,0.0,0.0,17065.2,0.923166167659916,0.0,0.0,0.923166167659916,0.0,0.0,0.0,0.0,0.0,0.07683383234008401,0.0,0.0,0.07683383234008401
CRM,-2308.159459,1.0,0.0,0.0,1538.28,0.9259447644122006,0.0,0.0,0.9259447644122006,0.0,0.0,0.0,0.0,0.0,0.07405523558779936,0.0,0.0,0.07405523558779936
TSLA,7.05687247000003,1.0,0.0,0.0,4197.49,0.9277209402643007,0.0,0.0,0.9277209402643007,0.0,0.0,0.0,0.0,0.0,0.07227905973569926,0.0,0.0,0.07227905973569926
SATS,643.6868780000001,1.0,0.0,0.0,921.92,0.9297212263753906,0.0,0.0,0.9297212263753906,0.0,0.0,0.0,0.0,0.0,0.07027877362460944,0.0,0.0,0.07027877362460944
SNDK,13512.507312,1.0,0.0,0.0,27934.91,0.9340390275021471,0.0,0.0,0.9340390275021471,0.0,0.0,0.0,0.0,0.0,0.06596097249785293,0.0,0.0,0.06596097249785293
NVO,727.699239,1.0,0.0,0.0,1284.3000000000002,0.9342886186405045,0.0,0.0,0.9342886186405045,0.0,0.0,0.0,0.0,0.0,0.0657113813594955,0.0,0.0,0.0657113813594955
TER,2863.01327,1.0,0.0,0.0,2780.72,0.9345190708435227,0.0,0.0,0.9345190708435227,0.0,0.0,0.0,0.0,0.0,0.0654809291564773,0.0,0.0,0.0654809291564773
BABA,-6674.408667390001,0.0002870374197773344,0.9997129625802227,0.0,27114.3,0.062418252340635284,0.9375817476593646,0.0,0.062418252340635284,0.9375817476593646,0.0,0.0,0.0,0.0,0.06213121492085795,0.06213121492085805,0.0,0.06213121492085805
OKTA,820.591959,1.0,0.0,0.0,1838.72,0.939592137954664,0.0,0.0,0.939592137954664,0.0,0.0,0.0,0.0,0.0,0.06040786204533599,0.0,0.0,0.06040786204533599
CEG,-991.0389420000001,1.0,0.0,0.0,1214.31068,0.9399773425858363,0.0,0.0,0.9399773425858363,0.0,0.0,0.0,0.0,0.0,0.06002265741416368,0.0,0.0,0.06002265741416368
ANET,-480.76425400000005,1.0,0.0,0.0,1669.36,0.9444388071176978,0.0,0.0,0.9444388071176978,0.0,0.0,0.0,0.0,0.0,0.05556119288230221,0.0,0.0,0.05556119288230221
IBIT,-12185.264969550002,0.10019412624758181,0.8998058737524182,0.0,51848.24,0.04564400147353121,0.9067570685897555,0.0,0.04564400147353121,0.9067570685897555,0.0,0.0,0.0,0.0,0.0545501247740506,0.0069511948373373045,0.0,0.0545501247740506
PYPL,-1480.2291532,1.0,0.0,0.0,732.6,0.9473568243243243,0.0,0.0,0.9473568243243243,0.0,0.0,0.0,0.0,0.0,0.05264317567567567,0.0,0.0,0.05264317567567567
XYZ,-978.8961934700001,1.0,0.0,0.0,1265.9699999999998,0.9501739595366401,0.0,0.0,0.9501739595366401,0.0,0.0,0.0,0.0,0.0,0.04982604046335992,0.0,0.0,0.04982604046335992
UBER,-378.181812,1.0,0.0,0.0,1303.59,0.9521096789634779,0.0,0.0,0.9521096789634779,0.0,0.0,0.0,0.0,0.0,0.04789032103652213,0.0,0.0,0.04789032103652213
META,-2973.63993321,0.01039366555815024,0.9896063344418498,0.0,31403.9,0.04268521617569792,0.9441923224185531,0.0,0.04268521617569792,0.9441923224185531,0.0,0.0,0.0,0.0,0.03229155061754768,0.045414012023296646,0.0,0.045414012023296646
RDDT,-35.95966976,1.0,0.0,0.0,3444.2000000000003,0.9553425336565821,0.0,0.0,0.9553425336565821,0.0,0.0,0.0,0.0,0.0,0.04465746634341794,0.0,0.0,0.04465746634341794
RIOT,-1489.9845173399997,0.11849655099814065,0.8815034490018593,0.0,33350.799999999996,0.07526348375363046,0.9247365162463695,0.0,0.07526348375363046,0.9247365162463695,0.0,0.0,0.0,0.0,0.04323306724451019,0.04323306724451026,0.0,0.04323306724451026
NVDA,8061.0223174699995,1.0,0.0,0.0,2204.62,0.959096078404623,0.0,0.0,0.959096078404623,0.0,0.0,0.0,0.0,0.0,0.040903921595377035,0.0,0.0,0.040903921595377035
MSTR,-14350.286602,0.009080709673537864,0.9909192903264622,0.0,52945.649999999994,0.04991500966943292,0.9500849903305669,0.0,0.04991500966943292,0.950084990330567,0.0,0.0,1.1102230246251565e-16,0.0,0.04083429999589506,0.04083429999589516,0.0,0.04083429999589516
PANW,9426.46724686,1.0,0.0,0.0,2105.76,0.9597124447942784,0.0,0.0,0.9597124447942784,0.0,0.0,0.0,0.0,0.0,0.04028755520572158,0.0,0.0,0.04028755520572158
LMND,-82.883644,1.0,0.0,0.0,2290.2599999999998,0.9623885486203313,0.0,0.0,0.9623885486203313,0.0,0.0,0.0,0.0,0.0,0.0376114513796687,0.0,0.0,0.0376114513796687
ALB,-458.57500094,1.0,0.0,0.0,2061.08,0.963872764882489,0.0,0.0,0.963872764882489,0.0,0.0,0.0,0.0,0.0,0.036127235117511036,0.0,0.0,0.036127235117511036
AAPL,3141.5725024999997,1.0,0.0,0.0,583.16,0.96418249715344,0.0,0.0,0.96418249715344,0.0,0.0,0.0,0.0,0.0,0.035817502846560045,0.0,0.0,0.035817502846560045
FXI,-118.645926,1.0,0.0,0.0,1494.25,0.9697824225397356,0.0,0.0,0.9697824225397356,0.0,0.0,0.0,0.0,0.0,0.030217577460264433,0.0,0.0,0.030217577460264433
VST,-185.144697,1.0,0.0,0.0,1385.3999999999999,0.9707967258553488,0.0,0.0,0.9707967258553488,0.0,0.0,0.0,0.0,0.0,0.02920327414465118,0.0,0.0,0.02920327414465118
TSM,2135.21479152,0.12536386216709766,0.8746361378329024,0.0,17985.0,0.09775759343602107,0.9022424065639789,0.0,0.09775759343602107,0.9022424065639789,0.0,0.0,0.0,0.0,0.02760626873107659,0.027606268731076522,0.0,0.02760626873107659
FCX,209.82033900000002,1.0,0.0,0.0,1427.84,0.9766347707591887,0.0,0.0,0.9766347707591887,0.0,0.0,0.0,0.0,0.0,0.023365229240811303,0.0,0.0,0.023365229240811303
ADBE,-284.64555900000005,1.0,0.0,0.0,700.14,0.9797125797697604,0.0,0.0,0.9797125797697604,0.0,0.0,0.0,0.0,0.0,0.02028742023023955,0.0,0.0,0.02028742023023955
VRT,6277.866819000001,1.0,0.0,0.0,1404.9,0.9804676493273542,0.0,0.0,0.9804676493273542,0.0,0.0,0.0,0.0,0.0,0.019532350672645804,0.0,0.0,0.019532350672645804
KWEB,-603.842403,1.0,0.0,0.0,1084.04,0.986554706615992,0.0,0.0,0.986554706615992,0.0,0.0,0.0,0.0,0.0,0.013445293384008017,0.0,0.0,0.013445293384008017
TEM,-2052.304975,1.0,0.0,0.0,2375.04,0.9877135866343303,0.0,0.0,0.9877135866343303,0.0,0.0,0.0,0.0,0.0,0.012286413365669713,0.0,0.0,0.012286413365669713
SNOW,-1454.56541056,1.0,0.0,0.0,3118.7000000000003,0.9881477394555421,0.0,0.0,0.9881477394555421,0.0,0.0,0.0,0.0,0.0,0.011852260544457871,0.0,0.0,0.011852260544457871
MSFT,-2468.25453671,1.0,0.0,0.0,1192.08,0.9992121500989866,0.0,0.0,0.9992121500989866,0.0,0.0,0.0,0.0,0.0,0.0007878499010134377,0.0,0.0,0.0007878499010134377
ASTS,-1693.230068,1.0,0.0,0.0,5326.5199999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
