underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MRNA,"MRNA, MRNX",-1.8364709200000107,218.30243000000007,0.0,0.0,0.0,-15.55,6.024084704322914,0.0,0.0,206.94004378432294
AVGO,"AVGG, AVGO, AVL",0.0,230.42900499999996,0.0,0.0,0.0,-52.17,12.440573250775726,0.0,0.0,190.69957825077574
VRT,"VRT, VRTL",-261.38572544000004,454.7662720000003,0.0,0.0,0.0,-15.15,6.168716150278647,0.0,0.0,184.3992627102789
XLK,"WEBS, XLK",174.73186271000003,0.0,0.0,0.0,0.0,-1.67,0.0,0.0,0.0,173.06186271000004
TSM,"TSM, TSMG, TSMU, TSMY",82.82289362,247.71358600000008,0.0,0.0,-138.64,-42.02,9.123313458707687,0.0,0.0,158.99979307870785
PLUG,"PLUG, PLUL",0.0,163.28321400000004,0.0,0.0,0.0,-12.49,6.399796967707921,0.0,0.0,157.193010967708
APP,"APP, APPX",0.0,167.00757099999987,0.0,0.0,0.0,-16.2,2.3746697210232,0.0,0.0,153.18224072102294
HOOD,"HOOD, HOOW, HOOY",1490.68620305,-841.530256,0.0,0.0,-487.15,-15.680000000000001,5.487208383653899,0.0,0.0,151.81315543365372
CORZ,"CORZ, COZX",-11.887826,166.81445900000006,0.0,0.0,0.0,-12.35,5.665598728265967,0.0,0.0,148.242231728266
SNOW,"SNOU, SNOW, SNOY",734.35125347,-450.09795699999995,0.0,0.0,-114.75,-32.349999999999994,6.897451691222274,0.0,0.0,144.05074816122215
XPEV,XPEV,142.620679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.620679
MRVL,"MRVL, MRVU",0.0,135.27734199999998,0.0,0.0,0.0,-6.24,7.50830566695198,0.0,0.0,136.54564766695194
FIGR,"FGRU, FIGR",0.0,143.302637,0.0,0.0,0.0,-16.4,7.3121254232620245,0.0,0.0,134.21476242326207
WULF,"WULF, WULX",0.0,137.78364299999998,0.0,0.0,0.0,-12.57,5.374254808355136,0.0,0.0,130.58789780835514
ABNB,"ABNB, ABNY",208.2108875,0.0,0.0,0.0,-78.46000000000001,-11.59,0.0,0.0,0.0,118.1608875
ALAB,"ALAB, LABX",-0.72220676,130.59513300000026,0.0,0.0,0.0,-21.27,6.332784975811765,0.0,0.0,114.9357112158118
LEU,"LEU, LEUX",0.0,115.06599499999999,0.0,0.0,0.0,-11.52,6.709234269946548,0.0,0.0,110.25522926994654
LLY,"ELIL, LLY",214.68161264999998,-100.10242099999999,8.65,0.0,0.0,-24.43,1.37027022808061,0.0,0.0,100.16946187808057
KLAC,"KLAC, KLAG",0.0,104.20446600000002,11.4,0.0,0.0,-22.11,5.802223997057484,0.0,0.0,99.29668999705746
UEC,"UEC, UECG",-18.90443527,122.91838299999995,0.0,0.0,0.0,-10.76,4.688772856314937,0.0,0.0,97.94272058631486
BMNR,"BMNG, BMNR",0.0,109.00219999999996,0.0,0.0,0.0,-17.12,6.056441799396344,0.0,0.0,97.9386417993963
CSCO,"CSCL, CSCO",80.66342015000001,27.809396000000007,3.69,0.0,0.0,-23.86,6.027437471655221,0.0,0.0,94.33025362165523
CMG,"CMG, CMGG",567.93314174,-467.159041,0.0,0.0,0.0,-21.24,4.272003644692495,0.0,0.0,83.80610438469239
RKT,"RKT, RKTL",12.05931748,74.87004200000001,0.0,0.0,0.0,-8.43,4.042223469762822,0.0,0.0,82.54158294976264
GLXY,"GLXU, GLXY",5.840784750000012,82.520961,0.0,0.0,0.0,-11.45,4.177143451721529,0.0,0.0,81.08888920172154
XOM,"XOM, XOMO, XOMX",-259.80667828,493.25529199999994,38.11,0.0,-163.23,-40.66,6.648190781965231,0.0,0.0,74.31680450196495
CRM,"CRM, CRMG",0.0,79.68200600000011,0.0,0.0,0.0,-16.84,7.1154249225722275,0.0,0.0,69.95743092257237
LITE,"LITE, LITX",0.0,71.14196100000001,0.0,0.0,0.0,-2.97,1.6017412382597653,0.0,0.0,69.77370223825977
ISRG,"ISRG, ISUL",282.58692575,-207.862328,0.0,0.0,0.0,-9.57,1.8696157868444454,0.0,0.0,67.0242135368444
CRWD,"CRWD, CRWL",583.27702275,-499.444903,0.0,0.0,0.0,-21.0,1.720316479473474,0.0,0.0,64.55243622947341
BE,"BE, BEX",0.0,66.55606600000002,0.0,0.0,0.0,-5.83,2.5656762978814065,0.0,0.0,63.29174229788143
SOEZ,"SOEZ, SOLT",13.2908996,66.83932700000014,0.0,0.0,-12.1,-11.1,6.252333011419721,0.0,0.0,63.182559611420174
CNC,"CNC, CNCG",73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
AMD,"AMD, AMDG, AMDL, AMDY, AMUU",927.33672567,-702.4268760000004,0.0,0.0,-126.77000000000001,-57.199999999999996,16.720481911549136,0.0,0.0,57.660331581548235
CEG,"CEG, CEGX",-19.56461841,102.89368200000001,0.0,0.0,0.0,-40.26,7.014451709853132,0.0,0.0,50.08351529985314
CRDO,"CRDO, CRDU",-2.23982661,54.452928999999926,0.0,0.0,0.0,-8.67,5.298210576878411,0.0,0.0,48.84131296687838
CLS,"CLS, CSEX",-52.838314,110.43402900000001,0.0,0.0,0.0,-12.47,1.0737237381713722,0.0,0.0,46.19943873817138
COST,"COST, COTG",-26.804813,87.67033100000002,7.8,0.0,0.0,-30.23,6.300890331404861,0.0,0.0,44.7364083314049
QBTS,"QBTS, QBTX",0.0,44.19898999999998,0.0,0.0,0.0,-11.21,7.905131693580527,0.0,0.0,40.89412169358047
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",-86.13404950000002,422.93311600000004,0.0,0.0,-252.01999999999998,-71.6,26.36101753759852,0.0,0.0,39.54008403759846
GEV,"GEV, GEVX",-34.533062109999996,81.354444,0.0,0.0,0.0,-12.94,5.490879085819442,0.0,0.0,39.372260975819444
CIFR,"CIFG, CIFR",0.0,40.85839199999998,0.0,0.0,0.0,-8.3,3.447800944278087,0.0,0.0,36.006192944278155
SOFI,"SOFA, SOFI",-33.372794,74.6022979999999,0.0,0.0,0.0,-11.879999999999999,6.154669211282946,0.0,0.0,35.50417321128282
OKLO,"OKLL, OKLO",0.0,44.051689999999894,0.0,0.0,0.0,-12.83,4.008507925856475,0.0,0.0,35.23019792585637
NU,"NU, NUG",0.0,45.1821930000001,0.0,0.0,0.0,-18.48,5.1750830869160955,0.0,0.0,31.877276086916254
URA,"URA, URAA",0.0,26.955310000000054,0.0,0.0,0.0,-3.93,4.964480163063887,0.0,0.0,27.989790163063958
SATS,"SATG, SATS",0.0,30.272915000000012,0.0,0.0,0.0,-5.27,2.363224067026703,0.0,0.0,27.366139067026694
PANW,"PALU, PANG, PANW",3.337395,62.09583900000007,0.0,0.0,0.0,-52.120000000000005,13.882378816334443,0.0,0.0,27.195612816334233
GOOGL,"GGLL, GOOGL, GOOX, GOOY",418.10502851,-230.42761199999995,0.0,0.0,-118.94,-53.79,11.642513464603317,0.0,0.0,26.589929974603365
KWEB,"CWEB, KWEB",0.0,19.92592099999996,0.0,0.0,0.0,-1.44,5.689703969258589,0.0,0.0,24.175624969258536
HUT,"HUT, HUTG",0.0,24.56818499999997,0.0,0.0,0.0,-6.84,4.137083662733789,0.0,0.0,21.865268662733683
FXI,"FXI, YINN",0.0,19.003180000000043,0.0,0.0,0.0,-1.76,4.3760550446606485,0.0,0.0,21.619235044660684
ARM,"ARM, ARMW",176.66792002000003,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,20.51792002000002
OKTA,"OKTA, OKTG",0.0,20.018820000000005,0.0,0.0,0.0,-4.15,1.9547500642350553,0.0,0.0,17.823570064235042
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",-183.87915886000002,370.601484,21.84,0.0,-116.11,-86.8,10.537097404191645,0.0,0.0,16.189422544191615
UBER,"UBER, UBRL",-99.65239785,114.69886000000008,0.0,0.0,0.0,-4.73,5.723549577414897,0.0,0.0,16.040011727414935
SRPT,"SRPT, SRPU",0.0,19.045908999999998,0.0,0.0,0.0,-9.67,4.429699321977563,0.0,0.0,13.805608321977562
ZETA,"ZETA, ZETX",0.0,16.443093999999988,0.0,0.0,0.0,-4.17,1.525133395033212,0.0,0.0,13.798227395033194
OSCR,"OSCG, OSCR",0.0,15.076921999999968,0.0,0.0,0.0,-4.02,1.2996597919355548,0.0,0.0,12.356581791935525
ASHR,"ASHR, CHAU",0.0,8.311731000000009,0.0,0.0,0.0,-2.22,5.896983028945148,0.0,0.0,11.988714028945168
ORCL,"ORCL, ORCU",0.0,13.829400999999999,0.0,0.0,0.0,-4.04,1.654417259493643,0.0,0.0,11.443818259493641
DIA,"DIA, DXD, SDOW",13.701283090000004,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.541283089999999
NOW,"NOW, NOWL",0.0,11.395516999999998,0.0,0.0,0.0,-3.26,1.5948044782618884,0.0,0.0,9.730321478261885
ETOR,"ETOR, ETRL",0.0,9.281627000000015,0.0,0.0,0.0,-2.79,1.8510165991001377,0.0,0.0,8.342643599100143
SPOT,"SPOG, SPOT",0.0,9.610217000000006,0.0,0.0,0.0,-5.5,1.4315160382285317,0.0,0.0,5.541733038228543
XLE,"ERX, XLE",0.0,8.650905000000023,0.0,0.0,0.0,-11.67,6.583418785485056,0.0,0.0,3.564323785485044
BA,"BA, BOEG, BOEU",16.50198074,23.02624999999989,0.0,0.0,0.0,-46.56,10.268861566023741,0.0,0.0,3.237092306023442
KTOS,"KTOS, KTUP",0.0,5.1083110000000005,0.0,0.0,0.0,-4.33,1.6427114769972258,0.0,0.0,2.42102247699723
SHOP,"SHOP, SHPU",0.0,5.679921000000007,0.0,0.0,0.0,-4.77,1.4703329910499845,0.0,0.0,2.380253991049983
WDC,"WDC, WDCX",0.0,3.271665999999996,0.0,0.0,0.0,-2.86,1.5056237575391833,0.0,0.0,1.91728975753918
CRCL,"CRCG, CRCL",0.0,4.784191999999962,0.0,0.0,0.0,-11.85,8.209742166987297,0.0,0.0,1.1439341669872647
EWW,"EWW, MEXX",0.0,0.1452210000000207,0.0,0.0,0.0,-0.81,0.9930405484460664,0.0,0.0,0.32826154844607913
RTX,"RTX, RTXG",0.0,0.3357809999999972,0.0,0.0,0.0,-2.42,1.5403942670285415,0.0,0.0,-0.5438247329714656
BIDU,"BIDG, BIDU",0.0,1.3897859999999866,0.0,0.0,0.0,-4.35,1.73416109630257,0.0,0.0,-1.2260529036974361
DELL,"DELL, DLLL",0.0,-0.04740900000000181,0.0,0.0,0.0,-3.74,1.8137748688615363,0.0,0.0,-1.9736341311384535
ADBE,"ADBE, ADBG",0.0,-0.49991799999997966,0.0,0.0,0.0,-2.99,1.2764794522759828,0.0,0.0,-2.213438547723996
LRCX,"LRCU, LRCX",0.0,-3.3774640000000034,0.0,0.0,0.0,-1.59,1.367408814581486,0.0,0.0,-3.600055185418526
SMCI,"SMCI, SMCL",0.0,0.37528199999999856,0.0,0.0,0.0,-7.65,2.566268812797892,0.0,0.0,-4.70844918720212
U,"U, UNX",-0.52029459,-5.134131999999994,0.0,0.0,0.0,-1.07,1.770680247374726,0.0,0.0,-4.953746342625266
LMT,"LMT, LMTL",386.27707939,-373.923781,0.0,0.0,0.0,-20.15,1.3516276855863159,0.0,0.0,-6.445073924413691
AFRM,"AFRM, AFRU",0.0,-5.72308799999999,0.0,0.0,0.0,-3.97,1.4280476582295931,0.0,0.0,-8.265040341770401
SBUX,"SBU, SBUX",0.0,-8.868908999999995,0.0,0.0,0.0,-3.19,1.7211257681398926,0.0,0.0,-10.3377832318601
AXON,AXON,0.0,-7.699992999999992,0.0,0.0,0.0,-4.14,1.2319107692896238,0.0,0.0,-10.608082230710366
BULL,"BULG, BULL",0.0,-9.219607999999994,0.0,0.0,0.0,-3.77,1.508600783704939,0.0,0.0,-11.48100721629504
UNH,"UNH, UNHG",-10.70132582,16.295543999999836,0.0,0.0,0.0,-23.11,5.800316388058067,0.0,0.0,-11.715465431941993
NEM,"NEM, NEMG",0.0,-12.690788999999995,0.0,0.0,0.0,-2.28,1.3557463868350554,0.0,0.0,-13.615042613164945
ACHR,"ACHR, ARCX",0.0,-13.252624999999966,0.0,0.0,0.0,-3.29,1.2920871622712058,0.0,0.0,-15.250537837728757
PBR,"PBR, PBRG",0.0,-13.854320000000001,0.0,0.0,0.0,-4.3,2.124642877849724,0.0,0.0,-16.029677122150275
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
XOP,"GUSH, XOP",0.0,-21.59542399999998,0.0,0.0,0.0,-5.82,7.470037874297027,0.0,0.0,-19.945386125702953
AAL,"AAL, AALG",0.0,-23.36712399999999,0.0,0.0,0.0,-3.51,1.146848749815658,0.0,0.0,-25.73027525018432
FIG,"FIG, FIGG",0.0,-30.104763000000048,0.0,0.0,0.0,-0.47000000000000003,4.680636614900761,0.0,0.0,-25.894126385099298
UPS,"UPS, UPSG",0.0,-28.515214000000014,0.0,0.0,0.0,-2.5300000000000002,1.2156093832946129,0.0,0.0,-29.829604616705353
COPX,"COPX, COPZ",0.0,-34.29804399999989,0.0,0.0,0.0,-4.7,3.845364001656408,0.0,0.0,-35.1526799983435
ALB,"ALB, ALBG",0.0,-34.45049399999999,0.0,0.0,0.0,-3.62,1.444320141057946,0.0,0.0,-36.62617385894205
UPST,"UPST, UPSX",254.04005774999996,-284.74258299999997,0.0,0.0,0.0,-10.53,2.527798697976333,0.0,0.0,-38.70472655202366
QCOM,"QCMU, QCOM",-30.63444168,-1.6974290000000565,0.0,0.0,0.0,-12.45,5.033876666209314,0.0,0.0,-39.74799401379073
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
GDXJ,"GDXJ, JNUG",0.0,-47.23049400000002,0.0,0.0,0.0,-1.24,1.2791963499418177,0.0,0.0,-47.19129765005823
TER,"TER, TERG",-3.350405,-15.793049999999994,3.12,0.0,0.0,-40.81,5.671957424930688,0.0,0.0,-51.161497575069234
LAC,"LAC, LACG",0.0,-45.92623000000003,0.0,0.0,0.0,-10.92,3.844916002573212,0.0,0.0,-53.00131399742679
ASTS,"ASTS, ASTX",121.69252075,-162.229965,0.0,0.0,0.0,-20.490000000000002,5.404892165012425,0.0,0.0,-55.62255208498755
UUUU,"UUUG, UUUU",0.0,-59.55536699999993,0.0,0.0,0.0,-4.05,1.9587965075671505,0.0,0.0,-61.646570492432716
SNAP,"SNAG, SNAP",25.94414977,-90.59648599999997,0.0,0.0,0.0,-3.36,1.1972125177169102,0.0,0.0,-66.81512371228303
RDDT,"RDDT, RDTL, RDYY",806.4011985000001,-764.376544,0.0,0.0,-105.7,-14.740000000000002,1.9837399403928493,0.0,0.0,-76.43160555960708
AI,"AI, AIYY",117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
OPEN,"OPEG, OPEN",-127.80801094,66.12643099999991,0.0,0.0,0.0,-21.05,2.427345742257078,0.0,0.0,-80.30423419774297
SPY,"JEPI, SPY, SPYI, XYLD, XYLG",4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
TEM,"TEM, TEMT",-269.00750740999996,206.39209700000015,0.0,0.0,0.0,-32.07,4.743934549881387,0.0,0.0,-89.94147586011832
XYZ,"XYZ, XYZG, XYZY",674.11389486,-607.609545,0.0,0.0,-145.49,-12.43,1.3880890303251565,0.0,0.0,-90.02756110967493
EWY,"EWY, KORU",0.0,-110.76980899999998,0.0,0.0,0.0,-0.89,0.4571324838600884,0.0,0.0,-111.20267651613989
PYPL,"PYPG, PYPL, PYPY",900.2662167999999,-911.9435560000001,0.0,0.0,-91.03,-15.01,1.5314053821979594,0.0,0.0,-116.18593381780215
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
BABA,"BABA, BABO, BABU, BABX",573.60430916,-548.056259,0.0,0.0,-151.56,-22.25,5.683157402010592,0.0,0.0,-142.57879243798925
DKNG,"DKNG, DRAY",-194.62165706999997,63.150949000000026,0.0,0.0,-38.6,-25.770000000000003,2.758908418572265,0.0,0.0,-193.08179965142762
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",-795.5609895900002,944.9828230000003,0.0,0.0,-317.1,-71.6,17.092104376852063,0.0,0.0,-222.18606221314803
RBLX,"RBLU, RBLX, RBLY",751.0320812900001,-796.2544790000002,0.0,0.0,-167.32,-14.95,3.8723595593148117,0.0,0.0,-223.6200381506851
CLSK,"CLSK, CLSZ",-275.75606159000006,0.13890700000000322,0.0,0.0,0.0,-1.3700000000000045,0.02820949065803191,0.0,0.0,-276.95894509934203
ETHA,"ETHA, ETHT, ETHU, ETU",1811.5574393,-2066.838344,0.0,0.0,-7.96,-43.62,15.611236181555302,0.0,0.0,-291.2496685184442
ASML,"ASMG, ASML, ASMU",43.05462773000005,-333.901426,0.0,0.0,0.0,-18.28,5.623631330278811,0.0,0.0,-303.5031669397212
QQQ,"JEPQ, QID, QQQ, QQQX, QYLD, QYLG",-326.92331247000004,0.0,0.0,0.0,-59.99,-19.21,0.0,0.0,0.0,-406.1233124700001
AMZN,"AMZN, AMZU, AMZW, AMZY, AMZZ",1204.1814875,-1528.28797,0.0,0.0,-196.53,-58.36,12.014294897322861,0.0,0.0,-566.9821876026772
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",53.86837259,53.1144860000004,0.0,0.0,-718.78,-87.15,33.11879467594687,0.0,0.0,-665.828346734053
DASH,DASH,4.20122183,-798.040101,0.0,0.0,0.0,-10.98,6.04018376815132,0.0,0.0,-798.7786954018488
