underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
WDC,"WDC, WDCX",93.57628135999994,4263.06371864,2
CLS,"CLS, CSEX",92.51905139999963,3069.0009486,2
SPOT,"SPOG, SPOT",89.55569309399971,4038.924306906,2
LLY,"ELIL, LLY",87.37514258639999,3852.9448574136004,2
SATS,"SATG, SATS",86.21661768319973,6630.8633823168,2
KTOS,"KTOS, KTUP",80.89824239999962,4645.7217576,2
ASHR,"ASHR, CHAU",74.39124056000037,16288.24875944,2
INTC,"INTC, INTW",74.12856180000017,16677.6914382,2
LMT,"LMT, LMTL",71.05298663999974,3804.9470133600003,2
NOW,"NOW, NOWL",61.648950585400144,4483.1510494146005,2
FXI,"FXI, YINN",42.69261888000074,18149.787381119997,2
ORCL,"ORCL, ORCU",35.08094399999982,4618.219056,2
VRT,"VRT, VRTL",20.938306859998193,17065.14169314,2
CRM,"CRM, CRMG",3.894043710000915,19664.76595629,2
SBUX,"SBU, SBUX",3.6485171632002675,4755.5514828368005,2
CLSK,CLSK,-19.52,19.52,1
BABA,"BABA, BABX",-29.5620769499983,15713.922076949999,2
SOFI,"SOFA, SOFI",-33.482416149599885,17012.0424161496,2
BIDU,"BIDG, BIDU",-42.5684009280003,4757.228400928,2
QQQ,TQQY,-58.78730004,58.78730004,1
DELL,"DELL, DLLL",-67.02350016399987,4918.863500164,2
APP,"APP, APPX",-71.65743111439997,6493.0374311144005,2
AVGO,"AVGG, AVGO, AVL",-117.56504766000035,34266.52504766,3
OKTA,"OKTA, OKTG",-161.27883423620005,5227.5188342362,2
CRWD,"CRWD, CRWL",-164.93973120000055,4582.739731199999,2
ALAB,"ALAB, LABX",-303.31687903999955,17146.716879040003,2
PBR,"PBR, PBRG",-349.9106016750002,5512.370601675,2
XLE,"ERX, XLE",-407.61144199999944,17833.011442000003,2
SNOW,"SNOU, SNOW",-425.44918880000114,18648.7691888,2
XOM,"XOM, XOMX",-474.9135820799984,17960.353582080003,2
CRDO,"CRDO, CRDU",-599.4519292799996,14016.11192928,2
COST,"COST, COTG",-667.7604674431996,16802.640467443198,2
COIN,"COIN, CONX",-773.8686030000013,8595.068603000002,2
PLUG,"PLUG, PLUL",-802.6410795600004,16828.74107956,2
MRVL,"MRVL, MRVU",-861.4045078380004,19839.164507838,2
FIGR,"FGRU, FIGR",-877.0807957800007,19323.90079578,2
NBIS,"NBIS, NEBX",-902.5040520000002,19652.204052,2
XOP,"GUSH, XOP",-965.6071739299987,19769.28717393,2
CRCL,"CRCG, CRCL",-988.6033578600018,21757.003357859998,2
PANW,"PALU, PANG, PANW",-1127.1516622860017,37202.391662286,3
GDX,"GDX, GDXU, NUGT",-5073.4812471000005,18502.9212471,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSYY",-7351.571208169999,32388.37120817,5
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-7476.806975454202,59388.8069754542,6
