underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
TLT,TBX,-0.425904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NEM,NWMX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IBIT,BTCZ,-1.992804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
AXON,AXUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BKNG,BKNU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BLSH,BLSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
CELH,CELT,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DKNG,DKUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DASH,DASX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
LYFT,LYFX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TZA,-2.991815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TWM,-2.003109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.842734,0.0,0.0,0.0,0.0,0.0,-0.12200000000000003,0.0,0.0,0.0,-0.12200000000000003,bucket_4,
XLK,REW,-1.998713,0.0,0.0,0.0,0.0,0.0,-0.12200000000000003,0.0,0.0,0.0,-0.12200000000000003,bucket_4,
XLK,TECS,-2.962767,0.0,0.0,0.0,0.0,0.0,-0.12200000000000003,0.0,0.0,0.0,-0.12200000000000003,bucket_4,
XLF,SKF,-2.003972,0.0,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-0.36,bucket_4,
COIN,CONI,-1.0,1.1149655563386265,-21.5132542076652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.398288651326574,bucket_4,
DIA,DXD,-1.989613,-24.50723037,0.0,0.0,0.0,0.0,-1.915,0.0,0.0,0.0,-26.42223037,bucket_4,
DIA,SDOW,-2.988574,-26.86841554,0.0,0.0,0.0,0.0,-1.2449999999999999,0.0,0.0,0.0,-28.113415540000002,bucket_4,
CRWV,CORD,-2.005591,3.322808014703598,-103.48330603095717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.16049801625357,bucket_4,
QQQ,QID,-1.993071,-124.65777285043808,0.0,0.0,0.0,0.0,-0.909948197825728,0.0,0.0,0.0,-125.5677210482638,bucket_4,
CRCL,CRCD,-2.011226,0.0,-192.03336354677657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.03336354677657,bucket_4,
BE,BEZ,-1.971114,0.0,-223.75567543470362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223.75567543470362,bucket_4,
MSTR,MSTZ,-1.9822,94.58264963783611,-586.6342952611116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-492.0516456232755,bucket_4,
MSTR,MSDD,-1.0,94.58264963783611,-586.6342952611116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-492.0516456232755,bucket_4,
IREN,IREZ,-2.01174,0.0,-542.8191096314605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-542.8191096314605,bucket_4,
ASTS,ASTN,-1.0,35.401149214854726,-671.8010776735408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.3999284586861,bucket_4,
QBTS,QBTZ,-1.0,0.0,-1551.3957913094234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1551.3957913094234,bucket_4,
AAL,,,0.0,323.128408,0.0,0.0,0.0,-13.64,3.2470993478951717,0.0,0.0,312.7355073478952,bucket_1,AALG
AAOI,,,0.0,-4090.225901,0.0,0.0,0.0,-11.66,34.66584489619559,0.0,0.0,-4067.220056103804,bucket_1,AAOX
AAPL,,,0.0,34.449043,0.0,0.0,0.0,-26.76,12.569968507915826,0.0,0.0,20.25901150791583,bucket_1,AAPB
AAPL,,,0.0,131.573621,0.0,0.0,-22.97,-52.94,11.768771573390115,0.0,0.0,67.43239257339012,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,0.0,35.457618,0.0,0.0,0.0,-1.7000000000000002,3.414097191035107,0.0,0.0,37.1717151910351,bucket_1,ABNG
ABNB,,,531.49797475,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,420.66797475000004,bucket_2,ABNY
ADBE,,,0.0,272.079247,0.0,0.0,0.0,-9.24,3.0295239292774303,0.0,0.0,265.86877092927745,bucket_1,ADBG
AFRM,,,152.70154453,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,145.85154453,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,488.541778,0.0,0.0,0.0,-36.78,15.660141189253366,0.0,0.0,475.5511774092534,bucket_1,AMDG
AMD,,,9.53430936,181.649372,0.0,0.0,0.0,-32.36,15.755690685318829,0.0,0.0,174.57937204531885,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,186.178865,0.0,0.0,-21.85,-23.16,15.423120165536458,0.0,0.0,166.92716231553646,bucket_1,AMUU
AMZN,,,-105.77840996,390.981824,0.0,0.0,-25.91,-38.34,13.674187510175821,0.0,0.0,234.62760155017577,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,254.991551,0.0,0.0,0.0,-25.32,15.57336438473916,0.0,0.0,219.68818476473916,bucket_1,AMZZ
APH,,,0.0,150.349004,0.0,0.0,0.0,-8.59,3.334509559741601,0.0,0.0,145.0935135597416,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1815.083866,0.0,0.0,0.0,-21.64,4.58586908527642,0.0,0.0,1798.0297350852763,bucket_1,APPX
ACHR,,,0.0,474.692991,0.0,0.0,0.0,-12.34,2.994433163072414,0.0,0.0,465.34742416307245,bucket_1,ARCX
ARM,,,0.0,121.27245,0.0,0.0,0.0,-2.12,2.8542917908186287,0.0,0.0,122.00674179081864,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,772.089591,0.0,0.0,-9.29,-28.59,12.022387869211201,0.0,0.0,746.2319779592112,bucket_1,ASMU
ASTS,,,44.10290575,1609.597187,0.0,0.0,0.0,-51.79,17.42437063168713,0.0,0.0,1619.3344633816873,bucket_1,ASTX
AVGO,,,0.0,-158.156894,0.0,0.0,0.0,-32.89,15.609373591575894,0.0,0.0,-175.43752040842412,bucket_1,AVGG
AVGO,,,0.0,81.716153,0.0,0.0,-30.49,-39.55,14.355258744145916,0.0,0.0,26.031411744145927,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2677.826863,0.0,0.0,0.0,-10.540000000000001,10.020630677194756,0.0,0.0,2677.3074936771945,bucket_1,BABX
BE,,,0.0,780.171191,0.0,0.0,0.0,-19.53,5.357834271420155,0.0,0.0,765.9990252714202,bucket_1,BEX
BIDU,,,0.0,184.989126,0.0,0.0,0.0,-17.75,3.2427605076694612,0.0,0.0,170.48188650766946,bucket_1,BIDG
IBIT,,,14.32960718,1578.346198,0.0,0.0,-12.25,-30.58,13.962324505602929,0.0,0.0,1563.808129685603,bucket_1,BITU
IBIT,,,14.24840192,1445.922072,0.0,0.0,-11.72,-43.12,13.978666414774217,0.0,0.0,1419.3091403347744,bucket_1,BITX
BMNR,,,0.0,824.175396,0.0,0.0,0.0,-98.52,14.95227682513035,0.0,0.0,740.6076728251303,bucket_1,BMNG
BA,,,8.57761986,1408.207546,0.0,0.0,0.0,-44.85,15.144389268992827,0.0,0.0,1387.079555128993,bucket_1,BOEG
BA,,,7.92436088,1413.805332,0.0,0.0,-16.68,-33.76,11.008619433992292,0.0,0.0,1382.298312313992,bucket_1,BOEU
IBIT,,,15.80522437,1444.113162,0.0,0.0,0.0,-34.02,13.858065658719434,0.0,0.0,1439.7564520287194,bucket_1,BTCL
BULL,,,0.0,536.221268,0.0,0.0,0.0,-15.6,2.7974434827518384,0.0,0.0,523.4187114827519,bucket_1,BULG
CEG,,,5.9e-07,1148.188941,0.0,0.0,0.0,-77.63,14.507624877911555,0.0,0.0,1085.0665664679116,bucket_1,CEGX
ASHR,,,0.0,503.326359,-0.85,0.0,-16.99,-10.870000000000001,11.82175609673036,0.0,0.0,486.43811509673037,bucket_1,CHAU
CIFR,,,0.0,985.046652,0.0,0.0,0.0,-35.23,9.185356428195583,0.0,0.0,959.0020084281956,bucket_1,CIFG
CLSK,,,0.0,524.759828,0.0,0.0,0.0,-25.14,8.523540777124992,0.0,0.0,508.143368777125,bucket_1,CLSX
CMG,,,567.93314174,850.131949,0.0,0.0,0.0,-33.49,10.648844069291048,0.0,0.0,1395.223934809291,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,848.82598,0.0,0.0,-14.54,-26.21,7.4211269857618225,0.0,0.0,815.4971069857618,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1646.028221,0.0,0.0,0.0,-17.21,10.785343349384565,0.0,0.0,1639.6035643493847,bucket_1,COPZ
COST,,,-11.596089,-65.775575,0.0,0.0,0.0,-67.76,13.807013027742462,0.0,0.0,-131.32465097225753,bucket_1,COTG
CORZ,,,0.0,778.744472,0.0,0.0,0.0,-22.58,13.903924349572199,0.0,0.0,770.0683963495721,bucket_1,COZX
CRCL,,,0.0,1295.385138,0.0,0.0,0.0,-53.53,15.225972133382827,0.0,0.0,1257.081110133383,bucket_1,CRCG
CRDO,,,3.9e-07,92.380527,0.0,0.0,0.0,-29.26,10.54597871853844,0.0,0.0,73.66650610853843,bucket_1,CRDU
CRM,,,0.0,1642.520783,0.0,0.0,0.0,-34.97,14.72925410345551,0.0,0.0,1622.2800371034555,bucket_1,CRMG
CRML,,,0.0,4841.128057,0.0,0.0,0.0,-77.99,24.919511264218915,0.0,0.0,4788.057568264219,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-65.493454,0.0,0.0,0.0,-30.24,3.6494396853216333,0.0,0.0,1020.5278474353216,bucket_1,CRWL
CSCO,,,116.76079815,-109.686258,0.0,0.0,-25.45,-49.55,13.921406391941485,0.0,0.0,-54.00405345805851,bucket_1,CSCL
CLS,,,0.0,125.152991,0.0,0.0,0.0,-16.19,2.8804515136393354,0.0,0.0,111.84344251363933,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,888.010226,0.0,0.0,-29.95,-6.91,11.74334026900146,0.0,0.0,862.8935662690014,bucket_1,CWEB
CRWV,,,0.0,1239.045073,0.0,0.0,0.0,-39.69,15.562533119358188,0.0,0.0,1214.9176061193582,bucket_1,CWVX
DELL,,,0.0,-489.293152,0.0,0.0,0.0,-18.15,5.318119631689931,0.0,0.0,-502.1250323683101,bucket_1,DLLL
DNN,,,0.0,135.645718,0.0,0.0,0.0,-8.280000000000001,3.192024580358599,0.0,0.0,130.5577425803586,bucket_1,DNNG
DDOG,,,0.0,186.600221,0.0,0.0,0.0,-7.87,3.313575447411713,0.0,0.0,182.04379644741172,bucket_1,DOGD
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,159.967753,0.0,0.0,-2.23,-30.56,2.6249033254549747,0.0,0.0,462.48446597545495,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
EOSE,,,0.0,936.833942,0.0,0.0,0.0,-12.78,13.773790813167496,0.0,0.0,937.8277328131675,bucket_1,EOSU
XLE,,,0.0,-783.512981,0.0,0.0,-25.87,-69.68,16.003289611483822,0.0,0.0,-863.0596913885162,bucket_1,ERX
ETHA,,,0.0,1856.572271,0.0,0.0,-2.96,-22.41,3.6871907623219755,0.0,0.0,1834.8894617623218,bucket_1,ETHT
ETHA,,,14.30841033,1657.078155,0.0,0.0,-9.02,-18.87,14.802919376192754,0.0,0.0,1658.2994847061927,bucket_1,ETHU
ETOR,,,0.0,343.704192,0.0,0.0,0.0,-11.29,4.20177087901791,0.0,0.0,336.61596287901784,bucket_1,ETRL
ETHA,,,1791.66418097,-450.544264,0.0,0.0,0.0,-32.73,20.264600779730465,0.0,0.0,1328.6545177497303,bucket_1,ETU
META,,,0.0,997.292409,0.0,0.0,0.0,-24.68,10.333217195645572,0.0,0.0,982.9456261956457,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2051.469327,0.0,0.0,-696.09,-83.75,34.332197583948435,0.0,0.0,1314.3683694139481,bucket_2,FBYY
FCX,,,0.0,-108.207902,0.0,0.0,0.0,-3.41,3.860776041717003,0.0,0.0,-107.757125958283,bucket_1,FCXG
FIGR,,,-113.01364232,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,-149.08364232,bucket_1,FGRU
FIG,,,0.0,2651.626287,0.0,0.0,0.0,-4.640000000000001,9.923244299865853,0.0,0.0,2656.909531299866,bucket_1,FIGG
F,,,0.0,1544.320228,0.0,0.0,-23.01,-26.03,8.639961044787121,0.0,0.0,1503.920189044787,bucket_1,FRDU
GDX,,,-497.19994005,792.997076,0.0,0.0,0.0,-7.67,4.168707016276,0.0,0.0,292.295842966276,bucket_1,GDXU
GEV,,,-92.48236811,-855.075141,0.0,0.0,0.0,-24.27,15.069710544524028,0.0,0.0,-956.757798565476,bucket_1,GEVX
GOOGL,,,-4.41702962,494.923268,0.0,0.0,-26.67,-35.76,12.788113993132566,0.0,0.0,440.8643523731326,bucket_1,GGLL
GLXY,,,-414.84258925,1648.645145,0.0,0.0,0.0,-30.85,8.530254894846529,0.0,0.0,1211.4828106448467,bucket_1,GLXU
GOOGL,,,-5e-07,3.657451,0.0,0.0,0.0,-26.63,15.110818680385139,0.0,0.0,-7.861730819614861,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,140.954753,0.0,0.0,0.0,-10.95,6.305696673721523,0.0,0.0,136.31044967372154,bucket_1,GRAG
XOP,,,0.0,-1757.029404,0.0,0.0,-19.71,-21.37,19.371433100566332,0.0,0.0,-1778.7379708994338,bucket_1,GUSH
HL,,,0.0,81.115783,0.0,0.0,0.0,-0.14,8.025270899233735,0.0,0.0,89.00105389923372,bucket_1,HLXX
HOOD,,,-34.7024437,2426.530149,0.0,0.0,-508.68,-11.66,11.51186155944148,0.0,0.0,1882.9995668594415,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,388.619425,0.0,0.0,0.0,-28.61,10.790790652441661,0.0,0.0,370.80021565244164,bucket_1,HUTG
INTC,,,-33.50780248,-999.580165,0.0,0.0,0.0,-32.21,18.399406208540753,0.0,0.0,-1046.8985612714591,bucket_1,INTW
IREN,,,0.0,2735.442764,0.0,0.0,0.0,-67.52,12.062039168208205,0.0,0.0,2679.984803168208,bucket_1,IREG
ISRG,,,444.95631575,287.571971,0.0,0.0,0.0,-15.49,4.16810527931039,0.0,0.0,721.2063920293103,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,315.205511,0.0,0.0,-5.98,-4.08,3.2816833882344114,0.0,0.0,308.4271943882344,bucket_1,JNUG
KLAC,,,0.0,-133.66862,0.0,0.0,0.0,-35.81,14.868096990678245,0.0,0.0,-154.61052300932175,bucket_1,KLAG
EWY,,,0.0,207.921896,0.0,0.0,-0.23,-5.4,1.9704668698047536,0.0,0.0,204.26236286980478,bucket_1,KORU
KTOS,,,0.0,474.270324,0.0,0.0,0.0,-16.77,2.968210099518486,0.0,0.0,460.46853409951854,bucket_1,KTUP
XBI,,,-51.68543286,1.137211,0.0,0.0,0.0,-3.48,2.1586521882074647,0.0,0.0,-51.86956967179253,bucket_1,LABU
ALAB,,,2.4e-07,2394.450414,0.0,0.0,0.0,-35.81,15.018119517314668,0.0,0.0,2373.6585337573147,bucket_1,LABX
LAC,,,0.0,1161.60678,0.0,0.0,0.0,-42.53,8.426692796028478,0.0,0.0,1127.5034727960285,bucket_1,LACG
LEU,,,0.0,1647.198381,0.0,0.0,0.0,-64.4,12.784883615738242,0.0,0.0,1595.583264615738,bucket_1,LEUX
LITE,,,0.0,-382.382182,0.0,0.0,0.0,-11.75,5.515394345310005,0.0,0.0,-388.61678765469,bucket_1,LITX
LMT,,,-338.35373736,-259.534346,0.0,0.0,-3.09,-29.36,2.8763026956132913,0.0,0.0,-627.4617806643869,bucket_1,LMTL
NOK,,,0.0,-28.349287,0.0,0.0,0.0,-8.47,3.8155824285630704,0.0,0.0,-33.003704571436934,bucket_1,LNOK
LRCX,,,0.0,31.361793,0.0,0.0,0.0,-6.28,3.2417787263045197,0.0,0.0,28.323571726304518,bucket_1,LRCU
MARA,,,-2.6e-07,5073.960498,0.0,0.0,-2937.9,-209.34,55.01161682555011,0.0,0.0,1981.7321145655505,bucket_2,MAAY
MARA,,,-73.94721633,1213.945494,-9.29,0.0,-677.29,-123.37,11.88759878891468,0.0,0.0,341.93587645891483,bucket_2,MARO
MDB,,,0.0,3308.573783,0.0,0.0,0.0,-40.28,9.691797260672484,0.0,0.0,3277.985580260672,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,67.406841,0.0,0.0,-0.71,-3.59,2.9355262811759077,0.0,0.0,66.04236728117591,bucket_1,MEXX
MP,,,217.41717769,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,214.78717769,bucket_1,MPG
MRNA,,,-75.19628692,158.146852,0.0,0.0,0.0,-39.12,11.690387416027828,0.0,0.0,55.52095249602782,bucket_1,MRNX
MRVL,,,0.0,-3266.593539,0.0,0.0,-9.19,-44.16,24.478659760993448,0.0,0.0,-3295.464879239006,bucket_1,MRVU
MSFT,,,8.18039547,1437.047603,0.0,0.0,0.0,-26.59,16.063526648777994,0.0,0.0,1434.701525118778,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,1080.270626,0.0,0.0,-20.68,-30.66,11.702707188639517,0.0,0.0,1067.0921325786394,bucket_1,MSFU
MSFT,,,38.27551575,1147.456131,0.0,0.0,-191.4,-14.73,8.833086940381152,0.0,0.0,988.4347336903811,bucket_2,MSFW
MSFT,,,0.0,1473.55363,0.0,0.0,0.0,-46.33,11.611179829133654,0.0,0.0,1438.8348098291337,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,1390.402193,0.0,0.0,-499.13,-29.11,6.533026565255461,0.0,0.0,1068.6815534652558,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,8506.636988,0.0,0.0,-5766.73,-565.83,113.90418371634843,0.0,0.0,2394.7461527163496,bucket_2,MTYY
MU,,,0.0,199.21277,0.0,0.0,-14.21,-24.740000000000002,11.782959897631853,0.0,0.0,172.04572989763184,bucket_1,MUU
NBIS,,,-98.6464135,-1413.337216,0.0,0.0,0.0,-41.15,19.760218521083278,0.0,0.0,-1533.3734109789168,bucket_1,NEBX
NEM,,,0.0,128.990468,0.0,0.0,0.0,-5.49,3.1690952349322172,0.0,0.0,126.66956323493221,bucket_1,NEMG
NFLX,,,0.0,-2376.371939,0.0,0.0,0.0,-61.01,40.46234541554505,0.0,0.0,-2396.9195935844555,bucket_1,NFLU
NFLX,,,495.24985191,-1020.016129,0.0,0.0,-354.74,-30.43,16.056812531056455,0.0,0.0,-893.8794645589434,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NNE,,,0.0,442.741928,0.0,0.0,0.0,-43.92,16.110082087696203,0.0,0.0,414.93201008769614,bucket_1,NNEX
NOW,,,0.0,288.519247,0.0,0.0,0.0,-10.540000000000001,3.135366294491476,0.0,0.0,281.11461329449145,bucket_1,NOWL
NU,,,0.0,1535.005281,0.0,0.0,0.0,-41.99,11.505305793552997,0.0,0.0,1504.5205867935529,bucket_1,NUG
GDX,,,0.0,1907.592609,0.0,0.0,-10.84,-13.92,22.908696347351714,0.0,0.0,1905.7413053473517,bucket_1,NUGT
NVDA,,,1.99830523,574.502854,0.0,0.0,-24.43,-27.37,12.371965375863697,0.0,0.0,537.0731246058638,bucket_1,NVDB
NVDA,,,2.04166995,454.022795,0.0,0.0,0.0,-30.74,15.039306992577444,0.0,0.0,440.36377194257744,bucket_1,NVDG
NVDA,,,0.0,492.271809,0.0,0.0,0.0,-46.55,13.402645786852895,0.0,0.0,459.1244547868529,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,541.445047,0.0,0.0,-20.49,-41.2,12.429257069063041,0.0,0.0,497.7968501090631,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
