underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NFLX,"NFLU, NFLX, NFXL",122.73565658999996,2020.4643434099999,3
OSCR,"OSCR, OSCX",117.31025234319986,7631.6897476568,2
KLAC,"KLAC, KLAG",114.29254309599992,3570.067456904,2
ASML,"ASML, ASMU",96.8742395600002,3087.12576044,2
WULF,"WULF, WULX",81.75140251999983,25680.328597480002,2
CRWD,"CRWD, CRWL",62.916979866199995,1233.5430201338,2
KTOS,"KTOS, KTUP",55.72233727999992,4755.23766272,2
AVAV,"AVAV, AVXX",36.596908600000006,6160.8230914,2
SBET,"SBET, SBTU",29.706861000000572,13500.533139000001,2
SNAP,"SNAG, SNAP",23.924318591999963,5404.335681408,2
RIOT,"RIOT, RIOX",20.430294400000093,6537.5297056,2
UEC,"UEC, UECG",17.939331082000535,10645.460668918,2
SPOT,"SPOG, SPOT",0.7625313073001507,2938.8174686926995,2
AAPL,"AAPB, AAPL",-8.053175459199906,1228.0131754591998,2
PYPL,"PYPG, PYPL",-8.840040911799974,1160.6400409118,2
EWW,"EWW, MEXX",-9.083082080000054,2031.88308208,2
IREN,"IRE, IREG, IREN, IREX, IREZ",-11.682659839992994,106441.45313904001,5
QCOM,"QCMU, QCOM",-16.78798249999977,2150.8879824999995,2
OKTA,"OKTA, OKTG",-20.684127783900067,3777.1641277839,2
AVGO,"AVGG, AVGO, AVL",-20.69502839279994,5824.6750283927995,3
RDDT,"RDDT, RDTL",-23.18615573999932,7225.106155739999,2
NVO,"NVO, NVOX",-23.1873681200002,2597.8073681200003,2
TER,"TER, TERG",-24.5385567000003,4265.8185567,2
ZETA,"ZETA, ZETX",-29.5612289794999,4758.6612289795,2
UBER,"UBER, UBRL",-39.25241020000021,2836.4324102,2
KWEB,"CWEB, KWEB",-46.83946656000012,2312.4994665599997,2
ARKK,"ARKK, TARK",-47.107449696,3111.907449696,2
TTD,"TTD, TTDU",-51.610696830000165,1839.13069683,2
ADBE,"ADBE, ADBG",-51.8923784000001,2492.8923784,2
DKNG,"DKNG, DKNX",-52.85866897920005,2440.4586689792,2
DNN,"DNN, DNNG",-55.295155398400084,3472.8951553984007,2
COHR,"COHR, COHX",-60.922039679999216,7620.922039679999,2
SOUN,"SOUN, SOUX",-66.02207490170031,5573.862074901701,2
NOW,"NOW, NOWL",-67.5321312000001,3855.7521312,2
APH,"APH, APHU",-69.4298877839999,3815.2298877840003,2
UPS,"UPS, UPSG",-71.61088218059999,268.1108821806,2
SHOP,"SHOP, SHPU",-72.01651072000027,3008.09651072,2
FXI,"FXI, YINN",-73.05047839999997,3159.5904784,2
INTC,"INTC, INTW",-76.75403430000006,8845.7540343,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-79.34518102000084,10248.05518102,4
JOBY,"JOBX, JOBY",-83.77049779999993,3058.1704978,2
URA,"URA, URAA",-84.16199903999973,3992.9619990399997,2
XPEV,"XPEG, XPEV",-86.44708065119971,3712.6070806512,2
NEM,"NEM, NEMG",-87.16763142000036,3337.0676314200005,2
CRM,"CRM, CRMG",-91.11709537999991,1501.59709538,2
MRVL,"MRVL, MVLL",-100.95368968000002,2007.8536896800001,2
NIO,"NIO, NIOG",-109.89512193380006,2652.2951219337997,2
ARM,"ARM, ARMG",-116.0479349999996,3098.347935,2
SATS,"SATG, SATS",-122.61856358000011,1920.77856358,2
MRNA,"MRNA, MRNX",-124.57542501600028,5134.135425016,2
SPY,"SPXL, SPY",-131.5810355199999,3102.46103552,2
SOFI,"SOFA, SOFI, SOFX",-132.55612693919943,6486.4561269392,3
CORZ,"CORZ, COZX",-135.66973280000002,7680.9497328,2
USAR,"USAR, USGG",-138.72020341479947,25011.6802034148,2
IWM,"IWM, URTY",-139.97916213000008,2964.87916213,2
ETHA,"ETHA, ETHT, ETHU, ETU",-141.18242662000102,27240.88242662,4
PONY,"PONX, PONY",-141.4470986752001,3552.7070986751996,2
DELL,"DELL, DLLL",-141.70465864400012,2669.704658644,2
PANW,"PALU, PANG, PANW",-148.61328786450008,3689.4932878644995,3
GLW,"GLW, GLWG",-150.8537537599998,2837.3137537599996,2
MP,"MP, MPG, MPL",-152.30854072210013,5832.3885407221005,3
XOP,"GUSH, XOP",-153.35278546999996,1518.55278547,2
LITE,"LITE, LITX",-153.76477823999812,36804.76477824,2
GOOGL,"GGLL, GOOGL, GOOX",-157.77531504,2483.73531504,3
CEG,"CEG, CEGX",-158.49753983999983,1873.4775398399997,2
BA,"BA, BOEG, BOEU",-176.23837828000012,2811.5583782800004,3
LAC,"LAC, LACG",-186.46850851200043,6114.588508512001,2
FLY,"FLY, FLYT",-190.86606680000114,46651.1060668,2
CRDO,"CRDO, CRDU",-192.52622463999978,24172.886224639995,2
NET,"NET, NETG",-193.5757064,1044.1757064,2
ALAB,"ALAB, LABX",-198.50942400000167,29386.829423999996,2
PL,"PL, PLU",-203.54174736000004,5640.98174736,2
XYZ,"XYZ, XYZG",-205.07959720639997,2401.8795972064,2
SOEZ,"SOEZ, SOLT",-208.46641145000012,10615.78641145,2
CNC,"CNC, CNCG",-209.06499604299984,2982.024996043,2
GDXJ,"GDXJ, JNUG",-210.49689920000014,3127.9568992000004,2
VST,"VST, VSTL",-210.73678719999998,1701.5367872000002,2
APP,"APP, APPX",-210.97356459999992,10900.553564599999,2
ANET,"ANEL, ANET",-212.28623055000003,2886.90623055,2
RBLX,"RBLU, RBLX",-212.9497834199999,3165.90978342,2
BLSH,"BLSG, BLSH",-217.9189383275998,7481.8389383276,2
UPST,"UPST, UPSX",-219.08174999999983,6796.8817500000005,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-222.47822410999947,9415.17822411,6
LEU,"LEU, LEUX",-228.39550004640023,3771.3955000464002,2
CMG,"CMG, CMGG",-228.60894318000004,1212.6089431799999,2
UNH,"UNH, UNHG, UNHU",-229.58909404590008,1759.5090940459002,3
LMND,"LMND, LMNX",-232.8686500279996,4568.668650027999,2
ORCL,"ORCL, ORCU, ORCX",-236.4943846399999,5929.5943846400005,3
DUOL,"DUOG, DUOL",-237.72740311000007,4463.327403110001,2
COPX,"COPX, COPZ",-242.0239467199999,3396.7839467199997,2
RKT,"RKT, RKTL",-242.72227999999996,7260.942279999999,2
GDX,"GDX, GDXU, NUGT",-246.89124129999982,7814.0112413,3
SNOW,"SNOU, SNOW",-249.24217569999973,4553.2821757,2
TEM,"TEM, TEMT",-253.5941120399998,5274.51411204,2
FCX,"FCX, FCXG",-253.71081716999993,2621.49081717,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-257.89114185999915,27629.63114186,4
LRCX,"LRCU, LRCX",-261.3651443000001,3283.7651443000004,2
VRT,"VRT, VRTL",-269.0850476999999,3503.0850477,2
LUNR,"LUNL, LUNR",-286.04201764000027,32266.202017640004,2
CRCL,"CCUP, CRCA, CRCD, CRCG, CRCL",-289.31159579499763,55710.885332705,5
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-293.9401468600017,26635.140146859998,6
AFRM,"AFRM, AFRU",-296.5557992499996,2580.6757992499997,2
WDC,"WDC, WDCX",-298.29431273000137,10027.49431273,2
PLUG,"PLUG, PLUL",-338.6578454532,13999.577845453201,2
EWY,"EWY, KORU",-344.1383560000004,9665.138356,2
TSM,"TSM, TSMG, TSMU",-350.4340712011001,3607.6340712010997,3
ACHR,"ACHR, ARCX",-355.46880625999984,7160.90880626,2
OKLO,"OKLL, OKLO",-359.34607199999846,28868.766072,2
GEV,"GEV, GEVG, GEVX",-361.8357742500002,4537.11577425,3
MSFT,"MSFT, MSFU, MSFX",-372.74218544000007,2049.10218544,3
QS,"QS, QSU",-377.0932466999998,6595.053246700001,2
HUT,"HUT, HUTG",-383.8686852346,27119.9086852346,2
MU,"MU, MULL, MUU",-384.4135518999992,14102.2135519,3
RDW,"RDW, RDWU",-392.7310844900003,21637.13108449,2
FIGR,"FGRU, FIGR",-396.82439024000087,17449.304390240002,2
QUBT,"QUBT, QUBX",-484.0923042199993,16458.09230422,2
GEMI,"GEMG, GEMI",-504.4912243399999,7233.3712243400005,2
TSUI,"TSUI, TXXS",-522.550323812,23712.150323812002,2
QQQ,"QQQ, TQQQ, TQQY",-553.96756635,3412.00756635,3
SOXX,"SOXL, SOXX",-586.7248912799996,7932.66489128,2
BBAI,"BAIG, BBAI",-589.5146527103998,12374.714652710401,2
ASTS,"ASTN, ASTS, ASTX",-627.6977456000022,45355.8320056,3
CRWV,"CORD, CRWG, CRWU, CRWV, CWVX",-683.2433468400013,91013.46047784,5
UUUU,"UUUG, UUUU",-712.3609656000008,26823.6809656,2
KEEL,"KEEL, KEEX",-735.2995373546037,39507.1395373546,2
RGTI,"RGTI, RGTU, RGTX",-877.4406260000014,30455.120626000004,3
OPEN,"OPEG, OPEN, OPEX",-1023.4412254998001,20190.0212254998,3
CIFR,"CIFG, CIFR, CIFU",-1032.3817496481988,35464.3817496482,3
NVTS,"NVTS, NVTX",-1067.4493402000007,66357.08934020001,2
AMZN,"AMZN, AMZU, AMZZ",-1084.4381605232047,53702.5981605232,3
AAOI,"AAOI, AAOX",-1226.6117969999905,142320.991797,2
EOSE,"EOSE, EOSU",-1661.896197920003,54668.85619792,2
SNDK,"SNDK, SNDU, SNXX",-2861.5715195600023,61466.69151956,3
CRML,"CRML, CRMU, CRMX",-2904.9978557629947,216547.917855763,3
QBTS,"QBTS, QBTX, QBTZ, QBY",-6637.389493702198,40427.2432015422,4
CLSK,"CLSK, CLSX",-12164.897078400001,36466.817078399996,2
