run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-03-19,LITE,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
2026-03-19,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,MSTR,-5422.83556461085,-38.58021887173342,0.0,0.0,plan,0.0,140.0,3.0,0.02142857142857143,True,True
2026-03-19,NBIS,-15111.538200000005,-127.45899291497979,0.0,0.0,plan,0.0,101.0,0.0,0.0,True,True
2026-03-19,NEM,0.0,0.0,0.0,0.0,none,0.0,19.0,0.0,0.0,False,False
2026-03-19,NET,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,NVDA,0.0,0.0,0.0,0.0,none,0.0,144.0,2.0,0.013888888888888888,False,False
2026-03-19,OKLO,0.0,0.0,0.0,0.0,none,0.0,109.0,0.0,0.0,False,False
2026-03-19,OKTA,0.0,0.0,0.0,0.0,none,0.0,32.0,0.0,0.0,False,False
2026-03-19,QBTS,-14901.180525000002,-903.6495163735599,0.0,0.0,plan,0.0,660.0,0.0,0.0,True,True
2026-03-19,QQQ,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-03-19,QS,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,RGTI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,RKLB,-2947.9268455344977,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,True
2026-03-19,SMCI,0.0,0.0,0.0,0.0,none,0.0,123.0,0.0,0.0,False,False
2026-03-19,SNDK,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,SPY,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-03-19,SVIX,-3777.4620210387,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,True
2026-03-19,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,TSLA,0.0,0.0,0.0,0.0,none,0.0,32.0,1.0,0.03125,False,False
2026-03-19,TSM,0.0,0.0,0.0,0.0,none,0.0,40.0,1.0,0.025,False,False
2026-03-19,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,XLE,0.0,0.0,0.0,0.0,none,0.0,151.0,0.0,0.0,False,False
2026-03-19,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,XLK,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-19,XOP,0.0,0.0,0.0,0.0,none,0.0,61.0,0.0,0.0,False,False
2026-03-19,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
