underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
USAR,4402.23200008,1.0,0.0,0.0,9587.64,0.8227521212132288,0.0,0.0,0.8227521212132288,0.0,0.0,0.0,0.0,0.0,0.17724787878677117,0.0,0.0,0.17724787878677117
HIMS,77.19472830999999,0.1861343385511378,0.8138656614488622,0.0,14482.8,0.36204566348845063,0.6379543365115495,0.0,0.36204566348845063,0.6379543365115495,0.0,0.0,0.0,0.0,0.17591132493731282,0.17591132493731265,0.0,0.17591132493731282
GDXJ,-736.05983734,1.0,0.0,0.0,1668.16,0.8314735756761941,0.0,0.0,0.8314735756761941,0.0,0.0,0.0,0.0,0.0,0.16852642432380593,0.0,0.0,0.16852642432380593
CRWV,-1216.2107757899998,0.9733286958083466,0.02667130419165338,0.0,26143.0,0.8111514403457579,0.18884855965424213,0.0,0.8111514403457579,0.18884855965424213,0.0,0.0,0.0,0.0,0.16217725546258865,0.16217725546258877,0.0,0.16217725546258877
NOW,-305.576735,1.0,0.0,0.0,1327.95,0.8383900660792951,0.0,0.0,0.8383900660792951,0.0,0.0,0.0,0.0,0.0,0.16160993392070488,0.0,0.0,0.16160993392070488
ZETA,133.83759,1.0,0.0,0.0,3375.07,0.8390518616028703,0.0,0.0,0.8390518616028703,0.0,0.0,0.0,0.0,0.0,0.16094813839712974,0.0,0.0,0.16094813839712974
RIOT,2014.06548266,0.2376674539832238,0.7623325460167761,0.0,36854.85,0.08324339818558481,0.8443071688616288,0.0,0.08324339818558481,0.8443071688616288,0.0,0.0,0.0,0.0,0.15442405579763901,0.08197462284485268,0.0,0.15442405579763901
MU,15957.92880092,0.4001401862177188,0.5998598137822813,0.0,31411.52,0.24935638880417124,0.6952771694671255,0.0,0.24935638880417124,0.6952771694671255,0.0,0.0,0.0,0.0,0.15078379741354755,0.09541735568484422,0.0,0.15078379741354755
UUUU,-3044.340949,1.0,0.0,0.0,14513.599999999999,0.8538896966596848,0.0,0.0,0.8538896966596848,0.0,0.0,0.0,0.0,0.0,0.14611030334031516,0.0,0.0,0.14611030334031516
RCAT,1584.7725220000002,1.0,0.0,0.0,26787.28,0.8569601286834648,0.0,0.0,0.8569601286834648,0.0,0.0,0.0,0.0,0.0,0.14303987131653517,0.0,0.0,0.14303987131653517
TTD,-266.211552,1.0,0.0,0.0,1272.48,0.8586305686533385,0.0,0.0,0.8586305686533385,0.0,0.0,0.0,0.0,0.0,0.14136943134666147,0.0,0.0,0.14136943134666147
MRVL,12280.937653,1.0,0.0,0.0,2237.6,0.8586322851269217,0.0,0.0,0.8586322851269217,0.0,0.0,0.0,0.0,0.0,0.1413677148730783,0.0,0.0,0.1413677148730783
AVGO,6400.18941672,1.0,0.0,0.0,2292.42,0.8599417982743127,0.0,0.0,0.8599417982743127,0.0,0.0,0.0,0.0,0.0,0.14005820172568728,0.0,0.0,0.14005820172568728
HOOD,2460.28995922,0.1683010759602078,0.8316989240397922,0.0,34853.06,0.30814870036267034,0.6918512996373297,0.0,0.30814870036267034,0.6918512996373297,0.0,0.0,0.0,0.0,0.13984762440246254,0.13984762440246246,0.0,0.13984762440246254
XPEV,-146.01666399999993,1.0,0.0,0.0,1159.2,0.86295210184265,0.0,0.0,0.86295210184265,0.0,0.0,0.0,0.0,0.0,0.13704789815734997,0.0,0.0,0.13704789815734997
LAC,94.40468300000003,1.0,0.0,0.0,2843.75,0.8685253737708309,0.0,0.0,0.8685253737708309,0.0,0.0,0.0,0.0,0.0,0.13147462622916906,0.0,0.0,0.13147462622916906
GLW,-229.68886586999997,1.0,0.0,0.0,1971.1999999999998,0.8688719817978896,0.0,0.0,0.8688719817978896,0.0,0.0,0.0,0.0,0.0,0.1311280182021104,0.0,0.0,0.1311280182021104
FLY,-5137.061468999999,1.0,0.0,0.0,25846.57,0.8752018438713532,0.0,0.0,0.8752018438713532,0.0,0.0,0.0,0.0,0.0,0.12479815612864675,0.0,0.0,0.12479815612864675
JOBY,4.843985999999994,1.0,0.0,0.0,1326.75,0.8791739988694178,0.0,0.0,0.8791739988694178,0.0,0.0,0.0,0.0,0.0,0.12082600113058217,0.0,0.0,0.12082600113058217
RKT,-2284.73286,1.0,0.0,0.0,3607.32,0.886122510295732,0.0,0.0,0.886122510295732,0.0,0.0,0.0,0.0,0.0,0.11387748970426803,0.0,0.0,0.11387748970426803
U,1907.4519440000001,1.0,0.0,0.0,4549.08,0.8872453065769783,0.0,0.0,0.8872453065769783,0.0,0.0,0.0,0.0,0.0,0.11275469342302169,0.0,0.0,0.11275469342302169
DKNG,-217.0130828599999,0.8880712642764029,0.11192873572359704,0.0,725.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11192873572359707,0.11192873572359704,0.0,0.11192873572359707
NIO,-358.603719,1.0,0.0,0.0,1292.08,0.8900419224546468,0.0,0.0,0.8900419224546468,0.0,0.0,0.0,0.0,0.0,0.10995807754535325,0.0,0.0,0.10995807754535325
AFRM,890.2230963200001,1.0,0.0,0.0,2249.78,0.8931103200179572,0.0,0.0,0.8931103200179572,0.0,0.0,0.0,0.0,0.0,0.1068896799820428,0.0,0.0,0.1068896799820428
SNAP,-193.33324600000003,1.0,0.0,0.0,2509.02,0.8941120619843606,0.0,0.0,0.8941120619843606,0.0,0.0,0.0,0.0,0.0,0.10588793801563945,0.0,0.0,0.10588793801563945
PLTR,-4108.62093383,1.0,0.0,0.0,5119.599999999999,0.8956413633018208,0.0,0.0,0.8956413633018208,0.0,0.0,0.0,0.0,0.0,0.10435863669817924,0.0,0.0,0.10435863669817924
ONDS,-2897.93215,1.0,0.0,0.0,24509.91,0.8958534238942535,0.0,0.0,0.8958534238942535,0.0,0.0,0.0,0.0,0.0,0.10414657610574651,0.0,0.0,0.10414657610574651
RDDT,-238.15966975999999,1.0,0.0,0.0,3242.0,0.8987856531523751,0.0,0.0,0.8987856531523751,0.0,0.0,0.0,0.0,0.0,0.10121434684762487,0.0,0.0,0.10121434684762487
GDX,107.67343699999998,1.0,0.0,0.0,3521.32,0.8989279632580962,0.0,0.0,0.8989279632580962,0.0,0.0,0.0,0.0,0.0,0.10107203674190379,0.0,0.0,0.10107203674190379
UEC,-1543.5276231,1.0,0.0,0.0,6981.99,0.9030618247462401,0.0,0.0,0.9030618247462401,0.0,0.0,0.0,0.0,0.0,0.09693817525375992,0.0,0.0,0.09693817525375992
BBAI,1690.4068020000002,1.0,0.0,0.0,8140.499999999999,0.9062837495111112,0.0,0.0,0.9062837495111112,0.0,0.0,0.0,0.0,0.0,0.09371625048888876,0.0,0.0,0.09371625048888876
MARA,5704.2794584700005,0.11940918737568496,0.8805908126243149,0.0,31736.32,0.02783575111607143,0.8376481608036156,0.0,0.02783575111607143,0.8376481608036156,0.0,0.0,0.0,0.0,0.09157343625961353,0.04294265182069934,0.0,0.09157343625961353
CRWD,220.98678000000018,1.0,0.0,0.0,682.8,0.9124388990333921,0.0,0.0,0.9124388990333921,0.0,0.0,0.0,0.0,0.0,0.08756110096660785,0.0,0.0,0.08756110096660785
PAAS,-586.95573263,1.0,0.0,0.0,2558.751722,0.9140351758428635,0.0,0.0,0.9140351758428635,0.0,0.0,0.0,0.0,0.0,0.08596482415713647,0.0,0.0,0.08596482415713647
FIGR,1013.3807935000001,1.0,0.0,0.0,3966.06,0.9142130855090695,0.0,0.0,0.9142130855090695,0.0,0.0,0.0,0.0,0.0,0.08578691449093045,0.0,0.0,0.08578691449093045
SHOP,-442.566238,1.0,0.0,0.0,2597.7599999999998,0.9158240731818182,0.0,0.0,0.9158240731818182,0.0,0.0,0.0,0.0,0.0,0.08417592681818176,0.0,0.0,0.08417592681818176
UPST,-260.1119870000001,1.0,0.0,0.0,3599.0,0.9206984127535427,0.0,0.0,0.9206984127535427,0.0,0.0,0.0,0.0,0.0,0.0793015872464573,0.0,0.0,0.0793015872464573
BLSH,44.593492590000125,1.0,0.0,0.0,4054.29,0.9209600974801505,0.0,0.0,0.9209600974801505,0.0,0.0,0.0,0.0,0.0,0.07903990251984949,0.0,0.0,0.07903990251984949
EWY,1084.1884280000002,1.0,0.0,0.0,5331.15,0.9229551784361724,0.0,0.0,0.9229551784361724,0.0,0.0,0.0,0.0,0.0,0.07704482156382764,0.0,0.0,0.07704482156382764
MSTR,-10416.39156352,0.008903927828091872,0.9809498895810352,0.010146182590873076,32480.14,0.08544057318777286,0.914559426812227,0.0,0.08544057318777286,0.914559426812227,0.0,0.0,0.0,0.0,0.076536645359681,0.06639046276880822,0.010146182590873076,0.076536645359681
IBIT,-10737.69154833,0.15038026867768953,0.8496197313223104,0.0,31102.52,0.0741964038443512,0.9258035961556488,0.0,0.0741964038443512,0.9258035961556488,0.0,0.0,0.0,0.0,0.07618386483333833,0.07618386483333839,0.0,0.07618386483333839
PL,-2757.7329919999997,1.0,0.0,0.0,9438.449999999999,0.923990713752788,0.0,0.0,0.923990713752788,0.0,0.0,0.0,0.0,0.0,0.07600928624721204,0.0,0.0,0.07600928624721204
SOEZ,-2753.0928209999997,1.0,0.0,0.0,4451.340899999999,0.926262541866879,0.0,0.0,0.926262541866879,0.0,0.0,0.0,0.0,0.0,0.07373745813312105,0.0,0.0,0.07373745813312105
TDOG,-1227.410736,1.0,0.0,0.0,3594.4596,0.9292828364633171,0.0,0.0,0.9292828364633171,0.0,0.0,0.0,0.0,0.0,0.07071716353668289,0.0,0.0,0.07071716353668289
QCOM,3096.6521860000003,1.0,0.0,0.0,1482.04,0.9304025081475533,0.0,0.0,0.9304025081475533,0.0,0.0,0.0,0.0,0.0,0.06959749185244668,0.0,0.0,0.06959749185244668
TSUI,-4578.405235,1.0,0.0,0.0,8648.2672,0.9333412532221946,0.0,0.0,0.9333412532221946,0.0,0.0,0.0,0.0,0.0,0.06665874677780537,0.0,0.0,0.06665874677780537
SOFI,-2306.448645,1.0,0.0,0.0,3813.3999999999996,0.9380724108459644,0.0,0.0,0.9380724108459644,0.0,0.0,0.0,0.0,0.0,0.06192758915403562,0.0,0.0,0.06192758915403562
ETHA,-6714.001879,1.0,0.0,0.0,10910.76,0.9395676676592648,0.0,0.0,0.9395676676592648,0.0,0.0,0.0,0.0,0.0,0.060432332340735195,0.0,0.0,0.060432332340735195
DNN,-361.750326,1.0,0.0,0.0,1634.04,0.9401778038471519,0.0,0.0,0.9401778038471519,0.0,0.0,0.0,0.0,0.0,0.05982219615284812,0.0,0.0,0.05982219615284812
ARM,2962.24195728,1.0,0.0,0.0,4188.91,0.9483126144796619,0.0,0.0,0.9483126144796619,0.0,0.0,0.0,0.0,0.0,0.051687385520338136,0.0,0.0,0.051687385520338136
UBER,-373.621812,1.0,0.0,0.0,1308.1499999999999,0.9486466058617133,0.0,0.0,0.9486466058617133,0.0,0.0,0.0,0.0,0.0,0.05135339413828666,0.0,0.0,0.05135339413828666
URA,-855.2367979999999,1.0,0.0,0.0,1820.8000000000002,0.9541746428822494,0.0,0.0,0.9541746428822494,0.0,0.0,0.0,0.0,0.0,0.0458253571177506,0.0,0.0,0.0458253571177506
NVO,759.7992390000001,1.0,0.0,0.0,1316.4,0.9542112640382864,0.0,0.0,0.9542112640382864,0.0,0.0,0.0,0.0,0.0,0.04578873596171362,0.0,0.0,0.04578873596171362
TEM,-2131.9849750000003,1.0,0.0,0.0,2295.36,0.9559038137459919,0.0,0.0,0.9559038137459919,0.0,0.0,0.0,0.0,0.0,0.04409618625400813,0.0,0.0,0.04409618625400813
SNOW,-1547.12541056,1.0,0.0,0.0,3026.14,0.957913130350876,0.0,0.0,0.957913130350876,0.0,0.0,0.0,0.0,0.0,0.042086869649124004,0.0,0.0,0.042086869649124004
SBET,-1298.75532,1.0,0.0,0.0,6551.389999999999,0.9593801082671005,0.0,0.0,0.9593801082671005,0.0,0.0,0.0,0.0,0.0,0.04061989173289948,0.0,0.0,0.04061989173289948
SPOT,-66.970718,1.0,0.0,0.0,1446.0,0.9604787036412863,0.0,0.0,0.9604787036412863,0.0,0.0,0.0,0.0,0.0,0.03952129635871371,0.0,0.0,0.03952129635871371
COHR,272.509465,1.0,0.0,0.0,3850.2999999999997,0.9649529953717891,0.0,0.0,0.9649529953717891,0.0,0.0,0.0,0.0,0.0,0.035047004628210865,0.0,0.0,0.035047004628210865
BABA,-7305.84852632,0.4713357850455454,0.5286642149544545,0.0,1579.48,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.028664214954454592,0.02866421495445448,0.0,0.028664214954454592
QUBT,7520.037848,1.0,0.0,0.0,9026.369999999999,0.9714604843807646,0.0,0.0,0.9714604843807646,0.0,0.0,0.0,0.0,0.0,0.0285395156192354,0.0,0.0,0.0285395156192354
GEMI,-907.917522,1.0,0.0,0.0,7552.900000000001,0.9735081811591573,0.0,0.0,0.9735081811591573,0.0,0.0,0.0,0.0,0.0,0.02649181884084273,0.0,0.0,0.02649181884084273
PYPL,-1465.0952197000001,1.0,0.0,0.0,872.13,0.9811929611939734,0.0,0.0,0.9811929611939734,0.0,0.0,0.0,0.0,0.0,0.018807038806026632,0.0,0.0,0.018807038806026632
TSLA,280.29687247000004,1.0,0.0,0.0,4470.7300000000005,0.9819268449850471,0.0,0.0,0.9819268449850471,0.0,0.0,0.0,0.0,0.0,0.01807315501495288,0.0,0.0,0.01807315501495288
MRNA,131.31983787000001,1.0,0.0,0.0,2345.77,0.9829960091142781,0.0,0.0,0.9829960091142781,0.0,0.0,0.0,0.0,0.0,0.01700399088572191,0.0,0.0,0.01700399088572191
IONQ,17747.65486169,0.44166445736721277,0.5583355426327872,0.0,17933.5,0.4582336690434935,0.5417663309565065,0.0,0.4582336690434935,0.5417663309565065,0.0,0.0,0.0,0.0,0.016569211676280726,0.01656921167628067,0.0,0.016569211676280726
WULF,6788.358274,1.0,0.0,0.0,12482.74,0.9837034085929851,0.0,0.0,0.9837034085929851,0.0,0.0,0.0,0.0,0.0,0.016296591407014893,0.0,0.0,0.016296591407014893
XYZ,-923.98619347,1.0,0.0,0.0,1320.8799999999999,0.9850845002262129,0.0,0.0,0.9850845002262129,0.0,0.0,0.0,0.0,0.0,0.014915499773787144,0.0,0.0,0.014915499773787144
EOSE,589.2083560000001,1.0,0.0,0.0,23064.359999999997,0.9860541301771217,0.0,0.0,0.9860541301771217,0.0,0.0,0.0,0.0,0.0,0.013945869822878265,0.0,0.0,0.013945869822878265
CEG,-933.6089420000002,1.0,0.0,0.0,1271.7436159999997,0.98663771623761,0.0,0.0,0.98663771623761,0.0,0.0,0.0,0.0,0.0,0.013362283762390015,0.0,0.0,0.013362283762390015
CHNL,50.902776,1.0,0.0,0.0,1239.8402999999998,0.9897335347857302,0.0,0.0,0.9897335347857302,0.0,0.0,0.0,0.0,0.0,0.010266465214269771,0.0,0.0,0.010266465214269771
LMND,-16.053644000000006,1.0,0.0,0.0,2357.09,0.9956571283861031,0.0,0.0,0.9956571283861031,0.0,0.0,0.0,0.0,0.0,0.004342871613896904,0.0,0.0,0.004342871613896904
META,-3219.1974512,0.045905154233149975,0.95409484576685,0.0,25514.100000000002,0.049176427857028,0.9508235721429721,0.0,0.049176427857028006,0.9508235721429721,0.0,6.938893903907228e-18,0.0,0.0,0.0032712736238780307,0.0032712736238779128,0.0,0.0032712736238780307
TSM,2803.1347915199995,0.09919372167536492,0.9008062783246352,0.0,18652.920000000002,0.10101777095027666,0.8989822290497234,0.0,0.10101777095027666,0.8989822290497234,0.0,0.0,0.0,0.0,0.0018240492749117404,0.0018240492749118653,0.0,0.0018240492749118653
BMNR,-4613.244058030001,1.0,0.0,0.0,17640.45,0.9994644312020611,0.0,0.0,0.9994644312020611,0.0,0.0,0.0,0.0,0.0,0.0005355687979389234,0.0,0.0,0.0005355687979389234
AAPL,3140.6725024999996,1.0,0.0,0.0,582.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,16252.024780669999,1.0,0.0,0.0,12483.099999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-133.77500094,1.0,0.0,0.0,2385.8799999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,10118.421548,1.0,0.0,0.0,59505.600000000006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-372.024719,1.0,0.0,0.0,816.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-354.484254,1.0,0.0,0.0,1795.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVAV,-630.583698,1.0,0.0,0.0,3923.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,-1992.740068,1.0,0.0,0.0,5027.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-941.840052,1.0,0.0,0.0,657.1500000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,6742.823469999999,1.0,0.0,0.0,21858.480000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4302.36319619,1.0,0.0,0.0,3063.6000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-608.950354,1.0,0.0,0.0,1891.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1365.0567430000003,1.0,0.0,0.0,805.7499999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,3081.159256,1.0,0.0,0.0,1760.1299999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,3048.5589003500004,1.0,0.0,0.0,10975.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-37.19789300000001,1.0,0.0,0.0,1041.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,6287.67767875,1.0,0.0,0.0,13671.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,556.898774,1.0,0.0,0.0,7862.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,217.97873,1.0,0.0,0.0,1588.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,198.21274142,1.0,0.0,0.0,1538.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2746.4808399400004,1.0,0.0,0.0,954.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,39280.701622,1.0,0.0,0.0,31365.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-168.54280261,1.0,0.0,0.0,1.6995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,1229.670526,1.0,0.0,0.0,11980.279999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUNR,-6772.205164,1.0,0.0,0.0,21162.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,1142.844777,1.0,0.0,0.0,2200.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,8456.037599,1.0,0.0,0.0,48174.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,122.392446,1.0,0.0,0.0,585.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,15523.43,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1508.834255,1.0,0.0,0.0,3678.8999999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,-1391.69975932,1.0,0.0,0.0,84813.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2353.444954,1.0,0.0,0.0,1161.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,9539.296792000001,1.0,0.0,0.0,10784.83,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2686.645528,1.0,0.0,0.0,2768.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIG,-3387.676768,1.0,0.0,0.0,4616.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,355.410339,1.0,0.0,0.0,1573.4299999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2529.7360280000003,1.0,0.0,0.0,1881.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-95.587437,1.0,0.0,0.0,1164.57,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,5092.002853999999,1.0,0.0,0.0,14811.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5162.96538174,1.0,0.0,0.0,719.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,11036.545863439998,1.0,0.0,0.0,14738.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,17755.591105,1.0,0.0,0.0,5231.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,44.649951,1.0,0.0,0.0,1020.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8112.47444924,1.0,0.0,0.0,2051.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,668.77318922,1.0,0.0,0.0,642.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,175.96445364000002,1.0,0.0,0.0,4341.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2487.2350466300004,1.0,0.0,0.0,783.277404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,-12.374316029999997,1.0,0.0,0.0,1784.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
